timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
00:59.4,,50,-56.88,2.26,1.5,-75,46,-75.72,0.14,0.37
00:59.4,-69,51,-57.12,2.28,1.51,,46,-75.72,0.14,0.37
00:59.5,,51,-57.12,2.31,1.52,-75,45,-75.86,0.13,0.37
00:59.5,,51,-57.12,2.33,1.53,-74,45,-75.84,0.14,0.37
00:59.5,,50,-57.02,2.36,1.54,-69,46,-75.77,0.13,0.37
00:59.5,,50,-57.02,2.38,1.54,-70,47,-75.72,0.13,0.37
00:59.5,-55,51,-56.98,2.4,1.55,,47,-75.72,0.14,0.37
00:59.6,,51,-56.98,2.42,1.56,-70,46,-75.73,0.13,0.37
00:59.6,,51,-56.98,2.44,1.56,-71,46,-75.68,0.13,0.37
00:59.6,,50,-57.06,2.47,1.57,-76,47,-75.62,0.13,0.36
00:59.6,-58,51,-57.08,2.48,1.58,,47,-75.62,0.13,0.36
00:59.7,,51,-57.08,2.5,1.58,-74,46,-75.54,0.13,0.36
00:59.7,-68,50,-57.36,2.53,1.59,,45,-75.52,0.12,0.35
00:59.7,-70,51,-57.61,2.53,1.59,,45,-75.52,0.12,0.35
00:59.8,,51,-57.61,2.53,1.59,-79,45,-75.54,0.12,0.35
00:59.8,-56,51,-57.12,2.53,1.59,,44,-75.62,0.12,0.35
00:59.9,,51,-57.12,2.54,1.59,-71,45,-75.63,0.12,0.35
00:59.9,,51,-57.12,2.55,1.6,-70,46,-75.59,0.12,0.35
00:59.9,,51,-57.12,2.55,1.6,-80,46,-75.62,0.12,0.35
00:59.9,-52,51,-56.92,2.56,1.6,,46,-75.62,0.12,0.34
01:00.0,,51,-56.92,2.56,1.6,-87,45,-75.65,0.12,0.34
01:00.0,,51,-56.92,2.57,1.6,-75,46,-75.66,0.12,0.34
01:00.1,,50,-57,2.56,1.6,-91,46,-75.69,0.12,0.34
01:00.1,,50,-57,2.56,1.6,-72,46,-75.62,0.11,0.34
01:00.1,,50,-57,2.57,1.6,-73,47,-75.62,0.12,0.34
01:00.2,,48,-57.15,2.55,1.6,-75,47,-75.72,0.11,0.33
01:00.2,,48,-57.15,2.55,1.6,-72,47,-75.68,0.11,0.34
01:00.3,-53,48,-57.1,2.54,1.59,,47,-75.66,0.11,0.34
01:00.3,,48,-57.1,2.54,1.59,-74,46,-75.47,0.11,0.33
01:00.3,,48,-57.1,2.54,1.59,-71,47,-75.44,0.11,0.33
01:00.3,,47,-57.26,2.54,1.59,-70,48,-75.41,0.11,0.33
01:00.4,-54,48,-57.19,2.54,1.59,,48,-75.41,0.11,0.33
01:00.4,,48,-57.19,2.54,1.59,-78,49,-75.45,0.11,0.33
01:00.4,,48,-57.19,2.53,1.59,-68,48,-75.44,0.11,0.33
01:00.5,-55,48,-57.1,2.53,1.59,,48,-75.44,0.11,0.33
01:00.5,,48,-57.1,2.51,1.58,-74,47,-75.38,0.11,0.33
01:00.6,,48,-57.1,2.51,1.58,-71,48,-75.35,0.11,0.33
01:00.6,-51,48,-57.02,2.5,1.58,,48,-75.35,0.11,0.33
01:00.6,-52,49,-56.92,2.51,1.58,,48,-75.35,0.11,0.33
01:00.6,,49,-56.92,2.49,1.58,-77,46,-75.24,0.11,0.33
01:00.6,,49,-56.92,2.49,1.58,-74,47,-75.22,0.11,0.33
01:00.7,-53,49,-56.84,2.49,1.58,,47,-75.22,0.11,0.33
01:00.7,,49,-56.84,2.48,1.57,-77,47,-75.37,0.11,0.33
01:00.8,,49,-56.84,2.48,1.57,-81,47,-75.4,0.11,0.33
01:00.8,-51,48,-56.44,2.46,1.57,,47,-75.4,0.11,0.33
01:00.8,,48,-56.44,2.47,1.57,-72,48,-75.39,0.11,0.33
01:00.9,,48,-56.44,2.46,1.57,-83,47,-75.51,0.11,0.33
01:00.9,-61,48,-56.38,2.44,1.56,,47,-75.54,0.11,0.33
01:01.0,,48,-56.38,2.43,1.56,-80,47,-75.59,0.11,0.33
01:01.0,,48,-56.38,2.41,1.55,-79,47,-75.61,0.11,0.33
01:01.0,,48,-56.38,2.42,1.56,-80,47,-75.64,0.11,0.33
01:01.0,-57,48,-56.29,2.41,1.55,,47,-75.64,0.11,0.33
01:01.1,,48,-56.29,2.42,1.55,-79,48,-75.69,0.11,0.33
01:01.1,,48,-56.29,2.31,1.52,-77,46,-75.66,0.11,0.34
01:01.1,-51,47,-55.85,2.27,1.51,,46,-75.66,0.12,0.34
01:01.2,,47,-55.85,2.22,1.49,-76,45,-75.8,0.12,0.34
01:01.2,,46,-55.87,2.2,1.48,-77,45,-75.8,0.12,0.35
01:01.3,,46,-55.87,2.17,1.47,-71,45,-75.82,0.12,0.35
01:01.3,,46,-55.87,2.1,1.45,-79,45,-75.99,0.13,0.35
01:01.3,,46,-55.87,2.12,1.45,-81,45,-76.02,0.13,0.36
01:01.3,-59,46,-55.5,2.08,1.44,,45,-76.02,0.13,0.36
01:01.4,,46,-55.5,1.99,1.41,-70,44,-75.88,0.13,0.36
01:01.4,,46,-55.5,1.95,1.4,-69,44,-75.88,0.13,0.37
01:01.4,-71,47,-55.83,1.96,1.4,,44,-75.88,0.13,0.37
01:01.5,,47,-55.83,1.83,1.35,-68,44,-75.94,0.13,0.37
01:01.5,,46,-55.83,1.7,1.3,-82,44,-75.97,0.13,0.37
01:01.5,-77,47,-56.28,1.7,1.31,,44,-75.97,0.14,0.37
01:01.6,,47,-56.28,1.63,1.28,-73,44,-75.91,0.14,0.37
01:01.6,,47,-56.28,1.63,1.28,-58,44,-75.76,0.14,0.37
01:01.6,,46,-56.24,1.56,1.25,-72,45,-75.74,0.14,0.37
01:01.6,-64,47,-56.4,1.56,1.25,,45,-75.74,0.14,0.37
01:01.7,,46,-56.33,1.4,1.18,-77,45,-75.68,0.14,0.37
01:01.7,-54,47,-56.28,1.4,1.18,,45,-75.68,0.14,0.37
01:01.8,-52,47,-56.17,1.24,1.11,,44,-75.51,0.14,0.37
01:01.9,,47,-56.17,1.24,1.12,-80,44,-75.53,0.14,0.37
01:01.9,,47,-56.17,1.25,1.12,-78,45,-75.57,0.14,0.37
01:02.0,-50,48,-56.04,1.25,1.12,,45,-75.57,0.14,0.37
01:02.0,,48,-56.04,1.26,1.12,-71,45,-75.53,0.13,0.37
01:02.0,,48,-56.04,1.26,1.12,-83,46,-75.62,0.13,0.37
01:02.1,-57,49,-56.06,1.26,1.12,,46,-75.62,0.13,0.37
01:02.1,,49,-56.06,1.27,1.13,-83,46,-75.67,0.13,0.37
01:02.1,,49,-56.06,1.27,1.13,-81,47,-75.74,0.13,0.37
01:02.2,-59,50,-56.12,1.27,1.13,,47,-75.74,0.13,0.37
01:02.2,,50,-56.12,1.27,1.13,-63,48,-75.62,0.13,0.37
01:02.3,-55,51,-56.1,1.28,1.13,,48,-75.62,0.13,0.36
01:02.3,,51,-56.1,1.28,1.13,-80,48,-75.65,0.13,0.36
01:02.3,,51,-56.1,1.28,1.13,-72,49,-75.63,0.13,0.36
01:02.4,-62,52,-56.21,1.28,1.13,,49,-75.63,0.13,0.36
01:02.4,,52,-56.21,1.28,1.13,-61,49,-75.5,0.13,0.36
01:02.4,,52,-56.21,1.28,1.13,-66,50,-75.42,0.13,0.36
01:02.5,,51,-56.35,1.15,1.07,-77,49,-75.53,0.13,0.36
01:02.5,,50,-56.44,1.04,1.02,-79,50,-75.76,0.12,0.35
01:02.6,,48,-56.38,0.75,0.86,-75,46,-76,0.1,0.32
01:02.6,,48,-56.38,0.74,0.86,-74,46,-75.96,0.1,0.32
01:02.7,-59,48,-56.48,0.71,0.84,,46,-75.96,0.1,0.31
01:02.7,,48,-56.48,0.64,0.8,-69,46,-75.88,0.09,0.3
01:02.8,,48,-56.48,0.64,0.8,-86,46,-75.94,0.09,0.3
01:02.8,-60,48,-56.69,0.61,0.78,,46,-75.94,0.09,0.3
01:02.8,,48,-56.69,0.51,0.72,-85,45,-76.03,0.08,0.28
01:02.8,,48,-56.69,0.51,0.71,-78,46,-76.08,0.08,0.28
01:02.9,,48,-56.69,0.51,0.71,-77,47,-76.11,0.08,0.29
01:02.9,-68,48,-57.08,0.48,0.69,,47,-76.11,0.08,0.28
01:03.0,,48,-57.08,0.44,0.66,-79,47,-75.91,0.08,0.28
01:03.0,-53,48,-57.21,0.42,0.65,,47,-75.91,0.08,0.28
01:03.1,,48,-57.21,0.41,0.64,-78,48,-75.83,0.07,0.27
01:03.1,-55,48,-57.31,0.4,0.63,,48,-75.83,0.07,0.27
01:03.2,,48,-57.31,0.39,0.63,-72,47,-75.63,0.07,0.26
01:03.2,,48,-57.31,0.39,0.62,-77,48,-75.66,0.07,0.26
01:03.2,-51,48,-57.23,0.39,0.62,,48,-75.66,0.07,0.26
01:03.3,,48,-57.23,0.39,0.62,-72,49,-75.57,0.07,0.26
01:03.3,,48,-57.23,0.38,0.62,-71,50,-75.54,0.07,0.26
01:03.3,,48,-57.23,0.38,0.62,-68,50,-75.46,0.07,0.26
01:03.4,-67,46,-57.17,0.36,0.6,,48,-75.38,0.06,0.25
01:03.4,-66,47,-57.36,0.36,0.6,,48,-75.38,0.06,0.25
01:03.5,,47,-57.36,0.35,0.6,-64,47,-75.24,0.06,0.25
01:03.5,,47,-57.36,0.35,0.59,-76,48,-75.26,0.07,0.26
01:03.5,,46,-57.28,0.35,0.59,-75,49,-75.28,0.07,0.26
01:03.5,-72,47,-57.6,0.33,0.58,,49,-75.4,0.06,0.25
01:03.5,-73,48,-57.92,0.34,0.58,,49,-75.4,0.06,0.25
01:03.6,,48,-57.92,0.33,0.58,-67,49,-75.3,0.06,0.25
01:03.6,,47,-58,0.34,0.58,-83,49,-75.36,0.06,0.25
01:03.6,-56,48,-57.96,0.34,0.59,,49,-75.36,0.06,0.25
01:03.7,,48,-57.96,0.33,0.58,-71,49,-75.22,0.06,0.25
01:03.7,,48,-57.96,0.34,0.58,-87,49,-75.33,0.06,0.25
01:03.7,,48,-57.96,0.35,0.59,-88,49,-75.44,0.06,0.25
01:03.7,-64,49,-58.08,0.35,0.6,,49,-75.44,0.06,0.25
01:03.7,-66,50,-58.24,0.37,0.6,,49,-75.44,0.06,0.25
01:03.8,,50,-58.24,0.37,0.61,-80,48,-75.47,0.06,0.25
01:03.8,-57,50,-58.34,0.38,0.62,,48,-75.47,0.06,0.25
01:03.9,,50,-58.34,0.39,0.62,-83,48,-75.6,0.06,0.24
01:03.9,,50,-58.34,0.4,0.63,-82,49,-75.68,0.06,0.24
01:03.9,,49,-58.45,0.41,0.64,-78,49,-75.68,0.06,0.23
01:03.9,-51,50,-58.3,0.42,0.65,,49,-75.68,0.05,0.23
01:04.0,-50,51,-58.14,0.43,0.66,,49,-75.68,0.05,0.23
01:04.0,,51,-58.14,0.44,0.66,-70,49,-75.69,0.05,0.23
01:04.0,-64,52,-58.25,0.44,0.67,,49,-75.69,0.05,0.22
01:04.0,-63,53,-58.34,0.46,0.68,,49,-75.69,0.05,0.22
01:04.0,,53,-58.34,0.47,0.68,-73,49,-75.66,0.05,0.22
01:04.0,-55,54,-58.28,0.48,0.69,,49,-75.66,0.05,0.22
01:04.1,,53,-58.4,0.49,0.7,-81,50,-75.66,0.05,0.21
01:04.1,,53,-58.4,0.5,0.71,-83,51,-75.74,0.05,0.21
01:04.1,-60,54,-58.43,0.51,0.72,,51,-75.74,0.05,0.21
01:04.1,,53,-58.57,0.53,0.73,-75,51,-75.72,0.04,0.21
01:04.2,,52,-58.73,0.56,0.75,-84,51,-75.8,0.04,0.2
01:04.2,,52,-58.73,0.58,0.76,-85,51,-75.84,0.04,0.2
01:04.2,-58,53,-58.72,0.6,0.78,,50,-75.82,0.04,0.2
01:04.2,-80,54,-59.11,0.63,0.79,,50,-75.82,0.04,0.2
01:04.2,,53,-59.25,0.66,0.81,-80,51,-75.85,0.04,0.2
01:04.3,,52,-59.4,0.71,0.84,-75,49,-75.72,0.04,0.2
01:04.3,,52,-59.4,0.74,0.86,-74,49,-75.71,0.04,0.2
01:04.3,,51,-59.45,0.78,0.88,-76,50,-75.7,0.04,0.2
01:04.3,,50,-59.48,0.82,0.9,-75,51,-75.68,0.04,0.2
01:04.3,-58,51,-59.45,0.85,0.92,,51,-75.68,0.04,0.2
01:04.4,,51,-59.45,0.88,0.94,-70,51,-75.64,0.04,0.2
01:04.4,,51,-59.45,0.91,0.96,-69,51,-75.56,0.04,0.2
01:04.4,,51,-59.45,0.95,0.97,-74,52,-75.53,0.04,0.2
01:04.5,,50,-59.26,1,1,-72,50,-75.64,0.04,0.2
01:04.5,-50,50,-59.16,1.03,1.01,,50,-75.64,0.04,0.2
01:04.5,,50,-59.16,1.05,1.02,-84,51,-75.72,0.04,0.2
01:04.5,,50,-59.16,1.07,1.03,-85,51,-75.79,0.04,0.2
01:04.5,-76,51,-59.49,1.09,1.05,,51,-75.79,0.04,0.2
01:04.6,-55,52,-59.4,1.14,1.07,,50,-75.91,0.04,0.2
01:04.8,,49,-59.04,1.18,1.09,-78,50,-75.95,0.04,0.2
01:04.8,,49,-59.04,1.2,1.1,-76,49,-75.95,0.04,0.21
01:04.8,-59,50,-59.04,1.22,1.1,,49,-75.95,0.04,0.21
01:04.9,,49,-59.1,1.24,1.11,-76,50,-75.94,0.04,0.21
01:04.9,,49,-59.1,1.28,1.13,-70,49,-75.94,0.04,0.21
01:05.0,,48,-59.25,1.3,1.14,-82,50,-75.99,0.05,0.21
01:05.0,,48,-59.25,1.34,1.16,-67,49,-75.81,0.05,0.21
01:05.1,-60,49,-59.27,1.35,1.16,,49,-75.81,0.05,0.21
01:05.1,-59,50,-59.26,1.37,1.17,,49,-75.81,0.05,0.21
01:05.1,,50,-59.26,1.38,1.18,-72,50,-75.76,0.05,0.21
01:05.1,,50,-59.26,1.4,1.18,-73,50,-75.72,0.04,0.21
01:05.1,,50,-59.26,1.44,1.2,-78,49,-75.66,0.05,0.21
01:05.1,,50,-59.26,1.45,1.2,-76,50,-75.67,0.05,0.21
01:05.2,-53,51,-59.14,1.46,1.21,,50,-75.67,0.04,0.21
01:05.2,,51,-59.14,1.47,1.21,-68,50,-75.59,0.04,0.21
01:05.2,,51,-59.14,1.48,1.22,-70,50,-75.52,0.04,0.21
01:05.2,-54,52,-59.04,1.49,1.22,,50,-75.52,0.04,0.21
01:05.2,,52,-59.04,1.51,1.23,-73,50,-75.54,0.04,0.21
01:05.3,-59,53,-59.04,1.52,1.23,,50,-75.54,0.04,0.21
01:05.3,-60,53,-59.17,1.54,1.24,,50,-75.54,0.04,0.21
01:05.3,,53,-59.17,1.55,1.24,-75,50,-75.53,0.04,0.21
01:05.3,,53,-59.17,1.55,1.25,-74,50,-75.5,0.04,0.21
01:05.4,,53,-59.17,1.59,1.26,-79,49,-75.66,0.04,0.21
01:05.4,-52,53,-59.13,1.61,1.27,,49,-75.66,0.04,0.21
01:05.5,,52,-59.21,1.64,1.28,-78,48,-75.72,0.04,0.21
01:05.6,,52,-59.21,1.67,1.29,-78,48,-75.82,0.04,0.21
01:05.6,,52,-59.21,1.67,1.29,-77,49,-75.84,0.04,0.21
01:05.6,-59,51,-59.51,1.7,1.31,,49,-75.84,0.04,0.2
01:05.6,,51,-59.51,1.72,1.31,-88,49,-75.95,0.04,0.2
01:05.7,,51,-59.51,1.75,1.32,-74,49,-75.95,0.04,0.2
01:05.7,,50,-59.64,1.77,1.33,-73,50,-75.93,0.04,0.2
01:05.7,-60,51,-59.65,1.78,1.33,,50,-75.93,0.04,0.2
01:05.7,,51,-59.65,1.8,1.34,-77,50,-75.93,0.04,0.2
01:05.8,,51,-59.65,1.82,1.35,-76,50,-75.88,0.04,0.2
01:05.8,-54,52,-59.54,1.83,1.35,,50,-75.88,0.04,0.2
01:05.8,,51,-59.71,1.85,1.36,-91,50,-76.02,0.04,0.2
01:05.8,,51,-59.71,1.86,1.36,-87,50,-76.11,0.04,0.2
01:05.9,,51,-59.71,1.87,1.37,-79,50,-76.12,0.04,0.2
01:05.9,-55,51,-59.59,1.88,1.37,,50,-76.12,0.04,0.2
01:06.0,,50,-59.64,1.88,1.37,-85,50,-76.13,0.04,0.2
01:06.0,-52,51,-59.49,1.89,1.37,,50,-76.13,0.04,0.21
01:06.0,,51,-59.49,1.89,1.38,-77,50,-76.13,0.04,0.21
01:06.0,,51,-59.49,1.9,1.38,-80,50,-76.16,0.04,0.21
01:06.0,,51,-59.49,1.9,1.38,-83,50,-76.21,0.05,0.21
01:06.0,,51,-59.49,1.91,1.38,-81,50,-76.24,0.05,0.22
01:06.1,,51,-59.49,1.9,1.38,-71,50,-76.17,0.05,0.22
01:06.1,-62,52,-59.54,1.9,1.38,,50,-76.17,0.05,0.22
01:06.1,,51,-59.71,1.9,1.38,-78,50,-76.18,0.05,0.23
01:06.1,,51,-59.71,1.9,1.38,-77,50,-76.17,0.05,0.23
01:06.2,,51,-59.71,1.91,1.38,-74,51,-76.16,0.05,0.23
01:06.2,-64,52,-59.79,1.88,1.37,,51,-76.18,0.05,0.23
01:06.2,,52,-59.79,1.89,1.37,-76,51,-76.16,0.05,0.23
01:06.2,,52,-59.79,1.9,1.38,-77,51,-76.16,0.06,0.24
01:06.3,,52,-59.79,1.84,1.36,-78,51,-76.18,0.06,0.24
01:06.3,-53,53,-59.66,1.85,1.36,,51,-76.18,0.06,0.24
01:06.3,,52,-59.67,1.82,1.35,-74,51,-76.15,0.06,0.24
01:06.3,,52,-59.67,1.82,1.35,-80,51,-76.18,0.06,0.24
01:06.4,-54,53,-59.57,1.75,1.32,,50,-76.3,0.06,0.25
01:06.4,,52,-59.35,1.73,1.31,-76,50,-76.29,0.06,0.25
01:06.4,,52,-59.35,1.72,1.31,-77,50,-76.28,0.06,0.25
01:06.5,,52,-59.35,1.67,1.29,-75,50,-76.32,0.07,0.26
01:06.5,,51,-59,1.64,1.28,-80,50,-76.34,0.07,0.26
01:06.6,,51,-59,1.61,1.27,-82,50,-76.6,0.07,0.27
01:06.6,,51,-59,1.58,1.26,-80,50,-76.68,0.08,0.28
01:06.6,,50,-58.9,1.56,1.25,-77,50,-76.68,0.08,0.29
01:06.6,,50,-58.9,1.55,1.24,-76,50,-76.66,0.09,0.29
01:06.6,-55,51,-58.82,1.54,1.24,,50,-76.66,0.09,0.3
01:06.7,,51,-58.82,1.52,1.23,-68,51,-76.6,0.09,0.31
01:06.7,,50,-58.92,1.49,1.22,-83,51,-76.64,0.1,0.31
01:06.7,-54,51,-58.82,1.48,1.22,,51,-76.64,0.1,0.32
01:06.8,,51,-58.82,1.47,1.21,-73,52,-76.62,0.11,0.33
01:06.8,-58,52,-58.81,1.47,1.21,,52,-76.62,0.11,0.33
01:06.8,,52,-58.81,1.46,1.21,-77,52,-76.61,0.11,0.34
01:06.8,,51,-58.94,1.43,1.19,-78,52,-76.61,0.12,0.34
01:06.9,,51,-58.94,1.37,1.17,-76,52,-76.57,0.12,0.34
01:06.9,,51,-58.94,1.37,1.17,-75,53,-76.57,0.12,0.35
01:06.9,-61,52,-58.98,1.36,1.17,,53,-76.57,0.12,0.35
01:07.0,,51,-59.16,1.27,1.13,-86,53,-76.66,0.13,0.36
01:07.0,,51,-59.16,1.26,1.12,-87,54,-76.76,0.13,0.36
01:07.1,-62,52,-59.21,1.26,1.12,,54,-76.76,0.14,0.37
01:07.1,,51,-59.25,1.16,1.08,-84,54,-76.74,0.14,0.38
01:07.1,,51,-59.25,1.16,1.08,-82,55,-76.81,0.15,0.38
01:07.2,,51,-59.25,1.15,1.07,-77,55,-76.8,0.15,0.39
01:07.2,,50,-59.26,1.12,1.06,-81,56,-76.84,0.15,0.39
01:07.2,,50,-59.26,1.08,1.04,-80,56,-76.99,0.16,0.4
01:07.3,,50,-59.26,1.08,1.04,-78,56,-77,0.17,0.41
01:07.3,-60,51,-59.27,1.08,1.04,,56,-77,0.17,0.42
01:07.3,-61,51,-59.39,1.04,1.02,,56,-77,0.18,0.42
01:07.3,,51,-59.39,0.97,0.99,-72,56,-76.97,0.19,0.43
01:07.4,-58,52,-59.37,0.97,0.98,,56,-76.97,0.19,0.44
01:07.4,,52,-59.37,0.96,0.98,-75,56,-76.95,0.2,0.44
01:07.4,,52,-59.37,0.96,0.98,-76,56,-76.94,0.2,0.45
01:07.4,,51,-59.31,0.86,0.93,-71,56,-77.12,0.21,0.46
01:08.1,,46,-59.35,0.46,0.68,-84,52,-77.12,0.23,0.48
01:08.1,,46,-59.35,0.46,0.68,-77,52,-77.12,0.24,0.49
01:08.1,,46,-59.35,0.46,0.67,-79,52,-77.13,0.25,0.5
01:08.2,,46,-59.35,0.45,0.67,-78,52,-77.13,0.26,0.51
01:08.2,-63,47,-59.43,0.44,0.66,,52,-77.18,0.26,0.51
01:08.2,-64,48,-59.52,0.44,0.66,,52,-77.18,0.27,0.52
01:08.2,,48,-59.52,0.42,0.65,-73,52,-77.15,0.28,0.53
01:08.2,,48,-59.52,0.42,0.65,-75,53,-77.13,0.28,0.53
01:08.2,-72,49,-59.78,0.42,0.65,,53,-77.13,0.29,0.54
01:08.2,,49,-59.78,0.42,0.65,-72,54,-77.1,0.29,0.54
01:08.2,,49,-59.78,0.42,0.65,-70,54,-77.04,0.3,0.55
01:08.2,-54,50,-59.66,0.42,0.65,,54,-77.04,0.3,0.55
01:08.2,-53,51,-59.53,0.42,0.65,,54,-77.04,0.31,0.55
01:08.2,,50,-59.7,0.4,0.64,-72,55,-76.98,0.31,0.56
01:08.3,,50,-59.7,0.35,0.59,-67,54,-77.07,0.31,0.56
01:08.3,-51,51,-59.53,0.35,0.59,,54,-77.07,0.32,0.56
01:08.3,,51,-59.53,0.35,0.59,-73,54,-77.03,0.32,0.57
01:08.3,,51,-59.53,0.35,0.59,-76,54,-77.02,0.32,0.57
01:08.3,-80,52,-59.92,0.35,0.59,,54,-77.02,0.33,0.57
01:08.4,,52,-59.92,0.35,0.59,-65,55,-76.91,0.33,0.57
01:08.4,,52,-59.92,0.35,0.59,-66,56,-76.82,0.33,0.57
01:08.4,-51,53,-59.75,0.35,0.59,,56,-76.82,0.33,0.57
01:08.4,,51,-59.49,0.31,0.56,-79,56,-76.83,0.33,0.57
01:08.5,,51,-59.49,0.26,0.51,-78,55,-76.98,0.32,0.57
01:08.5,-58,52,-59.46,0.26,0.51,,55,-76.98,0.32,0.57
01:08.5,,50,-58.94,0.23,0.48,-75,55,-76.95,0.32,0.57
01:08.6,-59,51,-58.94,0.22,0.47,,54,-76.99,0.32,0.56
01:08.7,,50,-59,0.18,0.43,-81,54,-76.9,0.31,0.55
01:08.7,,50,-59,0.18,0.42,-80,54,-76.94,0.31,0.55
01:08.7,-60,51,-59.02,0.18,0.42,,54,-76.94,0.31,0.55
01:08.8,,49,-58.78,0.16,0.4,-73,53,-76.89,0.3,0.55
01:08.8,,49,-58.78,0.16,0.4,-72,53,-76.85,0.3,0.55
01:08.8,-54,49,-58.71,0.16,0.4,,53,-76.85,0.3,0.55
01:08.9,,49,-58.71,0.16,0.4,-79,54,-76.87,0.3,0.55
01:08.9,,49,-58.71,0.15,0.39,-68,53,-76.68,0.3,0.55
01:08.9,-58,49,-58.86,0.14,0.38,,53,-76.68,0.3,0.54
01:09.0,,48,-59.04,0.14,0.37,-71,54,-76.61,0.29,0.54
01:09.0,,45,-58.93,0.11,0.33,-71,53,-76.67,0.29,0.54
01:09.0,,45,-58.93,0.11,0.33,-70,53,-76.62,0.29,0.54
01:09.0,-54,46,-58.83,0.11,0.33,,53,-76.62,0.29,0.54
01:09.1,,46,-58.83,0.11,0.33,-80,54,-76.64,0.29,0.53
01:09.1,,46,-58.83,0.11,0.33,-79,55,-76.65,0.28,0.53
01:09.2,-53,46,-58.67,0.1,0.31,,54,-76.56,0.28,0.53
01:09.2,,46,-58.67,0.1,0.31,-66,54,-76.48,0.28,0.53
01:09.2,,46,-58.67,0.1,0.32,-67,54,-76.4,0.28,0.53
01:09.2,,46,-58.67,0.1,0.32,-72,55,-76.35,0.27,0.52
01:09.2,,44,-58.2,0.11,0.33,-71,54,-76.12,0.27,0.52
01:09.3,-67,45,-58.4,0.11,0.33,,54,-76.12,0.27,0.52
01:09.3,,45,-58.4,0.12,0.34,-80,55,-76.15,0.27,0.52
01:09.3,,44,-58.41,0.12,0.35,-68,53,-76.13,0.26,0.51
01:09.4,,44,-58.41,0.13,0.35,-77,54,-76.12,0.26,0.51
01:09.5,,44,-58.41,0.13,0.36,-64,53,-76.16,0.25,0.5
01:09.5,-54,45,-58.31,0.14,0.37,,53,-76.16,0.25,0.5
01:09.5,,45,-58.31,0.14,0.38,-84,54,-76.21,0.25,0.5
01:09.6,,43,-58.09,0.15,0.39,-75,52,-76.12,0.24,0.49
01:09.6,-53,44,-57.98,0.16,0.4,,52,-76.12,0.24,0.49
01:09.6,,44,-57.98,0.17,0.41,-81,53,-76.15,0.24,0.49
01:09.7,,43,-58.05,0.18,0.42,-72,53,-76.12,0.24,0.49
01:09.7,,43,-58.05,0.19,0.43,-71,53,-76.09,0.23,0.48
01:09.7,-56,44,-58,0.2,0.44,,53,-76.09,0.23,0.48
01:09.7,,44,-58,0.2,0.45,-88,54,-76.18,0.23,0.48
01:09.8,,44,-58,0.21,0.46,-86,53,-76.28,0.23,0.48
01:09.8,,44,-58,0.22,0.47,-85,53,-76.37,0.23,0.48
01:09.9,,43,-57.98,0.23,0.48,-71,52,-76.34,0.23,0.48
01:09.9,,43,-57.98,0.24,0.49,-70,52,-76.31,0.23,0.48
01:09.9,-59,44,-58,0.25,0.5,,52,-76.31,0.23,0.48
01:09.9,,44,-58,0.25,0.5,-85,53,-76.37,0.22,0.47
01:10.0,,44,-58,0.26,0.51,-60,52,-76.24,0.22,0.47
01:10.0,,44,-58,0.27,0.52,-59,52,-76.12,0.22,0.47
01:10.0,-63,45,-58.11,0.27,0.52,,52,-76.12,0.22,0.47
01:10.0,,45,-58.11,0.28,0.53,-80,53,-76.13,0.22,0.47
01:10.1,,43,-58.05,0.29,0.54,-63,52,-76.16,0.22,0.46
01:10.1,-53,44,-57.93,0.3,0.55,,51,-76.22,0.21,0.46
01:10.1,,44,-57.93,0.31,0.55,-70,52,-76.13,0.21,0.46
01:10.2,,43,-58.05,0.32,0.57,-78,50,-76.3,0.19,0.44
01:10.2,,42,-58.14,0.33,0.57,-79,50,-76.34,0.19,0.43
01:10.2,-54,43,-58.05,0.33,0.57,,50,-76.34,0.19,0.43
01:10.2,,43,-58.05,0.33,0.58,-67,51,-76.23,0.19,0.43
01:10.3,,43,-58.05,0.34,0.58,-98,52,-76.43,0.18,0.43
01:10.3,,41,-57.98,0.35,0.59,-75,52,-76.44,0.17,0.41
01:10.3,,41,-57.98,0.36,0.6,-76,52,-76.45,0.17,0.41
01:10.4,,41,-57.98,0.37,0.61,-74,51,-76.44,0.15,0.39
01:10.4,-59,41,-58.15,0.37,0.61,,51,-76.44,0.15,0.39
01:10.5,,41,-58.15,0.37,0.61,-79,52,-76.45,0.15,0.39
01:10.5,,41,-58.15,0.38,0.61,-67,52,-76.39,0.15,0.38
01:10.5,-58,42,-58.14,0.38,0.62,,51,-76.4,0.14,0.38
01:10.5,-57,43,-58.12,0.38,0.62,,51,-76.4,0.14,0.38
01:10.6,,42,-58.1,0.39,0.63,-78,51,-76.37,0.14,0.37
01:10.6,,42,-58.1,0.39,0.63,-68,52,-76.26,0.14,0.37
01:10.6,-66,43,-58.28,0.39,0.63,,51,-76.18,0.13,0.37
01:10.7,,42,-58.24,0.4,0.63,-72,52,-76.13,0.13,0.36
01:10.7,,42,-58.24,0.4,0.63,-80,52,-76.18,0.13,0.36
01:10.7,,42,-58.24,0.4,0.63,-79,51,-76.22,0.13,0.36
01:10.7,-68,43,-58.47,0.39,0.63,,51,-76.22,0.13,0.36
