timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:00.2;-77;52;-73.17;30.56;5.53;;53;-77.72;0.36;0.6
01:00.3;;51;-73.08;29.3;5.41;-92;52;-77.84;0.34;0.58
01:00.3;;51;-73.08;29.4;5.42;-93;52;-77.94;0.34;0.58
01:00.4;;51;-73.08;28.12;5.3;-79;51;-78.02;0.32;0.57
01:00.4;-70;52;-73.02;28.21;5.31;;51;-78.02;0.32;0.56
01:00.4;;51;-72.8;27.87;5.28;-77;52;-78.05;0.31;0.56
01:00.4;-69;52;-72.73;27.92;5.28;;52;-78.05;0.31;0.56
01:00.5;;52;-72.73;26.74;5.17;-82;50;-78.08;0.29;0.54
01:00.5;;51;-72.84;26.38;5.14;-63;51;-77.98;0.28;0.53
01:00.5;-70;52;-72.79;26.42;5.14;;51;-77.98;0.28;0.53
01:00.5;;52;-72.79;26.46;5.14;-64;52;-77.9;0.28;0.53
01:00.6;;52;-72.79;26.06;5.1;-83;52;-77.9;0.27;0.52
01:00.6;;50;-73.24;25.25;5.03;-67;53;-77.85;0.26;0.51
01:00.6;-83;51;-73.43;25.32;5.03;;53;-77.85;0.26;0.51
01:00.6;-82;52;-73.6;25.4;5.04;;53;-77.85;0.26;0.51
01:00.7;;51;-73.67;24.22;4.92;-81;52;-77.84;0.23;0.48
01:00.7;;51;-73.67;24.29;4.93;-83;53;-77.94;0.23;0.48
01:00.7;;51;-73.67;24.36;4.94;-82;53;-78.02;0.23;0.48
01:00.7;-76;52;-73.71;24.42;4.94;;53;-78.02;0.23;0.48
01:00.7;-75;53;-73.74;24.49;4.95;;53;-78.02;0.23;0.48
01:00.8;;53;-73.74;24.16;4.92;-85;53;-78.14;0.22;0.47
01:00.8;;52;-73.79;23.84;4.88;-71;54;-78.12;0.21;0.46
01:00.8;;52;-73.79;23.9;4.89;-70;54;-78.09;0.21;0.46
01:00.8;-77;53;-73.85;23.95;4.89;;54;-78.09;0.21;0.46
01:00.9;;53;-73.85;22.92;4.79;-79;53;-78.24;0.19;0.44
01:00.9;;52;-73.88;22.62;4.76;-78;53;-78.19;0.19;0.44
01:00.9;;52;-73.88;22.66;4.76;-71;54;-78.16;0.19;0.43
01:01.0;-76;53;-73.92;22.71;4.77;;54;-78.16;0.19;0.43
01:01.0;-75;54;-73.94;22.75;4.77;;54;-78.16;0.19;0.43
01:01.0;;54;-73.94;21.3;4.62;-74;52;-78.31;0.17;0.41
01:01.0;;53;-74;20.97;4.58;-75;53;-78.32;0.17;0.41
01:01.1;;53;-74;20.62;4.54;-78;53;-78.31;0.16;0.4
01:01.1;;52;-74;19.89;4.46;-72;53;-78.25;0.16;0.4
01:01.1;;52;-74;19.91;4.46;-71;54;-78.22;0.16;0.4
01:01.2;-63;53;-73.79;19.92;4.46;;54;-78.22;0.16;0.39
01:01.2;-65;54;-73.63;19.92;4.46;;54;-78.22;0.15;0.39
01:01.2;;54;-73.63;19.92;4.46;-76;54;-78.16;0.15;0.39
01:01.2;;53;-73.72;19.18;4.38;-79;54;-78.22;0.15;0.39
01:01.2;;53;-73.72;19.18;4.38;-78;55;-78.26;0.15;0.38
01:01.3;-63;54;-73.52;19.17;4.38;;55;-78.26;0.15;0.38
01:01.4;;53;-73.53;17.97;4.24;-80;54;-78.18;0.13;0.37
01:01.4;;53;-73.53;17.96;4.24;-79;54;-78.22;0.13;0.37
01:01.4;-74;54;-73.54;17.94;4.24;;54;-78.22;0.13;0.36
01:01.4;;53;-73.64;17.14;4.14;-84;54;-78.3;0.13;0.35
01:01.4;;53;-73.64;17.12;4.14;-75;54;-78.31;0.13;0.35
01:01.5;;53;-73.64;17.11;4.14;-76;54;-78.32;0.12;0.35
01:01.5;;53;-73.64;17.09;4.13;-81;55;-78.31;0.12;0.35
01:01.5;;53;-73.64;17.08;4.13;-80;56;-78.28;0.12;0.35
01:01.5;;53;-73.64;17.06;4.13;-81;57;-78.27;0.12;0.35
01:01.5;-83;54;-73.81;17.05;4.13;;57;-78.27;0.12;0.35
01:01.5;-79;55;-73.91;17.04;4.13;;57;-78.27;0.12;0.35
01:01.6;;54;-74.06;15.8;3.97;-72;56;-78.27;0.11;0.33
01:01.6;;54;-74.06;15.79;3.97;-89;57;-78.32;0.11;0.33
01:01.6;-72;55;-74.02;15.36;3.92;;56;-78.36;0.11;0.33
01:01.6;-71;56;-73.96;15.35;3.92;;56;-78.36;0.11;0.33
01:02.3;-68;48;-74.27;7.76;2.79;;50;-78.49;0.05;0.23
01:02.3;;48;-74.27;7.76;2.79;-73;50;-78.47;0.05;0.23
01:02.3;;48;-74.27;7.76;2.79;-79;51;-78.44;0.05;0.23
01:02.3;;48;-74.27;7.76;2.79;-78;51;-78.4;0.05;0.23
01:02.3;;48;-74.27;7.76;2.79;-77;52;-78.43;0.06;0.24
01:02.3;;48;-74.27;7.76;2.79;-76;52;-78.37;0.06;0.24
01:02.3;;48;-74.27;7.76;2.79;-75;52;-78.3;0.06;0.24
01:02.3;;48;-74.27;7.76;2.79;-78;53;-78.33;0.06;0.24
01:02.3;;48;-74.27;7.76;2.79;-79;54;-78.37;0.06;0.24
01:02.3;-74;49;-74.27;7.76;2.79;;54;-78.37;0.06;0.24
01:02.4;-72;50;-74.22;7.43;2.73;;53;-78.37;0.05;0.23
01:02.4;;50;-74.22;7.14;2.67;-86;53;-78.41;0.05;0.23
01:02.4;;50;-74.22;7.14;2.67;-83;53;-78.42;0.05;0.23
01:02.4;-73;51;-74.2;7.13;2.67;;53;-78.42;0.05;0.23
01:02.4;;50;-74.38;6.84;2.61;-77;53;-78.38;0.05;0.23
01:02.4;;50;-74.38;6.83;2.61;-78;53;-78.34;0.05;0.23
01:02.4;;50;-74.38;6.83;2.61;-74;54;-78.34;0.05;0.23
01:02.4;-72;51;-74.33;6.83;2.61;;54;-78.34;0.05;0.23
01:02.5;;51;-74.33;6.3;2.51;-78;54;-78.36;0.05;0.23
01:02.5;;51;-74.33;6.29;2.51;-80;54;-78.34;0.05;0.23
01:02.5;;51;-74.33;6.29;2.51;-81;54;-78.33;0.05;0.23
01:02.5;-75;52;-74.35;6.28;2.51;;54;-78.33;0.05;0.23
01:02.5;-74;53;-74.34;6.28;2.51;;54;-78.33;0.05;0.23
01:02.6;;51;-74.76;5.3;2.3;-72;54;-78.29;0.05;0.23
01:02.6;;51;-74.76;5.3;2.3;-77;54;-78.25;0.05;0.23
01:02.7;-73;52;-74.73;5.04;2.25;;54;-78.26;0.05;0.23
01:02.7;;50;-74.62;4.5;2.12;-70;54;-78.29;0.05;0.23
01:02.7;;50;-74.62;4.5;2.12;-69;55;-78.24;0.05;0.23
01:02.7;;50;-74.62;4.51;2.12;-79;55;-78.22;0.05;0.23
01:02.8;-74;51;-74.61;4.51;2.12;;55;-78.22;0.05;0.23
01:02.8;;50;-74.52;3.95;1.99;-66;54;-78.19;0.05;0.23
01:02.8;;50;-74.52;3.95;1.99;-65;55;-78.1;0.05;0.23
01:02.8;;50;-74.52;3.95;1.99;-80;55;-78.09;0.05;0.23
01:02.9;-73;50;-74.46;3.78;1.94;;55;-78.09;0.05;0.23
01:02.9;-74;51;-74.45;3.6;1.9;;55;-78.07;0.05;0.23
01:02.9;;49;-74.53;2.88;1.7;-78;54;-78.01;0.05;0.23
01:02.9;;49;-74.53;2.88;1.7;-77;55;-78.04;0.05;0.23
01:03.0;-71;50;-74.46;2.88;1.7;;55;-78.04;0.05;0.23
01:03.0;;50;-74.46;2.5;1.58;-87;53;-77.88;0.06;0.23
01:03.0;;50;-74.46;2.5;1.58;-88;53;-77.94;0.05;0.23
01:03.1;-65;51;-74.27;2.49;1.58;;53;-77.94;0.05;0.23
01:03.1;-64;52;-74.08;2.36;1.54;;53;-77.97;0.05;0.23
01:03.1;;52;-74.08;2.09;1.45;-73;52;-77.88;0.06;0.23
01:03.2;;52;-74.08;2.08;1.44;-83;52;-77.89;0.06;0.23
01:03.2;-68;53;-73.96;1.94;1.39;;52;-77.86;0.06;0.24
01:03.2;;52;-73.98;1.81;1.35;-88;53;-78;0.06;0.23
01:03.2;;52;-73.98;1.81;1.34;-89;54;-78.13;0.05;0.23
01:03.3;;51;-74.1;1.56;1.25;-71;55;-78.15;0.06;0.23
01:03.4;;51;-74.1;1.55;1.25;-79;55;-78.12;0.05;0.23
01:03.4;-69;52;-74;1.55;1.24;;55;-78.12;0.05;0.23
01:03.4;;52;-74;1.54;1.24;-78;55;-78.09;0.05;0.23
01:03.4;;52;-74;1.29;1.14;-65;56;-77.91;0.05;0.23
01:03.4;;52;-74;1.21;1.1;-66;56;-77.8;0.05;0.23
01:03.6;;52;-74;1.06;1.03;-76;55;-77.83;0.05;0.23
01:03.6;;52;-74;1.06;1.03;-80;56;-77.81;0.05;0.23
01:03.6;-77;53;-74.06;1.05;1.03;;56;-77.81;0.05;0.23
01:03.6;;53;-74.06;0.92;0.96;-75;54;-77.76;0.06;0.24
01:03.7;-71;53;-73.81;0.88;0.94;;54;-77.76;0.06;0.24
01:03.7;;53;-73.81;0.87;0.93;-78;55;-77.73;0.06;0.24
01:03.7;;53;-73.81;0.8;0.89;-81;54;-77.84;0.06;0.24
01:03.8;;52;-73.79;0.77;0.88;-82;55;-77.84;0.06;0.24
01:03.8;-77;53;-73.85;0.73;0.86;;54;-77.76;0.06;0.24
01:03.8;-78;54;-73.93;0.73;0.85;;54;-77.76;0.06;0.24
01:03.9;;54;-73.93;0.7;0.84;-70;54;-77.63;0.06;0.24
01:03.9;;53;-73.94;0.67;0.82;-91;55;-77.72;0.06;0.24
01:04.0;;53;-73.94;0.58;0.76;-72;53;-77.68;0.06;0.24
01:04.0;-69;54;-73.85;0.58;0.76;;53;-77.68;0.06;0.25
01:04.0;;54;-73.85;0.58;0.76;-86;54;-77.72;0.06;0.25
01:04.0;;54;-73.85;0.57;0.76;-87;55;-77.76;0.06;0.25
01:04.1;;54;-73.85;0.54;0.74;-81;55;-77.68;0.06;0.25
01:04.1;-72;55;-73.82;0.54;0.73;;55;-77.68;0.06;0.25
01:04.1;;55;-73.82;0.54;0.73;-82;55;-77.68;0.06;0.25
01:04.2;;55;-73.82;0.49;0.7;-85;55;-77.61;0.06;0.25
01:04.2;;55;-73.82;0.49;0.7;-94;55;-77.73;0.06;0.25
01:04.2;-71;56;-73.77;0.47;0.69;;55;-77.76;0.06;0.25
01:04.3;;55;-73.93;0.45;0.67;-78;55;-77.84;0.06;0.25
01:04.3;;55;-73.93;0.45;0.67;-79;55;-77.88;0.06;0.25
01:04.3;;55;-73.93;0.45;0.67;-79;56;-77.86;0.06;0.25
01:04.3;;55;-73.93;0.45;0.67;-78;56;-77.82;0.06;0.25
01:04.4;;55;-73.93;0.42;0.65;-73;55;-77.84;0.06;0.25
01:04.4;-72;55;-73.98;0.39;0.63;;54;-77.86;0.07;0.26
01:04.5;;54;-74;0.37;0.61;-71;54;-77.76;0.07;0.26
01:04.5;;54;-74;0.35;0.59;-77;54;-77.76;0.07;0.26
01:04.5;;54;-74;0.35;0.59;-76;55;-77.71;0.07;0.26
01:04.5;-71;55;-73.95;0.35;0.59;;55;-77.71;0.07;0.26
01:04.5;-72;56;-73.91;0.35;0.59;;55;-77.71;0.07;0.26
01:04.6;;56;-73.91;0.33;0.58;-74;55;-77.76;0.07;0.26
01:04.6;;56;-73.91;0.33;0.58;-73;55;-77.74;0.07;0.26
01:04.6;-73;57;-73.89;0.33;0.57;;55;-77.74;0.07;0.26
01:04.6;-72;58;-73.86;0.33;0.57;;55;-77.74;0.07;0.26
01:04.7;;58;-73.86;0.31;0.56;-87;55;-77.82;0.07;0.26
01:04.7;;58;-73.86;0.31;0.56;-89;56;-77.88;0.07;0.26
01:04.7;;57;-73.84;0.29;0.54;-86;56;-77.96;0.07;0.26
01:04.7;;56;-73.84;0.28;0.53;-88;56;-78.09;0.07;0.26
01:04.7;-80;57;-73.95;0.28;0.53;;56;-78.09;0.07;0.26
01:04.7;-75;58;-73.97;0.28;0.53;;56;-78.09;0.07;0.26
01:04.8;;58;-73.97;0.27;0.52;-80;56;-78.1;0.07;0.26
01:04.8;;58;-73.97;0.27;0.52;-83;57;-78.11;0.07;0.26
01:04.8;;58;-73.97;0.25;0.5;-77;57;-78.19;0.07;0.26
01:04.8;-78;57;-73.89;0.24;0.49;;57;-78.19;0.07;0.26
01:04.9;;57;-73.89;0.23;0.48;-86;57;-78.24;0.07;0.26
01:04.9;;57;-73.89;0.23;0.48;-85;58;-78.27;0.07;0.26
01:04.9;;57;-73.89;0.22;0.46;-67;57;-78.31;0.07;0.26
01:05.0;-81;56;-73.86;0.2;0.45;;57;-78.31;0.06;0.25
01:05.0;;56;-73.86;0.19;0.44;-79;57;-78.22;0.06;0.25
01:05.1;-67;55;-73.53;0.18;0.43;;56;-78.29;0.06;0.24
01:05.1;-66;56;-73.39;0.18;0.42;;56;-78.32;0.06;0.24
01:05.1;;54;-72.94;0.18;0.42;-75;56;-78.34;0.06;0.24
01:05.1;;54;-72.94;0.18;0.43;-74;56;-78.33;0.06;0.24
01:05.2;-72;55;-72.93;0.19;0.43;;56;-78.33;0.06;0.24
01:05.2;;55;-72.93;0.19;0.44;-94;56;-78.42;0.06;0.24
01:05.2;;55;-72.93;0.2;0.44;-95;57;-78.54;0.06;0.24
01:05.2;;55;-72.93;0.2;0.44;-77;57;-78.53;0.06;0.24
01:05.3;;53;-72.75;0.2;0.44;-87;57;-78.48;0.06;0.24
01:05.3;;53;-72.75;0.2;0.45;-72;56;-78.36;0.06;0.24
01:05.4;-71;54;-72.72;0.21;0.45;;56;-78.36;0.06;0.24
01:05.4;;53;-72.77;0.2;0.45;-74;56;-78.3;0.06;0.24
01:05.4;;52;-72.85;0.2;0.45;-80;56;-78.34;0.06;0.24
01:05.4;;52;-72.85;0.2;0.45;-79;56;-78.38;0.06;0.24
01:05.5;;51;-72.9;0.18;0.43;-68;55;-78.52;0.06;0.25
01:05.6;-77;52;-72.98;0.19;0.43;;55;-78.52;0.06;0.25
01:05.7;-78;51;-72.71;0.19;0.43;;54;-78.57;0.06;0.25
01:05.7;;51;-72.71;0.2;0.44;-78;54;-78.55;0.06;0.25
01:05.7;;51;-72.71;0.2;0.45;-77;55;-78.5;0.06;0.25
01:05.7;;51;-72.71;0.21;0.46;-74;55;-78.36;0.06;0.25
01:05.8;;49;-72.59;0.23;0.48;-84;55;-78.35;0.06;0.25
01:05.8;-63;50;-72.4;0.24;0.49;;55;-78.35;0.06;0.25
01:05.9;;49;-72.31;0.26;0.51;-76;55;-78.44;0.07;0.26
01:05.9;;49;-72.31;0.27;0.52;-77;55;-78.46;0.07;0.26
01:05.9;-61;50;-72.08;0.29;0.54;;55;-78.46;0.07;0.26
01:05.9;;50;-72.08;0.31;0.55;-83;55;-78.5;0.07;0.26
01:05.9;;50;-72.08;0.33;0.57;-82;55;-78.54;0.07;0.26
01:06.0;;50;-72.08;0.35;0.59;-79;55;-78.61;0.07;0.26
01:06.0;;49;-72;0.37;0.61;-78;55;-78.63;0.07;0.27
01:06.0;;48;-71.94;0.39;0.62;-70;54;-78.66;0.07;0.27
01:06.0;;48;-71.94;0.41;0.64;-86;55;-78.69;0.07;0.27
01:06.0;;48;-71.94;0.43;0.65;-64;55;-78.6;0.08;0.27
01:06.1;;48;-71.94;0.45;0.67;-75;54;-78.63;0.08;0.28
01:06.1;-69;49;-71.88;0.47;0.68;;54;-78.63;0.08;0.28
01:06.2;;47;-72.21;0.49;0.7;-85;54;-78.78;0.08;0.29
01:06.2;;47;-72.21;0.51;0.71;-80;54;-78.79;0.08;0.29
01:06.3;;46;-72.41;0.52;0.72;-84;55;-78.78;0.09;0.3
01:06.3;;46;-72.41;0.53;0.73;-84;55;-78.86;0.09;0.3
01:06.3;-73;47;-72.43;0.54;0.73;;55;-78.86;0.09;0.3
01:06.3;;47;-72.43;0.54;0.74;-85;55;-78.94;0.1;0.31
01:06.4;;46;-72.39;0.56;0.75;-82;56;-78.86;0.1;0.32
01:06.5;;44;-72;0.6;0.78;-80;53;-78.88;0.11;0.33
01:06.6;-81;45;-72.2;0.62;0.79;;53;-78.9;0.11;0.33
01:06.6;-78;46;-72.33;0.63;0.79;;53;-78.9;0.11;0.34
01:06.6;;46;-72.33;0.63;0.8;-84;53;-78.98;0.12;0.34
01:06.6;;46;-72.33;0.64;0.8;-83;52;-78.98;0.12;0.35
01:06.6;;44;-72.36;0.66;0.81;-79;53;-78.96;0.12;0.35
01:06.6;;44;-72.36;0.66;0.81;-78;54;-78.91;0.13;0.36
01:06.7;;44;-72.36;0.67;0.82;-75;54;-78.91;0.13;0.36
01:06.7;-66;45;-72.22;0.68;0.82;;54;-78.91;0.13;0.36
01:06.7;;45;-72.22;0.68;0.83;-74;54;-78.9;0.13;0.37
01:06.8;;45;-72.22;0.69;0.83;-79;54;-78.92;0.14;0.37
01:06.8;;45;-72.22;0.7;0.84;-77;54;-78.94;0.14;0.37
01:06.8;-71;46;-72.2;0.7;0.84;;54;-78.94;0.14;0.37
01:06.8;;46;-72.2;0.71;0.84;-83;55;-78.94;0.14;0.38
01:06.9;-59;47;-71.91;0.72;0.85;;55;-78.94;0.14;0.38
01:06.9;;47;-71.91;0.74;0.86;-80;55;-78.98;0.15;0.38
01:06.9;;47;-71.91;0.75;0.86;-81;55;-79.02;0.15;0.39
01:07.0;;47;-71.91;0.76;0.87;-82;56;-79.02;0.15;0.39
01:07.0;;47;-71.91;0.77;0.88;-81;57;-79.01;0.15;0.39
01:07.0;-88;48;-72.25;0.77;0.88;;57;-79.01;0.16;0.4
01:07.0;-84;49;-72.49;0.78;0.88;;57;-79.01;0.16;0.4
01:07.1;;49;-72.49;0.78;0.88;-77;58;-78.96;0.16;0.4
01:07.1;;49;-72.49;0.78;0.88;-76;59;-78.91;0.16;0.4
01:07.1;;49;-72.49;0.78;0.88;-72;59;-78.88;0.16;0.41
01:07.1;-78;50;-72.6;0.78;0.88;;59;-78.88;0.17;0.41
01:07.1;-75;51;-72.65;0.78;0.88;;59;-78.88;0.17;0.41
01:07.2;;51;-72.65;0.78;0.88;-75;60;-78.83;0.17;0.41
01:07.2;-64;52;-72.48;0.78;0.88;;60;-78.83;0.17;0.41
01:07.2;;52;-72.48;0.78;0.88;-66;60;-78.75;0.17;0.41
01:07.3;;52;-72.48;0.78;0.88;-84;61;-78.76;0.17;0.41
01:07.3;;51;-72.57;0.78;0.88;-64;60;-78.72;0.17;0.41
01:07.3;-61;52;-72.35;0.78;0.88;;59;-78.74;0.17;0.42
01:07.3;;52;-72.35;0.78;0.89;-66;59;-78.66;0.17;0.42
01:07.4;;50;-72.32;0.79;0.89;-86;58;-78.76;0.18;0.42
01:07.4;;49;-72.31;0.78;0.88;-74;54;-78.81;0.19;0.43
01:07.4;-63;50;-72.12;0.79;0.89;;54;-78.81;0.19;0.43
01:07.5;;49;-72.12;0.79;0.89;-83;55;-78.81;0.19;0.43
01:07.5;-43;50;-71.54;0.8;0.89;;55;-78.79;0.19;0.43
01:07.5;-44;51;-71;0.83;0.91;;55;-78.79;0.19;0.43
01:07.5;;51;-71;0.85;0.92;-77;55;-78.81;0.19;0.44
01:07.6;;49;-70.86;0.87;0.93;-80;54;-78.82;0.19;0.44
01:07.6;;49;-70.86;0.89;0.94;-78;54;-78.86;0.2;0.44
01:07.6;;49;-70.86;0.92;0.96;-77;54;-78.88;0.2;0.44
01:07.6;-42;50;-70.28;0.96;0.98;;54;-78.88;0.2;0.44
01:07.7;;49;-70.22;0.99;0.99;-86;54;-78.96;0.2;0.45
01:07.7;;49;-70.22;1.03;1.02;-85;55;-78.98;0.2;0.45
01:07.7;-46;50;-69.74;1.08;1.04;;55;-79.09;0.21;0.45
01:07.7;-45;51;-69.25;1.16;1.08;;55;-79.09;0.21;0.46
01:07.7;;51;-69.25;1.24;1.11;-73;55;-79.06;0.21;0.46
01:07.8;;50;-69.16;1.3;1.14;-78;55;-79.05;0.21;0.46
01:07.8;;50;-69.16;1.38;1.18;-77;56;-79;0.22;0.46
01:07.8;-52;51;-68.82;1.46;1.21;;55;-79.19;0.22;0.47
01:07.8;-53;52;-68.52;1.56;1.25;;55;-79.19;0.22;0.47
01:07.8;;52;-68.52;1.67;1.29;-85;55;-79.27;0.23;0.48
01:07.9;;50;-68.32;1.77;1.33;-80;56;-79.25;0.23;0.48
01:07.9;;50;-68.32;1.86;1.36;-79;56;-79.25;0.24;0.49
01:07.9;;50;-68.32;1.97;1.4;-78;56;-79.26;0.24;0.49
01:08.0;;49;-68.27;2.07;1.44;-78;57;-79.22;0.24;0.49
01:08.0;;49;-68.27;2.17;1.47;-80;57;-79.26;0.25;0.5
01:08.0;-61;50;-68.12;2.28;1.51;;56;-79.22;0.25;0.5
01:08.2;;47;-68.28;2.37;1.54;-80;55;-79.16;0.25;0.5
01:08.2;-78;48;-68.48;2.46;1.57;;55;-78.95;0.25;0.5
01:08.2;;48;-68.48;2.54;1.59;-70;55;-78.9;0.25;0.5
01:08.3;;48;-68.48;2.62;1.62;-86;56;-78.94;0.25;0.5
01:08.3;;48;-68.48;2.7;1.64;-88;57;-78.98;0.25;0.5
01:08.3;-75;49;-68.61;2.77;1.67;;57;-79.03;0.25;0.5
01:08.4;;49;-68.61;2.84;1.69;-73;57;-79;0.25;0.5
01:08.5;;48;-68.6;2.91;1.71;-70;55;-79.2;0.25;0.5
01:08.5;;48;-68.6;2.98;1.73;-69;55;-79.14;0.25;0.5
01:08.5;;48;-68.6;3.04;1.74;-81;56;-79.12;0.25;0.5
01:08.6;-67;49;-68.57;3.11;1.76;;56;-79.12;0.25;0.5
01:08.6;;49;-68.57;3.17;1.78;-74;56;-79.11;0.25;0.5
01:08.6;-68;50;-68.56;3.23;1.8;;56;-79.11;0.25;0.5
01:08.6;;49;-68.39;3.29;1.81;-87;56;-79.18;0.25;0.5
01:08.6;;49;-68.39;3.36;1.83;-89;57;-79.23;0.25;0.5
01:08.7;-67;50;-68.36;3.42;1.85;;57;-79.24;0.25;0.5
01:08.7;-81;51;-68.61;3.47;1.86;;57;-79.24;0.25;0.5
01:08.7;;51;-68.61;3.52;1.88;-70;57;-79.19;0.25;0.5
01:08.7;;51;-68.61;3.56;1.89;-82;57;-79.24;0.26;0.51
01:08.7;;50;-68.56;3.62;1.9;-82;57;-79.28;0.25;0.5
01:08.7;;50;-68.56;3.66;1.91;-81;58;-79.26;0.25;0.5
01:08.8;;50;-68.56;3.71;1.93;-72;58;-79.18;0.25;0.5
01:08.9;;48;-68.19;3.77;1.94;-78;58;-79.15;0.25;0.5
01:08.9;;48;-68.19;3.82;1.96;-77;59;-79.1;0.25;0.5
01:08.9;;48;-68.19;3.88;1.97;-70;59;-79.1;0.24;0.49
01:08.9;-70;49;-68.22;3.93;1.98;;59;-79.1;0.24;0.49
01:09.0;-69;50;-68.24;3.97;1.99;;58;-79.06;0.23;0.48
01:09.0;;50;-68.24;4.02;2;-87;58;-79.16;0.23;0.48
01:09.1;;49;-68.22;4.05;2.01;-78;57;-79.04;0.22;0.47
01:09.1;;49;-68.22;4.1;2.02;-84;57;-79.11;0.22;0.47
01:09.1;-79;50;-68.44;4.13;2.03;;57;-79.11;0.22;0.47
01:09.1;-80;51;-68.67;4.16;2.04;;57;-79.11;0.22;0.47
01:09.2;;50;-68.6;4.17;2.04;-89;56;-79.18;0.21;0.46
01:09.2;;50;-68.6;4.2;2.05;-87;57;-79.22;0.21;0.46
01:09.2;-70;51;-68.63;4.21;2.05;;57;-79.15;0.2;0.45
01:09.2;-69;52;-68.63;4.24;2.06;;57;-79.15;0.2;0.45
01:09.2;;52;-68.63;4.26;2.06;-73;57;-79.13;0.2;0.45
01:09.3;;51;-68.59;4.27;2.07;-79;57;-79;0.19;0.44
01:09.3;;51;-68.59;4.29;2.07;-80;58;-78.98;0.19;0.44
01:09.3;-78;52;-68.77;4.3;2.07;;58;-78.98;0.19;0.44
01:09.4;;52;-68.77;4.26;2.06;-74;57;-78.92;0.18;0.42
01:09.4;-75;53;-68.89;4.25;2.06;;57;-78.94;0.17;0.42
01:09.4;;53;-68.89;4.26;2.06;-68;57;-78.88;0.17;0.42
01:09.5;;52;-68.83;4.23;2.06;-87;58;-78.96;0.16;0.4
01:09.5;;52;-68.83;4.23;2.06;-86;58;-79;0.16;0.4
01:09.5;-65;53;-68.75;4.24;2.06;;58;-79;0.16;0.4
01:09.5;;53;-68.75;4.25;2.06;-72;59;-78.96;0.16;0.4
01:09.6;;51;-68.65;4.17;2.04;-82;58;-79.06;0.14;0.37
01:09.6;-70;52;-68.67;4.13;2.03;;57;-79.1;0.13;0.36
01:09.7;;50;-68.52;3.99;2;-71;56;-78.76;0.1;0.31
01:09.8;-71;49;-68.2;3.83;1.96;;54;-78.76;0.08;0.29
01:09.8;-70;50;-68.24;3.84;1.96;;54;-78.76;0.08;0.29
01:09.9;;49;-68.04;3.71;1.93;-79;53;-78.74;0.07;0.27
01:09.9;;49;-68.04;3.73;1.93;-78;54;-78.7;0.07;0.27
01:09.9;;49;-68.04;3.75;1.94;-75;54;-78.7;0.07;0.27
01:10.0;-74;49;-67.9;3.69;1.92;;53;-78.73;0.07;0.26
01:10.0;-73;50;-68;3.71;1.93;;53;-78.73;0.07;0.26
01:10.0;;50;-68;3.72;1.93;-73;54;-78.64;0.07;0.26
01:10.1;-74;49;-68.18;3.66;1.91;;54;-78.64;0.06;0.25
01:10.1;;49;-68.18;3.65;1.91;-76;53;-78.61;0.06;0.25
01:10.1;;49;-68.18;3.66;1.91;-74;54;-78.6;0.06;0.25
01:10.2;-78;49;-68.31;3.6;1.9;;53;-78.34;0.06;0.25
01:10.2;;49;-68.31;3.6;1.9;-77;53;-78.31;0.06;0.25
01:10.2;;49;-68.31;3.61;1.9;-78;53;-78.28;0.06;0.25
01:10.2;;49;-68.31;3.61;1.9;-79;54;-78.31;0.07;0.26
01:10.3;-77;50;-68.48;3.61;1.9;;54;-78.31;0.07;0.26
01:10.3;;50;-68.48;3.58;1.89;-84;53;-78.31;0.07;0.26
01:10.3;-73;51;-68.57;3.57;1.89;;53;-78.31;0.07;0.26
01:10.3;-72;52;-68.63;3.57;1.89;;53;-78.31;0.07;0.27
01:10.4;;52;-68.63;3.56;1.89;-78;54;-78.33;0.07;0.27
01:10.4;;51;-68.59;3.47;1.86;-83;52;-78.34;0.07;0.26
01:10.5;-64;52;-68.5;3.47;1.86;;52;-78.34;0.07;0.26
01:10.5;;52;-68.5;3.47;1.86;-74;53;-78.33;0.07;0.27
01:10.5;;52;-68.5;3.46;1.86;-73;54;-78.31;0.07;0.27
01:10.5;;52;-68.5;3.43;1.85;-80;53;-78.36;0.07;0.27
01:10.6;;52;-68.5;3.42;1.85;-79;53;-78.34;0.07;0.27
01:10.6;-66;53;-68.45;3.42;1.85;;53;-78.34;0.08;0.28
01:10.6;;53;-68.45;3.41;1.85;-64;54;-78.24;0.08;0.28
01:10.6;;53;-68.45;3.41;1.85;-63;55;-78.12;0.08;0.28
01:10.6;-63;53;-68.19;3.38;1.84;;55;-78.12;0.08;0.29
01:10.7;;53;-68.19;3.38;1.84;-78;55;-78.1;0.09;0.29
01:10.7;;53;-68.19;3.38;1.84;-77;55;-78.06;0.09;0.3
01:10.7;;53;-68.19;3.38;1.84;-74;56;-78.05;0.09;0.3
01:10.8;;52;-68;3.28;1.81;-79;56;-78.16;0.09;0.31
01:10.9;-76;52;-68.25;3.2;1.79;;54;-78.1;0.09;0.31
01:10.9;;52;-68.25;3.2;1.79;-72;55;-78.08;0.1;0.31
01:11.0;-75;52;-68.52;3.13;1.77;;53;-77.99;0.1;0.32
01:11.0;;52;-68.52;3.12;1.77;-80;54;-78.04;0.1;0.32
