timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:07.7,-55,47,-65.34,2.4,1.55,,38,-74.23,0.05,0.23
01:07.8,,46,-65.46,2.19,1.48,-77,38,-74.26,0.05,0.23
01:07.8,,46,-65.46,2.19,1.48,-76,39,-74.19,0.05,0.23
01:07.8,,46,-65.46,2.19,1.48,-60,39,-74.1,0.05,0.23
01:07.8,-59,47,-65.32,2.19,1.48,,39,-74.1,0.05,0.23
01:07.9,,47,-65.32,2.11,1.45,-80,39,-74.16,0.05,0.23
01:07.9,-60,48,-65.21,2.11,1.45,,39,-74.16,0.05,0.23
01:08.0,,47,-65.06,1.9,1.38,-81,39,-74.47,0.05,0.22
01:08.0,,47,-65.06,1.9,1.38,-64,39,-74.43,0.05,0.22
01:08.1,-67,48,-65.1,1.89,1.37,,39,-74.43,0.05,0.22
01:08.1,,47,-64.77,1.65,1.28,-79,38,-74.79,0.05,0.22
01:08.2,-74,48,-64.96,1.64,1.28,,38,-74.79,0.05,0.22
01:08.2,,47,-64.94,1.56,1.25,-80,38,-74.84,0.05,0.22
01:08.3,,47,-64.94,1.55,1.25,-54,38,-74.68,0.05,0.23
01:08.3,-73,48,-65.1,1.54,1.24,,38,-74.68,0.05,0.23
01:08.3,-72,49,-65.24,1.54,1.24,,38,-74.68,0.05,0.23
01:08.3,,48,-65.33,1.46,1.21,-83,39,-74.71,0.05,0.23
01:08.4,,48,-65.33,1.46,1.21,-58,39,-74.59,0.05,0.23
01:08.4,,47,-65.36,1.37,1.17,-86,39,-74.68,0.05,0.23
01:08.5,,47,-65.36,1.37,1.17,-66,39,-74.66,0.05,0.23
01:08.5,-55,48,-65.15,1.36,1.17,,39,-74.66,0.05,0.23
01:08.5,,48,-65.15,1.32,1.15,-93,40,-74.69,0.05,0.23
01:08.6,,48,-65.15,1.31,1.14,-61,40,-74.62,0.05,0.23
01:08.6,-65,49,-65.14,1.3,1.14,,40,-74.62,0.05,0.23
01:08.6,,48,-65.21,1.19,1.09,-86,40,-74.6,0.05,0.23
01:08.7,,47,-65.3,1.06,1.03,-87,40,-74.76,0.05,0.23
01:08.8,,47,-65.3,1.06,1.03,-68,40,-74.76,0.05,0.23
01:08.8,-63,48,-65.25,1.06,1.03,,40,-74.76,0.06,0.24
01:08.9,,47,-64.91,0.98,0.99,-84,40,-74.77,0.06,0.24
01:08.9,,47,-64.91,0.97,0.99,-67,40,-74.76,0.06,0.24
01:08.9,,47,-64.91,0.96,0.98,-68,40,-74.77,0.06,0.24
01:08.9,-62,48,-64.85,0.96,0.98,,40,-74.77,0.06,0.24
01:09.0,,47,-64.91,0.88,0.94,-77,41,-74.72,0.06,0.24
01:09.0,-56,48,-64.73,0.88,0.94,,41,-74.72,0.06,0.24
01:09.1,-68,48,-64.77,0.76,0.87,,40,-74.82,0.06,0.24
01:09.2,,48,-64.77,0.69,0.83,-75,39,-74.76,0.06,0.24
01:09.2,,48,-64.77,0.68,0.82,-64,40,-74.72,0.06,0.24
01:09.2,-73,49,-64.94,0.68,0.82,,40,-74.72,0.06,0.24
01:09.3,,48,-64.75,0.57,0.76,-79,39,-74.57,0.06,0.24
01:09.3,-76,49,-64.98,0.57,0.76,,39,-74.57,0.06,0.24
01:09.4,,48,-64.96,0.47,0.69,-83,38,-74.68,0.06,0.24
01:09.4,,48,-64.96,0.47,0.69,-67,39,-74.67,0.06,0.24
01:09.4,-63,49,-64.92,0.47,0.68,,39,-74.67,0.06,0.24
01:09.5,,48,-64.88,0.38,0.62,-75,38,-74.68,0.05,0.23
01:09.5,,48,-64.88,0.38,0.61,-62,39,-74.6,0.05,0.23
01:10.2,,41,-64.37,0.12,0.35,-59,34,-73.74,0.05,0.23
01:10.2,,41,-64.37,0.12,0.35,-78,33,-73.68,0.06,0.24
01:10.2,-55,42,-64.14,0.13,0.36,,33,-73.68,0.06,0.25
01:10.2,,42,-64.14,0.14,0.37,-60,34,-73.59,0.07,0.26
01:10.2,,42,-64.14,0.14,0.38,-53,35,-73.4,0.08,0.27
01:10.3,,42,-64.14,0.15,0.39,-61,35,-73.34,0.08,0.29
01:10.3,-61,43,-64.07,0.16,0.4,,35,-73.34,0.09,0.31
01:10.3,,42,-64,0.17,0.41,-83,35,-73.38,0.1,0.32
01:10.4,,42,-64,0.18,0.42,-70,36,-73.44,0.11,0.33
01:10.4,,42,-64,0.18,0.43,-72,36,-73.53,0.11,0.34
01:10.5,,41,-64.12,0.19,0.44,-78,36,-73.4,0.12,0.35
01:10.5,,41,-64.12,0.2,0.44,-59,36,-73.31,0.13,0.36
01:10.5,-54,42,-63.88,0.21,0.45,,36,-73.31,0.14,0.37
01:10.5,-79,43,-64.23,0.21,0.46,,36,-73.31,0.15,0.38
01:10.6,,43,-64.23,0.21,0.46,-82,36,-73.38,0.16,0.39
01:10.6,,43,-64.23,0.22,0.47,-63,36,-73.34,0.16,0.4
01:10.6,,43,-64.23,0.22,0.47,-64,36,-73.32,0.17,0.41
01:10.7,,42,-64.4,0.22,0.47,-80,37,-73.31,0.18,0.42
01:10.7,-64,43,-64.4,0.22,0.47,,37,-73.31,0.18,0.43
01:10.7,,43,-64.4,0.23,0.47,-68,37,-73.34,0.19,0.44
01:10.8,,42,-64.55,0.23,0.48,-75,36,-73.25,0.2,0.45
01:10.8,-59,43,-64.42,0.23,0.48,,36,-73.25,0.21,0.45
01:10.9,,42,-64.48,0.24,0.48,-78,37,-73.24,0.22,0.47
01:10.9,,42,-64.48,0.24,0.48,-77,37,-73.19,0.22,0.47
01:11.0,,41,-64.61,0.24,0.49,-58,37,-73.06,0.24,0.49
01:11.1,,40,-64.62,0.24,0.49,-65,36,-73.19,0.25,0.5
01:11.1,-67,41,-64.68,0.24,0.49,,36,-73.19,0.26,0.51
01:11.2,,41,-64.68,0.24,0.49,-90,37,-73.23,0.27,0.51
01:11.2,-62,41,-64.85,0.24,0.49,,37,-73.23,0.27,0.52
01:11.3,,40,-65.08,0.24,0.49,-61,36,-73.32,0.28,0.53
01:11.3,,40,-65.08,0.24,0.49,-62,36,-73.28,0.29,0.54
01:11.3,-58,41,-64.9,0.24,0.49,,36,-73.28,0.29,0.54
01:11.4,,39,-64.67,0.25,0.5,-59,35,-73.2,0.31,0.55
01:11.4,-63,40,-64.62,0.24,0.49,,35,-73.2,0.31,0.56
01:11.5,,40,-64.62,0.25,0.5,-85,35,-73.24,0.32,0.57
01:11.5,,40,-64.62,0.25,0.5,-84,36,-73.26,0.32,0.57
01:11.5,,40,-64.62,0.24,0.49,-62,36,-73.23,0.33,0.57
01:11.5,-69,41,-64.73,0.24,0.49,,36,-73.23,0.33,0.58
01:11.6,,41,-64.73,0.24,0.49,-89,36,-73.18,0.34,0.58
01:11.6,,40,-64.9,0.24,0.49,-59,36,-73.1,0.35,0.59
01:11.7,,40,-64.9,0.24,0.49,-60,35,-73.06,0.36,0.6
01:11.7,-75,40,-65.12,0.24,0.49,,35,-73.09,0.37,0.61
01:11.7,-73,41,-65.32,0.24,0.49,,35,-73.09,0.37,0.61
01:11.8,,40,-65.05,0.25,0.5,-85,35,-73.1,0.38,0.62
01:11.8,,40,-65.05,0.24,0.49,-73,35,-73.21,0.39,0.62
01:11.8,,40,-65.05,0.24,0.49,-74,35,-73.32,0.39,0.62
01:11.8,-64,41,-65.02,0.24,0.49,,35,-73.32,0.39,0.62
01:11.9,,41,-65.02,0.24,0.49,-88,35,-73.18,0.4,0.63
01:11.9,,40,-64.85,0.24,0.49,-78,35,-73.34,0.4,0.63
01:11.9,,40,-64.85,0.24,0.49,-79,35,-73.51,0.4,0.63
01:11.9,-59,41,-64.71,0.24,0.49,,35,-73.51,0.4,0.63
01:11.9,-60,42,-64.6,0.23,0.48,,35,-73.51,0.4,0.63
01:12.0,,41,-64.27,0.23,0.48,-74,36,-73.44,0.4,0.63
01:12.0,,41,-64.27,0.23,0.48,-73,36,-73.54,0.4,0.63
01:12.0,,41,-64.27,0.23,0.48,-74,36,-73.63,0.4,0.63
01:12.1,-62,42,-64.21,0.24,0.49,,36,-73.63,0.39,0.63
01:12.1,,41,-64.32,0.22,0.47,-77,35,-73.5,0.4,0.63
01:12.1,,41,-64.32,0.22,0.47,-75,35,-73.61,0.4,0.63
01:12.2,-63,42,-64.29,0.22,0.47,,35,-73.61,0.4,0.63
01:12.2,,40,-64.38,0.21,0.46,-68,34,-73.48,0.4,0.63
01:12.3,-67,41,-64.44,0.21,0.46,,34,-73.48,0.4,0.63
01:12.3,,40,-64.35,0.2,0.45,-75,34,-73.41,0.4,0.63
01:12.4,-62,41,-64.29,0.2,0.45,,34,-73.41,0.4,0.63
01:12.4,,41,-64.29,0.2,0.45,-80,34,-73.59,0.4,0.63
01:12.4,,41,-64.29,0.2,0.45,-79,34,-73.73,0.39,0.63
01:12.4,,39,-64.26,0.2,0.44,-81,35,-73.73,0.39,0.63
01:12.5,,39,-64.26,0.2,0.44,-62,35,-73.68,0.39,0.63
01:12.5,-53,40,-63.98,0.2,0.45,,35,-73.68,0.39,0.62
01:12.5,,40,-63.98,0.2,0.45,-79,35,-73.82,0.39,0.62
01:12.5,,39,-64.03,0.2,0.44,-88,35,-74,0.39,0.62
01:12.6,-60,40,-63.92,0.2,0.45,,35,-74,0.38,0.62
01:12.7,,38,-63.95,0.19,0.43,-66,35,-73.98,0.39,0.62
01:12.7,,38,-63.95,0.19,0.44,-64,35,-73.96,0.38,0.62
01:12.7,,37,-64.19,0.19,0.43,-82,35,-73.97,0.39,0.62
01:12.8,-59,38,-64.05,0.19,0.43,,35,-73.97,0.38,0.62
01:12.8,,37,-64.19,0.17,0.42,-80,34,-74.17,0.39,0.62
01:12.8,,37,-64.19,0.17,0.42,-78,35,-74.11,0.39,0.62
01:12.9,-62,38,-64.13,0.18,0.42,,35,-74.11,0.38,0.62
01:12.9,,38,-64.13,0.18,0.42,-69,35,-74.14,0.38,0.62
01:13.0,,37,-64.24,0.17,0.41,-68,34,-74.18,0.38,0.62
01:13.0,-59,38,-64.11,0.17,0.42,,34,-74.18,0.38,0.62
01:13.1,,38,-64.11,0.17,0.42,-73,33,-74.29,0.38,0.62
01:13.1,-58,38,-63.87,0.18,0.42,,33,-74.29,0.38,0.62
01:13.2,,38,-63.87,0.18,0.42,-87,34,-74.24,0.37,0.61
01:13.2,,38,-63.87,0.18,0.43,-86,35,-74.3,0.37,0.61
01:13.2,,38,-63.87,0.19,0.43,-69,35,-74.32,0.37,0.61
01:13.3,,37,-63.59,0.19,0.44,-83,35,-74.5,0.36,0.6
01:13.3,,37,-63.59,0.2,0.45,-61,35,-74.44,0.36,0.6
01:13.3,-69,36,-63.25,0.21,0.46,,35,-74.44,0.35,0.59
01:13.3,-71,37,-63.46,0.22,0.46,,35,-74.44,0.35,0.59
01:13.4,,37,-63.46,0.22,0.46,-67,34,-74.52,0.35,0.59
01:13.4,-72,38,-63.68,0.22,0.47,,34,-74.52,0.35,0.59
01:13.5,,38,-63.68,0.21,0.46,-85,34,-74.52,0.34,0.59
01:13.5,,38,-63.68,0.22,0.47,-86,35,-74.57,0.35,0.59
01:13.5,,37,-63.92,0.22,0.46,-75,35,-74.66,0.35,0.59
01:13.5,,37,-63.92,0.22,0.46,-73,35,-74.72,0.35,0.59
01:13.5,-61,38,-63.84,0.22,0.47,,35,-74.72,0.35,0.59
01:13.5,-60,39,-63.74,0.22,0.47,,35,-74.72,0.36,0.6
01:13.6,,39,-63.74,0.22,0.47,-83,35,-74.64,0.35,0.6
01:13.6,,39,-63.74,0.22,0.47,-84,36,-74.67,0.36,0.6
01:13.6,,38,-63.71,0.22,0.47,-71,36,-74.71,0.36,0.6
01:13.6,-80,39,-64.13,0.22,0.47,,36,-74.71,0.36,0.6
01:13.6,,39,-64.13,0.22,0.46,-75,36,-74.78,0.36,0.6
01:13.7,,39,-64.13,0.21,0.46,-62,35,-74.68,0.37,0.6
01:13.7,-68,40,-64.22,0.21,0.46,,35,-74.68,0.37,0.61
01:13.8,,40,-64.22,0.2,0.44,-83,35,-74.61,0.36,0.6
01:13.8,-70,40,-64.4,0.19,0.44,,35,-74.61,0.36,0.6
01:13.9,,40,-64.4,0.19,0.43,-79,35,-74.54,0.35,0.59
01:13.9,,40,-64.4,0.19,0.43,-75,36,-74.44,0.35,0.59
01:13.9,,40,-64.4,0.18,0.43,-67,36,-74.44,0.35,0.59
01:13.9,,39,-64.46,0.18,0.43,-68,36,-74.44,0.35,0.59
01:13.9,-64,40,-64.45,0.18,0.43,,36,-74.44,0.35,0.59
01:14.0,,40,-64.45,0.18,0.42,-80,36,-74.49,0.34,0.59
01:14.0,-68,41,-64.54,0.18,0.42,,36,-74.49,0.34,0.59
01:14.0,,40,-64.75,0.18,0.42,-78,36,-74.6,0.34,0.58
01:14.0,,40,-64.75,0.18,0.42,-79,36,-74.7,0.34,0.59
01:14.1,,40,-64.75,0.18,0.42,-81,36,-74.83,0.35,0.59
01:14.1,,40,-64.75,0.18,0.42,-80,36,-74.94,0.35,0.6
01:14.1,-72,40,-64.85,0.18,0.42,,36,-74.94,0.36,0.6
01:14.2,,40,-64.85,0.18,0.42,-83,36,-75.1,0.36,0.6
01:14.2,,40,-64.85,0.18,0.42,-84,37,-75.12,0.37,0.61
01:14.2,-64,40,-64.62,0.18,0.42,,37,-75.12,0.38,0.61
01:14.3,,40,-64.62,0.18,0.42,-85,37,-75.2,0.38,0.62
01:14.3,,40,-64.62,0.17,0.42,-83,38,-75.22,0.4,0.63
01:14.3,,40,-64.62,0.17,0.42,-71,38,-75.24,0.41,0.64
01:14.3,,39,-64.33,0.17,0.41,-72,38,-75.28,0.42,0.65
01:14.3,-62,40,-64.28,0.17,0.41,,38,-75.28,0.43,0.65
01:14.4,,40,-64.28,0.17,0.41,-82,38,-75.26,0.44,0.66
01:14.4,,40,-64.28,0.16,0.41,-61,38,-75.2,0.44,0.67
01:14.4,-68,40,-64.4,0.16,0.4,,38,-75.2,0.45,0.67
01:14.5,,40,-64.4,0.16,0.4,-67,37,-75.35,0.46,0.68
01:14.6,-67,41,-64.46,0.16,0.4,,37,-75.35,0.47,0.69
01:14.6,,41,-64.46,0.16,0.4,-91,38,-75.46,0.49,0.7
01:14.7,-61,42,-64.38,0.16,0.39,,38,-75.46,0.5,0.71
01:14.7,,42,-64.38,0.15,0.39,-57,38,-75.36,0.51,0.71
01:14.8,-69,43,-64.49,0.15,0.39,,38,-75.36,0.52,0.72
01:14.8,,43,-64.49,0.15,0.39,-76,39,-75.28,0.53,0.73
01:14.9,-70,44,-64.61,0.15,0.39,,39,-75.28,0.54,0.73
01:14.9,,44,-64.61,0.15,0.39,-61,39,-75.22,0.54,0.74
01:14.9,,44,-64.61,0.15,0.39,-81,40,-75.2,0.55,0.74
01:15.0,-62,45,-64.56,0.15,0.39,,40,-75.2,0.55,0.74
01:15.0,,45,-64.56,0.15,0.39,-68,40,-75.19,0.56,0.75
01:15.1,-60,46,-64.46,0.15,0.38,,40,-75.19,0.56,0.75
01:15.2,,46,-64.46,0.15,0.38,-74,41,-75.1,0.57,0.75
01:15.2,,46,-64.46,0.15,0.38,-85,41,-75.24,0.57,0.76
01:15.2,,46,-64.46,0.15,0.38,-84,41,-75.38,0.58,0.76
01:15.3,-73,45,-64.93,0.15,0.39,,40,-75.81,0.61,0.78
01:15.3,-74,46,-65.13,0.15,0.39,,40,-75.81,0.62,0.79
01:15.4,,46,-65.13,0.16,0.4,-58,39,-75.66,0.64,0.8
01:15.4,,46,-65.13,0.16,0.4,-78,40,-75.61,0.65,0.81
01:15.4,-72,47,-65.28,0.17,0.41,,40,-75.61,0.66,0.81
01:15.5,,47,-65.28,0.17,0.41,-64,39,-75.7,0.67,0.82
01:15.5,-65,46,-65.22,0.18,0.42,,39,-75.7,0.68,0.82
01:15.6,,46,-65.22,0.18,0.43,-80,39,-75.74,0.69,0.83
01:15.6,,46,-65.22,0.18,0.43,-62,39,-75.72,0.7,0.83
01:15.6,-54,47,-64.98,0.19,0.43,,39,-75.72,0.71,0.84
01:15.7,,47,-64.98,0.19,0.43,-79,39,-75.71,0.71,0.85
01:15.7,,46,-65,0.19,0.44,-65,39,-75.66,0.72,0.85
01:15.7,-68,47,-65.06,0.19,0.44,,39,-75.68,0.73,0.85
01:15.8,,47,-65.06,0.2,0.44,-89,40,-75.72,0.73,0.86
01:15.8,,47,-65.06,0.2,0.44,-61,40,-75.64,0.74,0.86
01:15.8,-55,47,-64.98,0.2,0.45,,40,-75.64,0.74,0.86
01:15.9,,47,-64.98,0.2,0.45,-64,38,-75.71,0.74,0.86
01:16.0,,47,-64.98,0.2,0.45,-82,39,-75.81,0.74,0.86
01:16.0,,47,-64.98,0.2,0.45,-80,39,-75.91,0.75,0.87
01:16.0,,47,-64.98,0.2,0.45,-79,39,-76,0.76,0.87
01:16.0,-72,48,-65.12,0.21,0.45,,39,-76,0.77,0.88
01:16.0,-74,49,-65.31,0.21,0.46,,39,-76,0.78,0.89
01:16.1,,49,-65.31,0.21,0.46,-85,40,-76.08,0.79,0.89
01:16.2,-64,49,-65.24,0.22,0.47,,39,-75.97,0.79,0.89
01:16.2,,48,-65.31,0.22,0.47,-86,40,-76.03,0.79,0.89
01:16.2,,48,-65.31,0.23,0.48,-62,40,-75.96,0.8,0.89
01:16.2,,48,-65.31,0.23,0.48,-85,41,-75.98,0.81,0.9
01:16.2,-61,49,-65.22,0.23,0.48,,41,-75.98,0.82,0.9
01:16.3,-63,50,-65.18,0.23,0.48,,41,-75.98,0.82,0.91
01:16.3,,49,-65.33,0.24,0.49,-63,41,-76.07,0.82,0.9
01:16.4,-57,50,-65.16,0.24,0.49,,41,-76.07,0.82,0.91
01:16.4,-79,51,-65.43,0.24,0.49,,41,-76.07,0.83,0.91
01:16.4,,50,-65.48,0.25,0.5,-57,41,-76.06,0.82,0.91
01:16.5,-56,51,-65.29,0.25,0.5,,41,-76.06,0.83,0.91
01:16.5,,50,-65.22,0.26,0.51,-76,40,-76,0.8,0.89
01:16.6,,50,-65.22,0.26,0.51,-67,40,-75.97,0.81,0.9
01:16.6,,50,-65.22,0.26,0.51,-75,41,-75.88,0.81,0.9
01:16.7,,50,-65.22,0.27,0.52,-73,40,-75.92,0.79,0.89
01:16.7,,50,-65.22,0.27,0.52,-80,40,-76.01,0.79,0.89
01:16.8,-59,49,-64.73,0.26,0.51,,40,-76.1,0.75,0.87
01:16.8,,49,-64.73,0.26,0.51,-71,40,-76.11,0.76,0.87
01:16.9,,48,-64.75,0.26,0.51,-73,40,-75.9,0.71,0.84
01:16.9,,48,-64.75,0.26,0.51,-69,40,-75.9,0.71,0.84
01:16.9,-65,49,-64.76,0.26,0.51,,40,-75.9,0.71,0.84
01:17.0,,47,-64.98,0.26,0.51,-67,39,-75.62,0.65,0.81
01:17.0,,47,-64.98,0.26,0.51,-86,40,-75.68,0.65,0.81
01:17.0,-60,48,-64.88,0.26,0.51,,40,-75.68,0.65,0.81
01:17.1,,48,-64.88,0.26,0.51,-76,39,-75.77,0.62,0.79
01:17.1,,47,-64.94,0.27,0.51,-77,39,-75.84,0.61,0.78
01:17.1,-64,48,-64.92,0.26,0.51,,39,-75.84,0.61,0.78
01:17.2,,47,-64.96,0.27,0.52,-75,38,-75.9,0.58,0.76
01:17.2,,47,-64.96,0.27,0.52,-82,39,-75.9,0.58,0.76
01:17.2,-59,48,-64.83,0.27,0.52,,39,-75.9,0.58,0.76
01:17.2,-58,49,-64.69,0.26,0.51,,39,-75.9,0.58,0.76
01:17.3,-62,49,-64.59,0.27,0.52,,39,-75.92,0.55,0.74
01:17.4,,48,-64.65,0.27,0.52,-90,39,-75.92,0.49,0.7
01:17.4,,48,-64.65,0.27,0.52,-91,40,-76.03,0.49,0.7
01:17.5,,47,-64.89,0.27,0.52,-84,40,-76.15,0.46,0.68
01:17.5,,47,-64.89,0.27,0.52,-62,40,-75.97,0.45,0.67
01:17.5,-66,48,-64.92,0.27,0.52,,40,-75.97,0.45,0.67
01:17.6,,47,-65.02,0.26,0.51,-86,40,-75.94,0.43,0.66
01:17.6,-67,48,-65.06,0.26,0.51,,40,-75.94,0.43,0.66
01:17.6,,48,-65.06,0.26,0.51,-55,40,-75.8,0.43,0.66
01:17.6,,48,-65.06,0.26,0.51,-56,40,-75.67,0.43,0.65
01:17.7,,48,-65.06,0.26,0.51,-78,41,-75.7,0.41,0.64
01:17.7,-74,49,-65.24,0.26,0.51,,41,-75.7,0.41,0.64
01:17.8,-66,49,-65.39,0.26,0.51,,40,-75.7,0.38,0.62
01:17.8,,49,-65.39,0.26,0.51,-67,40,-75.68,0.38,0.62
01:17.9,,48,-65.46,0.27,0.52,-83,39,-75.78,0.35,0.59
01:17.9,-72,49,-65.59,0.27,0.52,,39,-75.78,0.35,0.59
01:18.0,-57,49,-65.55,0.28,0.52,,39,-75.78,0.33,0.58
01:18.1,,48,-65.71,0.28,0.53,-75,40,-75.65,0.32,0.56
01:18.1,-54,49,-65.47,0.28,0.53,,40,-75.65,0.31,0.56
01:18.2,,49,-65.47,0.27,0.52,-77,39,-75.47,0.29,0.54
01:18.2,,49,-65.47,0.27,0.52,-71,39,-75.5,0.29,0.54
01:18.2,-74,50,-65.64,0.28,0.53,,39,-75.5,0.29,0.54
01:18.2,-73,51,-65.78,0.28,0.53,,39,-75.5,0.28,0.53
01:18.3,,49,-65.61,0.24,0.49,-61,38,-75.48,0.26,0.51
01:18.3,,49,-65.61,0.25,0.5,-78,39,-75.44,0.26,0.51
01:18.3,-60,50,-65.5,0.25,0.5,,39,-75.44,0.26,0.51
01:18.3,-68,51,-65.55,0.25,0.5,,39,-75.44,0.26,0.51
01:18.3,,51,-65.55,0.25,0.5,-79,40,-75.4,0.25,0.5
01:18.4,,50,-65.42,0.23,0.48,-77,41,-75.36,0.24,0.49
01:18.4,,50,-65.42,0.23,0.48,-63,41,-75.3,0.24,0.49
01:18.4,-55,51,-65.22,0.23,0.48,,41,-75.3,0.24,0.49
01:18.4,-56,52,-65.04,0.23,0.48,,41,-75.3,0.24,0.49
01:18.5,,50,-65.22,0.19,0.43,-76,40,-75.01,0.22,0.47
01:18.5,,50,-65.22,0.19,0.43,-68,40,-75.01,0.22,0.47
01:18.5,-52,51,-64.96,0.19,0.43,,40,-75.01,0.22,0.47
01:18.6,-77,52,-65.19,0.19,0.43,,40,-75.01,0.22,0.47
01:18.6,,52,-65.19,0.19,0.43,-67,40,-74.99,0.22,0.47
01:18.6,,51,-64.9,0.15,0.39,-68,38,-74.83,0.2,0.45
01:18.6,-56,52,-64.73,0.15,0.39,,38,-74.83,0.21,0.45
01:18.6,-57,53,-64.58,0.15,0.39,,38,-74.83,0.21,0.46
01:18.7,,53,-64.58,0.15,0.39,-73,39,-74.73,0.21,0.46
01:18.7,,52,-64.52,0.14,0.38,-60,39,-74.7,0.21,0.46
01:18.7,,52,-64.52,0.14,0.38,-78,40,-74.66,0.21,0.46
01:18.8,,51,-64.41,0.14,0.37,-64,39,-74.6,0.21,0.45
01:18.9,,51,-64.41,0.14,0.38,-88,40,-74.68,0.21,0.46
01:18.9,,51,-64.41,0.14,0.38,-87,41,-74.76,0.21,0.46
01:18.9,,50,-64.42,0.14,0.37,-69,39,-74.89,0.18,0.43
01:19.0,,50,-64.42,0.14,0.37,-68,39,-74.88,0.18,0.43
01:19.0,-55,51,-64.24,0.14,0.38,,39,-74.88,0.18,0.43
01:19.1,,50,-64.16,0.15,0.38,-76,38,-74.77,0.17,0.41
01:19.1,,50,-64.16,0.15,0.39,-84,39,-74.8,0.17,0.41
01:19.1,,50,-64.16,0.15,0.39,-85,40,-74.84,0.17,0.41
01:19.1,-59,51,-64.06,0.16,0.4,,40,-74.84,0.17,0.42
01:19.1,,51,-64.06,0.16,0.4,-72,40,-74.88,0.17,0.42
01:19.2,,50,-63.9,0.17,0.41,-66,40,-74.6,0.17,0.42
01:19.2,,50,-63.9,0.18,0.42,-83,41,-74.61,0.18,0.42
01:19.2,-55,51,-63.73,0.19,0.43,,41,-74.61,0.18,0.43
01:19.3,,50,-63.72,0.2,0.45,-63,39,-74.52,0.19,0.44
01:19.3,,50,-63.72,0.21,0.46,-64,39,-74.48,0.2,0.44
01:19.3,,50,-63.72,0.22,0.46,-79,40,-74.44,0.2,0.45
01:19.3,,50,-63.72,0.22,0.47,-80,41,-74.43,0.21,0.46
01:19.3,-58,51,-63.61,0.23,0.48,,41,-74.43,0.22,0.47
01:19.4,,50,-63.64,0.25,0.5,-68,39,-74.28,0.23,0.48
01:19.4,,50,-63.64,0.26,0.51,-82,40,-74.29,0.24,0.49
01:19.5,,49,-63.55,0.27,0.51,-59,39,-74.26,0.25,0.5
01:19.5,,49,-63.55,0.28,0.53,-78,40,-74.22,0.26,0.51
01:19.5,-72,50,-63.72,0.28,0.53,,40,-74.22,0.27,0.52
01:19.6,-62,50,-63.62,0.29,0.54,,40,-74.22,0.28,0.53
01:19.6,-64,51,-63.63,0.3,0.55,,39,-74.1,0.3,0.55
01:19.7,,50,-63.68,0.31,0.56,-64,39,-74.06,0.31,0.56
01:19.7,,50,-63.68,0.32,0.57,-63,39,-74.02,0.32,0.57
01:19.7,,50,-63.68,0.33,0.57,-91,40,-74.14,0.33,0.58
01:19.7,-57,51,-63.55,0.34,0.58,,40,-74.14,0.34,0.58
01:19.8,,50,-63.44,0.35,0.59,-72,40,-74.3,0.35,0.59
01:19.8,,50,-63.44,0.36,0.6,-70,40,-74.32,0.36,0.6
01:19.8,-59,51,-63.35,0.37,0.61,,40,-74.32,0.36,0.6
01:19.9,,50,-63.22,0.39,0.63,-64,39,-74.36,0.37,0.61
01:19.9,,50,-63.22,0.41,0.64,-68,39,-74.37,0.38,0.62
01:19.9,,50,-63.22,0.42,0.65,-81,40,-74.36,0.38,0.62
01:19.9,-56,51,-63.08,0.44,0.66,,40,-74.36,0.39,0.62
01:19.9,-55,52,-62.92,0.46,0.68,,40,-74.36,0.39,0.63
01:20.0,-56,52,-62.81,0.49,0.7,,39,-74.43,0.4,0.63
01:20.1,,51,-62.86,0.52,0.72,-87,40,-74.5,0.41,0.64
01:20.1,,51,-62.86,0.54,0.73,-86,41,-74.55,0.41,0.64
01:20.1,-65,52,-62.9,0.56,0.75,,41,-74.55,0.41,0.64
01:20.1,-66,53,-62.96,0.57,0.76,,41,-74.55,0.41,0.64
01:20.2,,53,-62.96,0.6,0.78,-62,40,-74.24,0.43,0.65
01:20.2,,53,-62.96,0.62,0.79,-82,41,-74.24,0.43,0.66
01:20.8,-63,47,-62.53,0.69,0.83,,37,-74.53,0.46,0.68
01:20.9,,47,-62.53,0.72,0.85,-63,37,-74.47,0.46,0.68
01:20.9,-64,48,-62.56,0.75,0.86,,37,-74.47,0.47,0.68
01:20.9,,48,-62.56,0.77,0.88,-60,37,-74.4,0.47,0.68
01:20.9,-60,49,-62.51,0.8,0.89,,37,-74.4,0.47,0.68
01:20.9,,49,-62.51,0.82,0.91,-81,38,-74.42,0.47,0.69
01:20.9,,49,-62.51,0.85,0.92,-71,38,-74.46,0.47,0.69
01:21.0,-73,50,-62.72,0.86,0.93,,38,-74.46,0.47,0.69
01:21.0,,48,-62.29,0.91,0.95,-60,37,-74.1,0.47,0.69
01:21.1,-63,49,-62.31,0.94,0.97,,37,-74.1,0.48,0.69
01:21.1,-76,50,-62.58,0.96,0.98,,37,-74.1,0.48,0.7
01:21.2,,50,-62.58,0.98,0.99,-88,37,-74.14,0.48,0.7
01:21.2,,50,-62.58,0.99,1,-69,37,-74.16,0.49,0.7
01:21.2,,50,-62.58,1.01,1,-89,38,-74.26,0.49,0.7
01:21.2,-64,51,-62.61,1.02,1.01,,38,-74.26,0.49,0.7
