timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:09.0,,53,-71.55,1.31,1.14,-61,50,-67.68,0.24,0.49
01:09.0,,53,-71.55,1.3,1.14,-78,50,-67.76,0.24,0.49
01:09.0,,53,-71.55,1.29,1.14,-79,50,-67.84,0.24,0.49
01:09.1,,52,-71.58,1.2,1.09,-60,49,-67.72,0.23,0.48
01:09.1,,52,-71.58,1.19,1.09,-69,49,-67.7,0.22,0.47
01:09.2,-73,51,-71.76,1.11,1.05,,49,-67.68,0.21,0.46
01:09.2,,51,-71.76,1.05,1.02,-63,48,-67.46,0.2,0.44
01:09.3,-67,52,-71.67,0.98,0.99,,48,-67.67,0.18,0.43
01:09.3,,52,-71.67,0.98,0.99,-60,49,-67.62,0.18,0.43
01:09.3,,52,-71.67,0.97,0.99,-77,49,-67.68,0.18,0.43
01:10.0,,44,-71.3,0.51,0.71,-80,46,-67.78,0.09,0.31
01:10.0,-68,45,-71.22,0.49,0.7,,45,-67.84,0.09,0.29
01:10.0,-67,46,-71.13,0.47,0.68,,45,-67.85,0.08,0.28
01:10.0,,46,-71.13,0.47,0.68,-68,45,-67.9,0.08,0.28
01:10.1,,46,-71.13,0.46,0.68,-84,46,-68.03,0.08,0.29
01:10.1,,46,-71.13,0.46,0.68,-83,46,-68.15,0.08,0.29
01:10.1,-72,46,-71.09,0.4,0.63,,45,-68.15,0.06,0.25
01:10.1,,46,-71.09,0.4,0.63,-61,45,-68.11,0.06,0.25
01:10.2,,46,-71.09,0.39,0.63,-74,46,-68.13,0.07,0.26
01:10.2,-68,47,-71.02,0.34,0.58,,44,-68.14,0.06,0.24
01:10.2,,47,-71.02,0.34,0.59,-62,45,-68.11,0.06,0.25
01:10.2,,47,-71.02,0.34,0.59,-61,45,-68.08,0.06,0.25
01:10.3,-64,47,-70.83,0.29,0.54,,43,-68.06,0.06,0.25
01:10.3,,46,-70.7,0.29,0.54,-60,43,-68,0.06,0.25
01:10.4,,46,-70.7,0.29,0.54,-57,44,-67.84,0.06,0.25
01:10.4,,46,-70.7,0.3,0.55,-77,45,-67.9,0.06,0.25
01:10.4,-66,46,-70.3,0.3,0.55,,45,-68.01,0.06,0.25
01:10.5,,46,-70.3,0.31,0.56,-67,44,-68.05,0.06,0.25
01:10.5,-71,47,-70.32,0.32,0.57,,44,-68.05,0.07,0.26
01:10.6,,47,-70.32,0.34,0.58,-72,44,-67.96,0.07,0.26
01:10.6,-73,48,-70.38,0.34,0.58,,43,-68.16,0.07,0.26
01:10.7,,48,-70.38,0.35,0.59,-65,43,-68.17,0.07,0.27
01:10.7,,48,-70.38,0.36,0.6,-67,44,-68.12,0.07,0.27
01:10.8,,48,-70.38,0.37,0.61,-62,43,-68.12,0.08,0.28
01:10.8,,48,-70.38,0.38,0.62,-66,44,-68.06,0.08,0.28
01:10.8,-81,49,-70.59,0.39,0.62,,44,-68.11,0.08,0.28
01:10.8,-69,50,-70.56,0.4,0.63,,44,-68.11,0.08,0.29
01:10.9,,50,-70.56,0.4,0.63,-63,43,-68.16,0.08,0.29
01:10.9,,50,-70.56,0.41,0.64,-75,44,-68.19,0.09,0.29
01:10.9,,50,-70.56,0.41,0.64,-73,45,-68.22,0.09,0.3
01:11.0,-76,50,-70.68,0.42,0.65,,43,-68.15,0.09,0.3
01:11.0,,50,-70.68,0.43,0.65,-64,44,-68.15,0.09,0.3
01:11.0,,50,-70.68,0.43,0.66,-75,44,-68.18,0.09,0.31
01:11.1,,49,-70.63,0.44,0.66,-72,44,-68.21,0.1,0.31
01:11.1,,49,-70.63,0.44,0.67,-76,44,-68.26,0.1,0.32
01:11.1,-68,49,-70.63,0.45,0.67,,43,-68.16,0.1,0.32
01:11.2,,49,-70.63,0.46,0.68,-67,43,-68.14,0.1,0.32
01:11.3,-67,49,-70.51,0.47,0.69,,41,-67.99,0.11,0.32
01:11.3,,49,-70.51,0.48,0.7,-77,42,-68.1,0.11,0.33
01:11.3,,49,-70.51,0.49,0.7,-78,43,-68.26,0.11,0.33
01:11.3,,49,-70.51,0.49,0.7,-70,43,-68.24,0.11,0.33
01:11.4,-62,49,-70.35,0.51,0.71,,41,-68.24,0.11,0.34
01:11.4,,49,-70.35,0.52,0.72,-67,41,-68.19,0.12,0.34
01:11.5,-63,48,-70.42,0.54,0.73,,40,-68.16,0.12,0.35
01:11.5,,48,-70.42,0.54,0.74,-57,41,-68.07,0.12,0.35
01:11.5,,48,-70.42,0.55,0.74,-72,41,-68.08,0.12,0.35
01:11.6,,46,-70.11,0.57,0.75,-75,40,-68.14,0.12,0.35
01:11.7,,45,-70.07,0.57,0.76,-79,38,-68.19,0.13,0.35
01:11.8,-72,45,-70.04,0.58,0.76,,37,-68.29,0.13,0.36
01:11.8,,45,-70.04,0.59,0.77,-72,37,-68.29,0.13,0.36
01:11.9,-76,44,-70.48,0.58,0.76,,35,-68.18,0.13,0.36
01:11.9,,44,-70.48,0.58,0.76,-59,36,-68.05,0.13,0.36
01:12.0,,44,-70.48,0.58,0.76,-76,36,-68.1,0.13,0.36
01:12.0,,43,-70.49,0.58,0.76,-60,37,-68.06,0.13,0.36
01:12.1,,43,-70.49,0.58,0.76,-72,37,-68.06,0.13,0.36
01:12.1,,43,-70.49,0.58,0.76,-71,37,-68.05,0.13,0.36
01:12.1,-69,44,-70.45,0.57,0.76,,36,-68.15,0.13,0.36
01:12.1,,44,-70.45,0.57,0.76,-57,37,-68.05,0.13,0.36
01:12.1,,44,-70.45,0.58,0.76,-56,38,-67.94,0.13,0.36
01:12.2,,44,-70.45,0.58,0.76,-59,38,-67.81,0.13,0.36
01:12.3,,43,-70.3,0.56,0.75,-66,37,-67.79,0.13,0.36
01:12.3,-77,43,-70.28,0.56,0.75,,37,-67.79,0.13,0.36
01:12.3,,43,-70.28,0.55,0.74,-57,38,-67.68,0.13,0.36
01:12.4,,42,-70.36,0.54,0.74,-84,38,-67.82,0.13,0.35
01:12.4,-73,43,-70.42,0.53,0.73,,37,-67.94,0.12,0.35
01:12.4,,43,-70.42,0.51,0.71,-64,38,-67.88,0.12,0.35
01:12.5,,40,-70.15,0.47,0.69,-66,38,-67.82,0.12,0.35
01:12.5,-72,40,-70.2,0.44,0.67,,38,-67.92,0.12,0.35
01:12.6,,40,-70.2,0.43,0.66,-59,39,-67.95,0.12,0.34
01:12.6,,40,-70.2,0.43,0.66,-79,40,-68.13,0.12,0.34
01:12.6,,38,-70.34,0.42,0.65,-71,40,-68.12,0.11,0.34
01:12.6,-83,39,-70.67,0.41,0.64,,40,-68.12,0.11,0.34
01:12.7,,39,-70.67,0.39,0.62,-75,39,-68.24,0.11,0.33
01:12.7,,39,-70.67,0.39,0.62,-81,39,-68.34,0.11,0.33
01:12.7,,39,-70.67,0.38,0.62,-82,39,-68.45,0.11,0.33
01:12.7,-67,38,-70.53,0.35,0.59,,38,-68.46,0.1,0.32
01:12.8,,38,-70.53,0.35,0.59,-77,39,-68.62,0.11,0.33
01:12.8,,38,-70.53,0.35,0.59,-70,39,-68.59,0.11,0.33
01:12.8,,37,-70.7,0.34,0.58,-69,39,-68.55,0.11,0.33
01:12.9,-66,38,-70.58,0.31,0.56,,37,-68.36,0.11,0.33
01:12.9,,37,-70.68,0.31,0.55,-71,37,-68.34,0.11,0.33
01:13.0,,37,-70.68,0.29,0.54,-72,37,-68.21,0.11,0.33
01:13.0,,37,-70.68,0.29,0.54,-63,37,-68.11,0.11,0.33
01:13.1,-65,38,-70.53,0.28,0.52,,35,-67.94,0.11,0.33
01:13.1,,38,-70.53,0.27,0.52,-74,35,-67.96,0.11,0.33
01:13.2,-61,38,-70.13,0.27,0.52,,35,-67.96,0.11,0.33
01:13.2,,38,-70.13,0.27,0.52,-61,36,-67.92,0.11,0.33
01:13.3,-58,37,-69.78,0.27,0.52,,35,-67.88,0.11,0.33
01:13.3,,37,-69.78,0.27,0.52,-60,36,-67.9,0.11,0.33
01:13.3,,37,-69.78,0.28,0.53,-59,37,-67.83,0.11,0.33
01:13.3,,36,-69.81,0.28,0.53,-73,37,-67.84,0.11,0.33
01:13.4,-59,37,-69.51,0.29,0.54,,37,-67.84,0.11,0.33
01:13.4,,37,-69.51,0.29,0.54,-76,38,-68.24,0.11,0.33
01:13.4,,36,-69.39,0.3,0.55,-81,38,-68.33,0.11,0.33
01:13.4,,36,-69.39,0.31,0.56,-80,38,-68.4,0.11,0.33
01:13.5,-58,37,-69.08,0.32,0.56,,36,-68.55,0.11,0.33
01:13.5,,37,-69.08,0.33,0.57,-58,37,-68.58,0.1,0.32
01:13.5,,35,-68.94,0.34,0.58,-82,37,-68.68,0.1,0.32
01:13.6,,35,-68.94,0.35,0.59,-83,36,-68.88,0.1,0.32
01:13.6,-57,36,-68.61,0.38,0.62,,36,-68.88,0.11,0.33
01:13.6,,36,-68.61,0.4,0.63,-62,37,-68.96,0.11,0.33
01:13.7,,34,-68.5,0.43,0.66,-77,37,-69,0.1,0.32
01:13.7,,34,-68.5,0.46,0.68,-76,36,-69.09,0.11,0.32
01:13.7,,34,-68.5,0.49,0.7,-65,37,-68.96,0.1,0.32
01:13.7,-65,35,-68.4,0.52,0.72,,37,-68.96,0.11,0.33
01:13.7,-66,36,-68.33,0.56,0.75,,37,-68.96,0.11,0.34
01:13.8,,36,-68.33,0.59,0.77,-68,37,-68.9,0.12,0.34
01:13.8,,36,-68.33,0.62,0.79,-69,37,-68.85,0.12,0.35
01:13.8,,36,-68.33,0.65,0.81,-61,37,-68.87,0.12,0.34
01:13.9,-69,36,-68.47,0.67,0.82,,37,-68.87,0.12,0.35
01:13.9,,36,-68.47,0.69,0.83,-59,38,-68.8,0.12,0.35
01:14.0,-63,36,-68.08,0.71,0.84,,37,-68.86,0.12,0.35
01:14.0,,36,-68.08,0.75,0.86,-58,38,-68.78,0.12,0.35
01:14.1,,36,-68.08,0.76,0.87,-82,38,-68.76,0.12,0.35
01:14.1,,36,-68.08,0.8,0.89,-81,38,-68.84,0.13,0.36
01:14.2,,35,-67.94,0.8,0.89,-62,37,-68.82,0.13,0.35
01:14.2,-69,36,-67.97,0.82,0.9,,36,-68.84,0.12,0.35
01:14.2,-68,37,-67.97,0.85,0.92,,36,-68.84,0.13,0.36
01:14.2,,37,-67.97,0.88,0.94,-55,37,-68.72,0.13,0.36
01:14.3,-70,37,-68.05,0.88,0.94,,36,-68.77,0.12,0.35
01:14.3,,37,-68.05,0.89,0.94,-57,37,-68.63,0.12,0.35
01:14.4,,37,-68.05,0.91,0.96,-70,37,-68.6,0.12,0.35
01:14.4,-68,38,-68.05,0.94,0.97,,37,-68.6,0.12,0.35
01:14.4,,38,-68.05,0.96,0.98,-59,38,-68.54,0.12,0.35
01:14.4,,38,-68.05,0.98,0.99,-83,39,-68.78,0.12,0.35
01:14.5,,38,-68.05,1,1,-78,39,-68.83,0.13,0.35
01:14.5,,38,-68.05,1.02,1.01,-62,40,-68.81,0.13,0.36
01:14.5,-65,39,-67.97,1.04,1.02,,40,-68.81,0.13,0.36
01:14.5,,39,-67.97,1.06,1.03,-61,41,-68.76,0.13,0.36
01:14.6,,39,-67.97,1.09,1.04,-80,41,-68.83,0.13,0.36
01:14.6,,39,-67.97,1.1,1.05,-65,42,-68.84,0.13,0.36
01:14.6,-64,40,-67.88,1.13,1.06,,42,-68.84,0.13,0.36
01:14.6,-78,41,-68.12,1.14,1.07,,42,-68.84,0.13,0.37
01:14.7,,41,-68.12,1.15,1.07,-67,42,-68.78,0.14,0.37
01:14.7,,41,-68.12,1.17,1.08,-66,43,-68.8,0.14,0.37
01:14.7,-59,42,-67.9,1.19,1.09,,43,-68.8,0.14,0.37
01:14.8,-77,43,-68.12,1.2,1.09,,43,-68.8,0.14,0.37
01:14.8,,43,-68.12,1.21,1.1,-77,43,-68.83,0.14,0.37
01:14.8,,43,-68.12,1.22,1.1,-76,43,-68.85,0.14,0.37
01:14.8,-72,44,-68.2,1.23,1.11,,43,-68.85,0.14,0.37
01:14.9,,44,-68.2,1.24,1.11,-60,44,-68.81,0.14,0.38
01:14.9,,44,-68.2,1.24,1.12,-69,44,-68.76,0.14,0.38
01:14.9,,44,-68.2,1.25,1.12,-63,45,-68.75,0.14,0.38
01:15.0,-76,45,-68.38,1.26,1.12,,45,-68.75,0.14,0.38
01:15.0,,43,-68.42,1.24,1.11,-71,45,-68.67,0.14,0.37
01:15.0,,43,-68.42,1.24,1.11,-70,45,-68.64,0.14,0.37
01:15.0,,43,-68.42,1.23,1.11,-61,45,-68.56,0.14,0.37
01:15.1,,43,-68.42,1.23,1.11,-62,46,-68.54,0.14,0.37
01:15.1,,42,-68.33,1.22,1.1,-69,46,-68.32,0.14,0.37
01:15.1,,42,-68.33,1.21,1.1,-60,46,-68.31,0.14,0.37
01:15.2,,42,-68.33,1.21,1.1,-59,47,-68.25,0.14,0.37
01:15.2,-73,43,-68.44,1.21,1.1,,47,-68.24,0.14,0.37
01:15.2,,42,-68.45,1.2,1.09,-62,47,-68.14,0.14,0.37
01:15.2,,42,-68.45,1.2,1.09,-63,47,-68.05,0.14,0.37
01:15.3,,42,-68.45,1.18,1.09,-55,46,-68,0.14,0.37
01:15.3,,42,-68.45,1.18,1.09,-53,47,-67.89,0.14,0.37
01:15.3,-66,43,-68.4,1.18,1.09,,47,-67.89,0.14,0.37
01:15.3,-65,44,-68.32,1.18,1.09,,47,-67.89,0.14,0.37
01:15.3,,44,-68.32,1.18,1.09,-74,47,-67.9,0.14,0.37
01:15.4,,43,-68.42,1.17,1.08,-54,47,-67.84,0.14,0.37
01:15.4,-62,44,-68.27,1.18,1.08,,47,-67.84,0.14,0.37
01:15.4,,44,-68.27,1.17,1.08,-71,47,-67.93,0.14,0.37
01:15.4,,43,-68.33,1.17,1.08,-70,47,-67.91,0.14,0.37
01:15.5,-61,44,-68.16,1.17,1.08,,47,-67.91,0.14,0.37
01:15.5,,43,-68.09,1.18,1.09,-67,47,-67.91,0.14,0.38
01:15.6,,43,-68.09,1.18,1.09,-60,48,-67.88,0.14,0.38
01:15.6,-63,44,-67.98,1.19,1.09,,48,-67.88,0.14,0.38
01:15.6,-64,45,-67.89,1.2,1.09,,48,-67.88,0.14,0.38
01:15.6,,45,-67.89,1.2,1.1,-86,48,-68,0.14,0.38
01:15.7,-61,45,-67.62,1.21,1.1,,47,-67.98,0.14,0.38
01:15.8,,45,-67.62,1.23,1.11,-87,47,-68.16,0.14,0.38
01:15.8,,45,-67.62,1.24,1.11,-58,47,-68.12,0.14,0.38
01:15.9,,43,-67.28,1.24,1.12,-70,47,-68.15,0.15,0.38
01:15.9,,43,-67.28,1.26,1.12,-77,47,-68.18,0.14,0.38
01:15.9,-67,44,-67.27,1.27,1.13,,46,-68.18,0.14,0.38
01:15.9,,44,-67.27,1.29,1.14,-60,47,-68.15,0.14,0.38
01:16.0,-71,44,-67.16,1.27,1.13,,46,-68.11,0.15,0.38
01:16.1,,44,-67.16,1.29,1.14,-72,46,-68.1,0.15,0.38
01:16.1,,44,-67.16,1.31,1.14,-71,46,-68.08,0.15,0.38
01:16.1,-87,45,-67.6,1.31,1.15,,46,-68.08,0.15,0.38
01:16.2,,44,-67.59,1.29,1.14,-72,45,-67.94,0.15,0.38
01:16.2,,44,-67.59,1.29,1.14,-61,45,-67.88,0.15,0.39
01:16.2,-64,45,-67.51,1.3,1.14,,45,-67.88,0.15,0.39
01:16.2,-63,46,-67.41,1.3,1.14,,45,-67.88,0.15,0.39
01:16.3,,45,-67.42,1.3,1.14,-73,45,-67.88,0.15,0.39
01:16.3,,45,-67.42,1.31,1.15,-72,45,-67.87,0.15,0.39
01:16.3,,45,-67.42,1.31,1.14,-60,45,-67.68,0.15,0.39
01:16.4,-64,45,-67.47,1.29,1.14,,44,-67.53,0.16,0.4
01:16.4,,45,-67.47,1.3,1.14,-62,45,-67.53,0.16,0.4
01:16.4,,45,-67.47,1.3,1.14,-61,46,-67.52,0.17,0.41
01:16.5,,44,-67.57,1.29,1.14,-71,46,-67.55,0.17,0.41
01:16.5,,44,-67.57,1.29,1.14,-69,47,-67.62,0.17,0.42
01:16.5,,44,-67.57,1.29,1.13,-68,47,-67.74,0.17,0.42
01:16.5,-67,45,-67.56,1.29,1.13,,47,-67.74,0.18,0.42
01:16.5,-68,46,-67.57,1.29,1.14,,47,-67.74,0.18,0.42
01:16.6,,46,-67.57,1.28,1.13,-76,47,-67.78,0.18,0.42
01:16.6,,46,-67.57,1.28,1.13,-66,48,-67.82,0.18,0.42
01:16.7,,46,-67.57,1.28,1.13,-70,48,-67.78,0.18,0.42
01:16.7,-73,47,-67.68,1.28,1.13,,48,-67.78,0.18,0.42
01:16.8,-72,47,-67.68,1.27,1.13,,48,-67.72,0.18,0.43
01:16.8,,47,-67.68,1.27,1.13,-78,49,-67.88,0.18,0.43
01:16.9,,46,-67.5,1.25,1.12,-66,49,-67.82,0.19,0.43
01:16.9,,46,-67.5,1.26,1.12,-62,50,-67.82,0.19,0.43
01:16.9,,46,-67.5,1.24,1.11,-63,50,-67.86,0.19,0.43
01:17.0,,46,-67.5,1.23,1.11,-82,50,-67.91,0.19,0.43
01:17.0,,46,-67.5,1.23,1.11,-80,50,-67.97,0.19,0.43
01:17.0,-79,47,-67.74,1.21,1.1,,49,-68,0.19,0.43
01:17.0,,47,-67.74,1.21,1.1,-62,50,-68,0.19,0.43
01:17.2,-67,47,-67.7,1.12,1.06,,48,-68.16,0.19,0.44
01:17.2,,47,-67.7,1.1,1.05,-72,48,-68.28,0.19,0.43
01:17.2,,47,-67.7,1.1,1.05,-71,48,-68.26,0.19,0.43
01:17.2,,47,-67.7,1.1,1.05,-60,49,-68.22,0.19,0.43
01:17.2,,47,-67.7,1.1,1.05,-61,50,-68.2,0.18,0.43
01:17.3,-66,48,-67.67,1.09,1.05,,50,-68.2,0.18,0.43
01:17.3,,47,-67.47,1.05,1.02,-62,50,-68.32,0.18,0.42
01:17.4,-72,48,-67.56,1.05,1.02,,50,-68.32,0.18,0.42
01:17.4,,47,-67.45,1.01,1.01,-78,50,-68.26,0.18,0.42
01:17.5,,47,-67.45,0.99,0.99,-59,50,-68.22,0.18,0.42
01:17.5,-65,48,-67.4,0.99,0.99,,50,-68.22,0.18,0.42
01:17.5,-76,49,-67.57,0.99,0.99,,50,-68.22,0.17,0.42
01:17.5,,48,-67.48,0.96,0.98,-70,50,-68.26,0.17,0.42
01:17.6,,48,-67.48,0.92,0.96,-60,49,-68.1,0.17,0.42
01:17.6,,48,-67.48,0.92,0.96,-81,50,-68.28,0.17,0.42
01:17.6,-69,49,-67.51,0.92,0.96,,50,-68.28,0.17,0.41
01:17.6,-80,50,-67.76,0.91,0.96,,50,-68.28,0.17,0.41
01:17.6,,50,-67.76,0.89,0.94,-79,50,-68.36,0.17,0.41
01:17.7,,49,-67.45,0.86,0.93,-79,51,-68.51,0.17,0.41
01:17.7,-64,50,-67.38,0.82,0.91,,50,-68.4,0.17,0.41
01:17.7,-80,51,-67.63,0.82,0.91,,50,-68.4,0.17,0.41
01:17.7,,51,-67.63,0.75,0.87,-65,50,-68.17,0.17,0.41
01:17.8,-66,51,-67.61,0.69,0.83,,49,-68.03,0.17,0.41
01:17.8,,51,-67.61,0.62,0.78,-63,49,-68,0.17,0.41
01:17.9,,50,-67.64,0.58,0.76,-64,49,-67.92,0.17,0.42
01:17.9,,50,-67.64,0.58,0.76,-69,50,-67.98,0.17,0.42
01:17.9,-82,51,-67.92,0.57,0.76,,50,-67.98,0.17,0.41
01:18.0,,51,-67.92,0.53,0.73,-69,50,-67.96,0.17,0.42
01:18.0,-66,52,-67.88,0.49,0.7,,49,-67.87,0.17,0.42
01:18.0,,52,-67.88,0.48,0.7,-61,50,-67.85,0.17,0.42
01:18.1,,51,-67.94,0.4,0.63,-78,50,-67.99,0.17,0.42
01:18.1,,51,-67.94,0.4,0.63,-70,51,-68.06,0.17,0.42
01:18.1,-67,52,-67.92,0.4,0.63,,51,-68.06,0.17,0.42
01:18.1,,52,-67.92,0.4,0.63,-69,52,-68.12,0.17,0.41
01:18.2,,52,-67.92,0.36,0.6,-67,52,-68.05,0.17,0.41
01:18.2,,51,-68.06,0.33,0.57,-81,52,-68.12,0.17,0.41
01:18.2,,51,-68.06,0.33,0.57,-71,53,-68.2,0.17,0.41
01:18.2,-66,52,-68.02,0.3,0.54,,52,-68.22,0.17,0.41
01:18.3,,51,-68.22,0.28,0.53,-70,52,-68.19,0.17,0.41
01:18.3,,51,-68.22,0.28,0.53,-61,53,-68.17,0.17,0.41
01:18.3,-73,52,-68.31,0.26,0.51,,52,-68.2,0.17,0.41
01:18.4,,51,-68.49,0.2,0.45,-77,51,-68.28,0.16,0.41
01:18.4,,51,-68.49,0.2,0.45,-77,52,-68.42,0.16,0.4
01:18.4,,51,-68.49,0.19,0.44,-78,52,-68.44,0.16,0.4
01:18.4,-62,52,-68.37,0.19,0.44,,52,-68.44,0.16,0.4
01:18.4,-81,53,-68.6,0.19,0.44,,52,-68.44,0.16,0.4
01:18.5,,52,-68.81,0.17,0.41,-69,52,-68.26,0.16,0.4
01:18.5,,52,-68.81,0.16,0.4,-62,52,-68.3,0.16,0.4
01:18.5,-76,53,-68.94,0.17,0.41,,52,-68.3,0.16,0.4
01:18.6,,52,-69.17,0.16,0.4,-71,52,-68.1,0.16,0.4
01:18.6,,52,-69.17,0.17,0.41,-69,52,-68.18,0.16,0.39
01:18.7,,52,-69.17,0.18,0.42,-75,52,-68.12,0.15,0.39
01:18.7,,51,-69.25,0.19,0.43,-77,52,-68.24,0.14,0.38
01:18.7,-62,51,-69.18,0.19,0.44,,52,-68.24,0.14,0.37
01:18.7,-63,52,-69.06,0.2,0.45,,52,-68.24,0.14,0.37
01:18.8,,52,-69.06,0.21,0.46,-58,51,-68.28,0.13,0.37
01:18.8,,52,-69.06,0.22,0.46,-64,52,-68.2,0.13,0.36
01:18.8,-67,53,-69.02,0.22,0.47,,52,-68.2,0.13,0.36
01:18.9,,52,-69.02,0.23,0.48,-71,52,-68.19,0.13,0.36
01:18.9,-69,53,-69.02,0.23,0.48,,51,-68.24,0.13,0.36
01:19.0,-75,53,-69.25,0.24,0.49,,50,-68.3,0.12,0.35
01:19.0,-73,54,-69.31,0.25,0.5,,50,-68.3,0.12,0.35
01:19.1,,54,-69.31,0.27,0.52,-68,50,-68.08,0.12,0.34
01:19.1,,54,-69.31,0.28,0.52,-64,51,-68.08,0.12,0.34
01:19.2,-61,55,-69.16,0.28,0.53,,51,-68.08,0.12,0.34
01:19.2,,55,-69.16,0.29,0.54,-75,51,-68.21,0.12,0.34
01:19.2,,55,-69.16,0.3,0.54,-74,51,-68.22,0.11,0.34
01:19.2,,54,-69.17,0.3,0.55,-61,52,-68.19,0.11,0.33
01:19.3,-69,54,-69.19,0.31,0.56,,51,-68.28,0.11,0.33
01:19.3,,53,-69.17,0.32,0.57,-57,51,-68.28,0.11,0.33
01:19.4,,52,-69.19,0.34,0.58,-76,51,-68.34,0.1,0.32
01:19.4,,52,-69.19,0.34,0.58,-75,51,-68.36,0.1,0.32
01:19.5,-82,53,-69.43,0.36,0.6,,49,-68.22,0.1,0.32
01:19.5,,53,-69.43,0.37,0.61,-71,49,-68.16,0.1,0.31
01:19.5,,53,-69.43,0.38,0.61,-70,49,-68.13,0.1,0.31
01:19.6,-63,53,-69.4,0.39,0.63,,47,-68.19,0.09,0.3
01:19.6,-77,54,-69.54,0.4,0.63,,47,-68.19,0.09,0.3
01:19.6,,54,-69.54,0.42,0.64,-69,47,-68.09,0.09,0.3
01:19.6,,54,-69.54,0.43,0.65,-68,47,-68.06,0.09,0.3
01:19.6,,52,-69.48,0.44,0.67,-62,47,-68.02,0.08,0.28
01:19.7,,52,-69.48,0.45,0.67,-61,48,-67.99,0.08,0.28
01:19.7,,52,-69.48,0.46,0.68,-69,48,-68.01,0.08,0.28
01:19.7,,51,-69.69,0.48,0.69,-77,48,-68.12,0.07,0.27
01:19.8,-66,51,-69.47,0.49,0.7,,48,-68.12,0.07,0.26
01:19.8,,51,-69.47,0.5,0.71,-80,48,-68.12,0.06,0.25
01:19.9,,50,-69.42,0.52,0.72,-80,48,-68.32,0.06,0.24
01:19.9,-64,51,-69.31,0.52,0.72,,48,-68.32,0.06,0.24
01:20.0,,51,-69.31,0.53,0.73,-79,47,-68.43,0.05,0.23
01:20.6,-71,44,-69.91,0.65,0.81,,39,-69.47,0.06,0.24
01:20.6,-73,45,-69.98,0.67,0.82,,39,-69.47,0.07,0.27
01:20.6,-68,46,-69.93,0.69,0.83,,39,-69.47,0.09,0.29
01:20.7,,46,-69.93,0.71,0.84,-72,39,-69.32,0.1,0.31
01:20.7,,46,-69.93,0.72,0.85,-62,40,-69.27,0.11,0.32
01:20.7,-63,46,-69.98,0.74,0.86,,40,-69.27,0.11,0.34
01:20.7,-62,47,-69.81,0.75,0.87,,40,-69.27,0.12,0.35
01:20.8,,47,-69.81,0.77,0.88,-67,39,-69.15,0.13,0.36
01:20.8,,47,-69.81,0.78,0.88,-68,40,-69.18,0.14,0.37
01:20.8,-58,48,-69.56,0.79,0.89,,40,-69.18,0.14,0.38
01:20.9,,47,-69.62,0.78,0.89,-77,40,-69.2,0.15,0.39
01:20.9,,47,-69.62,0.79,0.89,-59,40,-69.19,0.16,0.4
01:20.9,-66,48,-69.54,0.79,0.89,,40,-69.19,0.17,0.41
01:21.0,,48,-69.54,0.8,0.89,-74,40,-69.21,0.17,0.42
01:21.1,,47,-69.51,0.78,0.88,-78,40,-69.29,0.18,0.43
01:21.2,,46,-69.13,0.78,0.88,-62,41,-69.24,0.19,0.44
01:21.2,-61,45,-69.2,0.77,0.88,,40,-69.31,0.2,0.45
01:21.3,,45,-69.2,0.76,0.87,-71,39,-69.37,0.21,0.46
01:21.3,,45,-69.2,0.76,0.87,-70,39,-69.34,0.22,0.47
01:21.3,,45,-69.2,0.76,0.87,-72,40,-69.41,0.22,0.47
01:21.3,-72,46,-69.26,0.75,0.87,,40,-69.41,0.23,0.48
01:21.4,,46,-69.26,0.75,0.87,-67,41,-69.41,0.24,0.49
01:21.4,,46,-69.26,0.75,0.87,-73,41,-69.42,0.25,0.5
01:21.4,,46,-69.26,0.75,0.87,-72,41,-69.42,0.25,0.5
01:21.5,-67,46,-69.33,0.74,0.86,,39,-69.55,0.25,0.5
01:21.5,-80,47,-69.55,0.74,0.86,,39,-69.55,0.26,0.51
01:21.5,,47,-69.55,0.74,0.86,-87,39,-69.72,0.27,0.52
01:21.6,,45,-69.64,0.73,0.85,-66,38,-69.63,0.27,0.52
01:21.6,,45,-69.64,0.73,0.85,-83,38,-69.74,0.29,0.53
01:21.7,-59,46,-69.41,0.72,0.85,,37,-69.76,0.3,0.54
01:21.7,,46,-69.41,0.72,0.85,-87,37,-69.94,0.31,0.56
01:21.7,,46,-69.41,0.72,0.85,-70,38,-69.98,0.33,0.57
01:21.8,-62,46,-69.17,0.71,0.84,,38,-69.98,0.34,0.58
01:21.8,,46,-69.17,0.71,0.84,-66,39,-69.97,0.35,0.59
01:21.9,-64,46,-69,0.7,0.83,,38,-69.82,0.36,0.6
01:21.9,,46,-69,0.68,0.83,-58,39,-69.8,0.37,0.61
01:21.9,,46,-69,0.67,0.82,-74,38,-69.86,0.38,0.62
01:22.0,-58,47,-68.77,0.66,0.81,,37,-69.9,0.39,0.62
01:22.0,,47,-68.77,0.64,0.8,-78,37,-69.78,0.4,0.63
01:22.0,,47,-68.77,0.64,0.8,-56,38,-69.64,0.4,0.63
01:22.1,-76,47,-68.7,0.62,0.79,,37,-69.7,0.41,0.64
01:22.2,-59,47,-68.53,0.61,0.78,,37,-69.7,0.42,0.65
