timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:16.3,-82,34,-75.76,0.13,0.36,,40,-65.82,0.59,0.77
01:16.4,,34,-75.76,0.12,0.35,-60,40,-65.76,0.58,0.76
01:16.5,,34,-75.76,0.11,0.34,-62,40,-65.76,0.58,0.76
01:16.5,,33,-75.42,0.1,0.31,-63,40,-65.56,0.57,0.76
01:16.5,-77,34,-75.47,0.1,0.31,,40,-65.56,0.57,0.76
01:16.6,,34,-75.47,0.07,0.27,-76,39,-65.69,0.56,0.75
01:16.6,,33,-75.58,0.06,0.25,-64,40,-65.66,0.56,0.75
01:16.7,,33,-75.58,0.04,0.21,-77,39,-65.59,0.54,0.73
01:16.7,,32,-75.75,0.04,0.2,-78,40,-65.74,0.53,0.73
01:16.8,-74,33,-75.7,0.04,0.2,,40,-65.74,0.53,0.72
01:16.8,,32,-75.78,0.03,0.18,-70,41,-65.88,0.51,0.71
01:16.9,-81,33,-75.94,0.03,0.18,,41,-65.88,0.5,0.71
01:16.9,,33,-75.94,0.03,0.18,-73,40,-65.89,0.48,0.69
01:16.9,,33,-75.94,0.03,0.19,-61,41,-65.82,0.48,0.69
01:17.0,-76,34,-75.94,0.04,0.19,,41,-65.82,0.48,0.69
01:17.0,,34,-75.94,0.04,0.19,-82,40,-66.16,0.46,0.67
01:17.1,-69,34,-75.71,0.04,0.19,,40,-66.16,0.44,0.66
01:17.1,,34,-75.71,0.04,0.19,-80,39,-66.18,0.42,0.65
01:17.2,,33,-75.64,0.04,0.19,-62,40,-66.12,0.4,0.63
01:17.2,-76,34,-75.65,0.04,0.19,,40,-65.94,0.38,0.62
01:17.3,,34,-75.65,0.04,0.19,-64,40,-65.79,0.36,0.6
01:17.3,,34,-75.65,0.04,0.19,-56,39,-65.82,0.31,0.56
01:17.4,-75,35,-75.63,0.04,0.19,,39,-65.82,0.31,0.55
01:17.4,,35,-75.63,0.04,0.2,-59,38,-65.8,0.29,0.54
01:17.5,,35,-75.63,0.04,0.2,-62,39,-65.75,0.29,0.54
01:17.5,-80,35,-75.57,0.04,0.19,,39,-65.75,0.28,0.53
01:17.6,-75,35,-75.6,0.04,0.19,,38,-65.89,0.24,0.49
01:17.6,,35,-75.6,0.04,0.19,-62,38,-66.01,0.23,0.48
01:17.7,,34,-75.68,0.04,0.2,-60,39,-65.94,0.23,0.48
01:17.8,,34,-75.68,0.04,0.2,-63,38,-65.76,0.22,0.46
01:17.8,-72,34,-75.59,0.04,0.2,,38,-65.76,0.21,0.45
01:17.9,,34,-75.59,0.04,0.2,-67,37,-65.7,0.17,0.42
01:17.9,,33,-75.85,0.04,0.2,-61,38,-65.65,0.16,0.4
01:17.9,-79,34,-75.94,0.04,0.21,,38,-65.65,0.16,0.4
01:18.0,,34,-75.94,0.04,0.21,-71,37,-65.9,0.14,0.38
01:18.0,,34,-75.94,0.05,0.21,-68,38,-65.93,0.14,0.38
01:18.0,-75,35,-75.91,0.05,0.22,,38,-65.93,0.14,0.37
01:18.0,-73,36,-75.83,0.05,0.22,,38,-65.93,0.14,0.37
01:18.7,,29,-76.34,0.05,0.23,-55,33,-66.08,0.05,0.23
01:18.7,,29,-76.34,0.06,0.25,-69,34,-66.13,0.05,0.23
01:18.7,-78,30,-76.4,0.07,0.26,,34,-66.13,0.05,0.23
01:18.7,-76,31,-76.39,0.07,0.27,,34,-66.13,0.05,0.23
01:18.8,,31,-76.39,0.08,0.28,-81,35,-66.35,0.05,0.23
01:18.8,,31,-76.39,0.09,0.3,-61,34,-66.3,0.05,0.22
01:18.8,,30,-76.5,0.1,0.31,-70,35,-66.36,0.05,0.22
01:18.9,,30,-76.5,0.1,0.32,-56,34,-66.45,0.05,0.22
01:18.9,,30,-76.5,0.11,0.33,-67,35,-66.46,0.05,0.23
01:18.9,,30,-76.5,0.12,0.34,-81,36,-66.67,0.06,0.24
01:19.0,,29,-76.55,0.12,0.35,-62,36,-66.71,0.06,0.25
01:19.1,-69,30,-76.3,0.13,0.36,,36,-66.71,0.07,0.27
01:19.1,,30,-76.3,0.13,0.36,-55,35,-66.38,0.07,0.27
01:19.2,,29,-76.28,0.13,0.36,-70,36,-66.43,0.07,0.27
01:19.2,,29,-76.28,0.13,0.36,-69,35,-66.5,0.08,0.28
01:19.3,,29,-76.28,0.14,0.37,-63,36,-66.44,0.08,0.28
01:19.3,,29,-76.28,0.14,0.37,-72,35,-66.76,0.09,0.29
01:19.4,,29,-76.28,0.14,0.37,-80,36,-66.94,0.1,0.31
01:19.4,-75,30,-76.23,0.14,0.37,,36,-66.94,0.11,0.32
01:19.4,,30,-76.23,0.14,0.37,-61,35,-67.03,0.12,0.34
01:19.5,,30,-76.23,0.14,0.37,-68,36,-67.04,0.13,0.36
01:19.5,-71,31,-76.06,0.14,0.37,,36,-67.04,0.14,0.37
01:19.5,,31,-76.06,0.14,0.37,-69,35,-67.28,0.16,0.4
01:19.6,,30,-75.93,0.13,0.37,-80,36,-67.44,0.18,0.42
01:19.6,-80,31,-76.06,0.13,0.37,,36,-67.44,0.2,0.44
01:19.7,,30,-76.13,0.13,0.36,-59,35,-67.24,0.21,0.46
01:19.7,-77,31,-76.16,0.13,0.36,,35,-67.24,0.23,0.48
01:19.7,,31,-76.16,0.13,0.36,-66,34,-67.18,0.24,0.49
01:19.8,-79,31,-76.06,0.13,0.36,,34,-67.18,0.25,0.5
01:19.9,,30,-76.1,0.14,0.37,-79,33,-67.56,0.28,0.52
01:19.9,-70,31,-75.9,0.13,0.37,,33,-67.56,0.29,0.54
01:20.0,,31,-75.9,0.13,0.37,-69,32,-67.51,0.31,0.56
01:20.0,,31,-75.9,0.13,0.36,-70,32,-67.56,0.33,0.57
01:20.0,,31,-75.9,0.13,0.36,-63,33,-67.47,0.34,0.58
01:20.0,-74,32,-75.84,0.13,0.36,,33,-67.47,0.36,0.6
01:20.0,-75,33,-75.82,0.13,0.36,,33,-67.47,0.37,0.61
01:20.1,,33,-75.82,0.13,0.36,-60,32,-67.26,0.37,0.61
01:20.1,,32,-75.75,0.13,0.35,-61,33,-67.14,0.38,0.61
01:20.1,-73,33,-75.67,0.12,0.35,,33,-67.14,0.38,0.62
01:20.1,-81,34,-75.82,0.12,0.35,,33,-67.14,0.39,0.62
01:20.2,,34,-75.82,0.12,0.35,-56,32,-66.85,0.39,0.62
01:20.2,,34,-75.82,0.12,0.35,-64,33,-66.8,0.39,0.62
01:20.3,,34,-75.82,0.12,0.34,-70,34,-66.62,0.39,0.62
01:20.3,,34,-75.82,0.12,0.34,-69,35,-66.63,0.38,0.62
01:20.3,-75,35,-75.8,0.12,0.34,,35,-66.63,0.38,0.62
01:20.4,,34,-75.76,0.11,0.33,-60,34,-66.5,0.38,0.62
01:20.4,-74,35,-75.71,0.11,0.33,,34,-66.5,0.38,0.62
01:20.5,,34,-75.53,0.1,0.32,-53,33,-66.48,0.38,0.62
01:20.5,,34,-75.53,0.1,0.32,-76,33,-66.62,0.38,0.62
01:20.5,,34,-75.53,0.1,0.32,-80,34,-66.81,0.38,0.62
01:20.5,-72,35,-75.43,0.11,0.32,,34,-66.81,0.38,0.61
01:20.6,,35,-75.43,0.1,0.32,-69,34,-67.01,0.38,0.61
01:20.7,,35,-75.43,0.1,0.32,-63,34,-66.97,0.38,0.61
01:20.7,,34,-75.53,0.1,0.32,-73,35,-67.04,0.37,0.61
01:20.8,,34,-75.53,0.1,0.32,-56,34,-67.03,0.37,0.61
01:20.8,,34,-75.53,0.1,0.32,-69,35,-67.04,0.37,0.61
01:20.9,-79,35,-75.63,0.1,0.32,,35,-67.04,0.38,0.61
01:20.9,,34,-75.71,0.1,0.31,-62,35,-67.06,0.37,0.61
01:20.9,,34,-75.71,0.1,0.31,-63,35,-67.03,0.37,0.61
01:20.9,,34,-75.71,0.1,0.31,-68,36,-67.03,0.37,0.61
01:21.0,-74,35,-75.66,0.1,0.31,,36,-67.09,0.37,0.6
01:21.0,-77,36,-75.69,0.09,0.31,,36,-66.88,0.36,0.6
01:21.0,,35,-75.57,0.09,0.3,-68,35,-66.8,0.36,0.6
01:21.0,,35,-75.57,0.09,0.3,-60,36,-66.68,0.36,0.6
01:21.1,-79,36,-75.67,0.09,0.3,,36,-66.68,0.35,0.6
01:21.1,-77,37,-75.7,0.09,0.3,,36,-66.68,0.35,0.59
01:21.1,,37,-75.7,0.09,0.3,-72,35,-66.54,0.35,0.59
01:21.1,,36,-75.56,0.09,0.3,-72,36,-66.59,0.35,0.59
01:21.1,,36,-75.56,0.09,0.3,-71,37,-66.63,0.35,0.59
01:21.2,-72,37,-75.46,0.09,0.3,,37,-66.63,0.35,0.59
01:21.2,,37,-75.46,0.09,0.3,-69,37,-66.75,0.35,0.59
01:21.2,,36,-75.58,0.09,0.3,-59,38,-66.63,0.34,0.59
01:21.3,,36,-75.58,0.09,0.3,-57,37,-66.63,0.34,0.58
01:21.3,,36,-75.58,0.09,0.3,-56,37,-66.51,0.34,0.58
01:21.4,-76,36,-75.42,0.09,0.3,,37,-66.51,0.33,0.58
01:21.4,,36,-75.42,0.09,0.3,-77,36,-66.76,0.33,0.57
01:21.5,,36,-75.42,0.09,0.31,-63,37,-66.69,0.33,0.57
01:21.5,-78,37,-75.49,0.09,0.31,,37,-66.69,0.32,0.57
01:21.6,,36,-75.44,0.09,0.31,-66,36,-66.82,0.31,0.55
01:21.6,,36,-75.44,0.09,0.31,-60,37,-66.71,0.3,0.55
01:21.6,-83,37,-75.65,0.09,0.31,,37,-66.71,0.3,0.55
01:21.6,-81,38,-75.79,0.09,0.31,,37,-66.71,0.3,0.55
01:21.7,,38,-75.79,0.09,0.3,-61,36,-66.58,0.29,0.54
01:21.7,,38,-75.79,0.09,0.3,-69,37,-66.59,0.29,0.53
01:21.7,-72,39,-75.69,0.09,0.3,,37,-66.59,0.28,0.53
01:21.7,-81,40,-75.82,0.09,0.3,,37,-66.59,0.28,0.53
01:21.8,,39,-75.87,0.09,0.3,-69,36,-66.35,0.27,0.52
01:21.8,,39,-75.87,0.09,0.3,-62,37,-66.27,0.26,0.51
01:21.8,-76,40,-75.88,0.09,0.3,,37,-66.27,0.26,0.51
01:21.8,-75,41,-75.85,0.09,0.3,,37,-66.27,0.26,0.51
01:21.9,,40,-75.72,0.09,0.3,-63,37,-66.18,0.26,0.51
01:21.9,,40,-75.72,0.09,0.3,-54,37,-66.04,0.26,0.51
01:21.9,-82,41,-75.88,0.09,0.3,,37,-66.04,0.26,0.51
01:22.0,,40,-75.88,0.09,0.3,-55,36,-65.91,0.25,0.5
01:22.0,,40,-75.88,0.09,0.3,-57,37,-65.77,0.25,0.5
01:22.0,-75,41,-75.85,0.09,0.3,,37,-65.77,0.26,0.51
01:22.1,,40,-76.03,0.09,0.3,-58,38,-65.42,0.27,0.52
01:22.1,,40,-76.03,0.09,0.3,-53,38,-65.3,0.28,0.53
01:22.1,,40,-76.03,0.09,0.3,-55,38,-65.19,0.29,0.54
01:22.2,,39,-76.03,0.09,0.3,-76,38,-65.18,0.31,0.56
01:22.2,-78,40,-76.08,0.09,0.3,,38,-65.18,0.32,0.57
01:22.3,,40,-76.08,0.09,0.3,-50,37,-65.06,0.34,0.58
01:22.3,,40,-76.08,0.09,0.3,-60,38,-64.97,0.35,0.59
01:22.3,-77,41,-76.1,0.09,0.3,,38,-64.97,0.37,0.61
01:22.4,,40,-76.12,0.09,0.3,-72,39,-65.11,0.38,0.62
01:22.4,-78,41,-76.17,0.09,0.3,,39,-65.16,0.39,0.63
01:22.4,-79,42,-76.24,0.09,0.3,,39,-65.16,0.4,0.64
01:22.5,,41,-76.15,0.09,0.3,-63,38,-65.23,0.41,0.64
01:22.5,,41,-76.15,0.09,0.3,-62,38,-65.22,0.42,0.65
01:22.5,,41,-76.15,0.09,0.3,-68,39,-65.22,0.43,0.66
01:22.6,-75,42,-76.12,0.09,0.3,,39,-65.22,0.44,0.66
01:22.6,-74,43,-76.07,0.09,0.3,,39,-65.22,0.45,0.67
01:22.6,,42,-76.1,0.09,0.3,-73,40,-65.29,0.46,0.68
01:22.7,-75,43,-76.07,0.09,0.3,,40,-65.3,0.47,0.68
01:22.7,,43,-76.07,0.09,0.3,-61,39,-65.38,0.47,0.69
01:22.7,,43,-76.07,0.09,0.29,-75,40,-65.46,0.48,0.69
01:22.8,-79,44,-76.14,0.09,0.29,,40,-65.46,0.48,0.69
01:22.8,,44,-76.14,0.09,0.29,-64,40,-65.48,0.49,0.7
01:22.8,,43,-76.23,0.09,0.29,-72,41,-65.53,0.49,0.7
01:22.9,-70,44,-76.09,0.09,0.29,,41,-65.48,0.49,0.7
01:23.0,,43,-76.02,0.09,0.3,-57,39,-65.4,0.5,0.71
01:23.0,,41,-76.12,0.09,0.3,-69,40,-65.4,0.51,0.71
01:23.1,,41,-76.12,0.09,0.3,-72,40,-65.52,0.51,0.71
01:23.1,,41,-76.12,0.09,0.3,-71,40,-65.62,0.51,0.71
01:23.1,,41,-76.12,0.09,0.3,-68,41,-65.62,0.51,0.71
01:23.2,-82,42,-76.26,0.09,0.3,,41,-65.62,0.51,0.72
01:23.2,,42,-76.26,0.09,0.3,-59,41,-65.57,0.51,0.72
01:23.3,-69,43,-76.09,0.09,0.3,,41,-65.57,0.51,0.72
01:23.3,,43,-76.09,0.09,0.3,-56,41,-65.5,0.52,0.72
01:23.3,,43,-76.09,0.09,0.29,-73,42,-65.55,0.52,0.72
01:23.4,,43,-76.09,0.09,0.29,-68,42,-65.61,0.52,0.72
01:23.5,,43,-76.09,0.09,0.29,-69,43,-65.62,0.52,0.72
01:23.5,-78,44,-76.14,0.09,0.29,,43,-65.62,0.52,0.72
01:23.6,,44,-76.14,0.09,0.29,-68,44,-65.61,0.52,0.72
01:23.6,-86,45,-76.36,0.09,0.29,,44,-65.61,0.52,0.72
01:23.6,-85,46,-76.54,0.09,0.3,,44,-65.61,0.52,0.72
01:23.7,,46,-76.54,0.09,0.3,-67,45,-65.6,0.52,0.72
01:23.7,,46,-76.54,0.09,0.3,-62,45,-65.59,0.52,0.72
01:23.7,-82,47,-76.66,0.09,0.31,,45,-65.59,0.52,0.72
01:23.8,,45,-76.64,0.09,0.31,-60,43,-65.48,0.54,0.73
01:23.8,,45,-76.64,0.1,0.31,-61,43,-65.46,0.54,0.74
01:23.8,-80,46,-76.72,0.1,0.32,,43,-65.48,0.55,0.74
01:23.9,,46,-76.72,0.1,0.32,-58,42,-65.42,0.55,0.74
01:23.9,-81,47,-76.81,0.11,0.32,,42,-65.48,0.56,0.75
01:24.0,,47,-76.81,0.11,0.33,-59,41,-65.23,0.57,0.75
01:24.0,,47,-76.81,0.11,0.33,-76,42,-65.33,0.57,0.76
01:24.0,-79,48,-76.85,0.12,0.34,,41,-65.4,0.58,0.76
01:24.1,,47,-77.02,0.12,0.35,-66,41,-65.44,0.58,0.76
01:24.1,,47,-77.02,0.13,0.36,-79,42,-65.56,0.58,0.76
01:24.2,-72,48,-76.92,0.14,0.37,,42,-65.65,0.58,0.76
01:24.2,,48,-76.92,0.14,0.38,-71,42,-65.66,0.58,0.76
01:24.2,,48,-76.92,0.15,0.38,-54,42,-65.57,0.58,0.76
01:24.3,-79,49,-76.96,0.15,0.39,,42,-65.5,0.59,0.77
01:24.3,,49,-76.96,0.16,0.4,-72,42,-65.61,0.59,0.77
01:24.3,,49,-76.96,0.16,0.41,-80,42,-65.78,0.59,0.76
01:24.4,-77,50,-76.96,0.17,0.41,,41,-65.56,0.59,0.77
01:24.4,,49,-77,0.18,0.42,-63,41,-65.56,0.59,0.77
01:24.4,,49,-77,0.18,0.43,-82,42,-65.72,0.58,0.76
01:24.4,,49,-77,0.19,0.43,-83,43,-65.89,0.58,0.76
01:24.4,,49,-77,0.19,0.44,-62,43,-65.88,0.58,0.76
01:24.5,-76,50,-76.98,0.2,0.45,,43,-65.9,0.57,0.76
01:24.5,-79,51,-77.02,0.21,0.45,,42,-65.91,0.57,0.75
01:24.5,,50,-77.14,0.21,0.46,-56,42,-65.84,0.56,0.75
01:24.5,,50,-77.14,0.22,0.47,-72,43,-65.88,0.56,0.75
01:24.5,,50,-77.14,0.23,0.48,-82,44,-66.03,0.56,0.75
01:24.6,,49,-77.08,0.24,0.49,-69,43,-65.9,0.53,0.73
01:24.7,-75,50,-77.04,0.24,0.49,,43,-65.94,0.52,0.72
01:24.7,-76,51,-77.02,0.25,0.5,,43,-65.94,0.52,0.72
01:24.7,,50,-77.02,0.26,0.51,-87,43,-66.18,0.51,0.71
01:24.7,,50,-77.02,0.26,0.51,-86,43,-66.41,0.51,0.71
01:24.7,,50,-77.02,0.26,0.51,-71,44,-66.43,0.5,0.71
01:24.8,-78,51,-77.04,0.27,0.52,,44,-66.41,0.5,0.7
01:24.8,,50,-77,0.27,0.52,-79,44,-66.56,0.49,0.7
01:24.8,,50,-77,0.28,0.53,-61,45,-66.47,0.49,0.7
01:24.9,-81,51,-77.08,0.28,0.53,,45,-66.32,0.47,0.69
01:24.9,-80,52,-77.13,0.29,0.54,,45,-66.32,0.47,0.69
01:24.9,,51,-77.27,0.3,0.54,-63,45,-66.31,0.46,0.68
01:25.0,-72,51,-77.24,0.31,0.56,,44,-66.26,0.41,0.64
01:25.0,,50,-77.28,0.32,0.56,-55,44,-66.18,0.4,0.63
01:25.0,,50,-77.28,0.32,0.57,-69,45,-66.18,0.39,0.63
01:25.0,,50,-77.28,0.33,0.57,-68,46,-66.16,0.39,0.62
01:25.1,-77,51,-77.27,0.34,0.58,,45,-66.28,0.37,0.61
01:25.1,,49,-77.29,0.34,0.59,-56,45,-66.21,0.36,0.6
01:25.2,-75,50,-77.24,0.35,0.59,,44,-66.34,0.35,0.6
01:25.2,,50,-77.24,0.36,0.6,-55,44,-66.26,0.35,0.59
01:25.3,-84,51,-77.37,0.36,0.6,,42,-66.26,0.35,0.59
01:25.3,,50,-77.42,0.37,0.61,-58,42,-66.2,0.35,0.59
01:25.4,-79,50,-77.52,0.38,0.62,,42,-66.23,0.35,0.59
01:25.4,,50,-77.52,0.39,0.62,-73,43,-66.28,0.34,0.59
01:25.4,,50,-77.52,0.4,0.63,-61,43,-66.26,0.34,0.59
01:25.5,,49,-77.63,0.4,0.63,-56,42,-66.02,0.34,0.58
01:25.6,-70,50,-77.48,0.4,0.63,,41,-66.02,0.33,0.57
01:25.6,,50,-77.48,0.41,0.64,-58,41,-65.97,0.33,0.57
01:25.7,,50,-77.48,0.42,0.64,-71,42,-66,0.32,0.57
01:25.7,-75,51,-77.43,0.41,0.64,,41,-65.95,0.31,0.56
01:25.8,,51,-77.43,0.42,0.65,-69,42,-65.95,0.31,0.56
01:25.8,,51,-77.43,0.42,0.65,-55,42,-65.87,0.31,0.55
01:25.8,-83,52,-77.54,0.42,0.65,,41,-65.94,0.29,0.54
01:25.8,-82,53,-77.62,0.43,0.66,,41,-65.94,0.29,0.54
01:25.9,,52,-77.6,0.44,0.66,-61,41,-65.92,0.28,0.53
01:25.9,,52,-77.6,0.44,0.67,-68,42,-65.91,0.28,0.53
01:25.9,-80,53,-77.64,0.45,0.67,,42,-65.91,0.26,0.51
01:26.0,,51,-77.73,0.45,0.67,-62,42,-65.84,0.24,0.49
01:26.1,-74,52,-77.65,0.45,0.67,,41,-65.9,0.23,0.48
01:26.1,,50,-77.64,0.45,0.67,-76,41,-66.04,0.23,0.48
01:26.1,,50,-77.64,0.46,0.68,-81,42,-66.18,0.23,0.48
01:26.1,-81,51,-77.71,0.46,0.68,,40,-66.03,0.22,0.47
01:26.2,,51,-77.71,0.46,0.68,-60,40,-66,0.22,0.47
01:26.2,,50,-77.82,0.46,0.68,-64,41,-65.94,0.21,0.46
01:26.3,-76,51,-77.78,0.46,0.68,,40,-66,0.2,0.45
01:26.3,,51,-77.78,0.47,0.68,-74,41,-66.05,0.2,0.45
01:26.4,-77,52,-77.77,0.46,0.68,,41,-66.19,0.2,0.44
01:26.4,,51,-77.8,0.46,0.68,-72,41,-66.29,0.2,0.44
01:26.4,,51,-77.8,0.47,0.68,-68,42,-66.27,0.2,0.44
01:26.5,-82,52,-77.88,0.46,0.68,,41,-66.19,0.19,0.43
01:26.5,,51,-77.88,0.46,0.67,-74,41,-66.32,0.18,0.43
01:26.5,,51,-77.88,0.46,0.68,-58,42,-66.18,0.18,0.43
01:26.6,,51,-77.88,0.45,0.67,-69,41,-66.32,0.17,0.42
01:26.6,,49,-77.71,0.44,0.67,-70,42,-66.33,0.16,0.41
01:26.7,,47,-77.77,0.43,0.65,-60,41,-66.33,0.15,0.39
01:26.7,-72,48,-77.65,0.43,0.66,,41,-66.33,0.15,0.39
01:26.8,,47,-77.68,0.42,0.65,-59,40,-66.32,0.15,0.39
01:26.8,-77,47,-77.72,0.42,0.65,,40,-66.32,0.15,0.39
01:26.9,,46,-77.63,0.4,0.63,-55,39,-66.41,0.16,0.39
01:26.9,,46,-77.63,0.4,0.63,-73,40,-66.45,0.16,0.4
01:27.0,,46,-77.63,0.39,0.63,-79,39,-66.88,0.17,0.41
01:27.0,-76,46,-77.65,0.39,0.62,,39,-66.88,0.18,0.42
01:27.0,,46,-77.65,0.39,0.62,-72,40,-66.9,0.18,0.43
01:27.1,-79,47,-77.68,0.38,0.61,,39,-67.27,0.2,0.44
01:27.1,,47,-77.68,0.38,0.62,-54,39,-67.16,0.21,0.46
01:27.1,,47,-77.68,0.38,0.62,-75,40,-67.21,0.22,0.47
01:27.2,-83,47,-77.79,0.37,0.61,,39,-67.14,0.23,0.48
01:27.3,,47,-77.79,0.38,0.61,-63,40,-67.05,0.23,0.48
01:27.3,,46,-77.8,0.37,0.61,-61,39,-67.31,0.23,0.48
01:27.3,-80,47,-77.85,0.37,0.61,,39,-67.31,0.25,0.5
01:27.4,,47,-77.85,0.37,0.61,-69,40,-67.28,0.26,0.51
01:27.4,,47,-77.85,0.37,0.61,-59,39,-67.22,0.27,0.52
01:27.4,-83,47,-77.96,0.37,0.61,,39,-67.22,0.27,0.52
01:27.6,-77,47,-77.91,0.36,0.6,,38,-67.28,0.27,0.52
01:27.6,,47,-77.91,0.36,0.6,-62,38,-67.26,0.28,0.53
01:27.7,,44,-78.14,0.34,0.58,-62,38,-67.11,0.28,0.53
01:27.8,-87,45,-78.33,0.33,0.58,,37,-67.08,0.28,0.53
01:27.8,,44,-78.32,0.34,0.58,-80,37,-67.26,0.29,0.54
01:27.8,,44,-78.32,0.34,0.59,-71,38,-67.28,0.3,0.55
01:27.9,-78,45,-78.31,0.34,0.58,,37,-67.25,0.31,0.55
01:27.9,,44,-78.5,0.34,0.58,-73,38,-67.28,0.31,0.56
01:28.0,,44,-78.5,0.35,0.59,-82,38,-67.48,0.32,0.57
01:28.0,,44,-78.5,0.36,0.6,-63,38,-67.46,0.34,0.58
01:28.0,-72,45,-78.36,0.37,0.6,,38,-67.46,0.35,0.59
01:28.0,,45,-78.36,0.37,0.61,-78,39,-67.56,0.36,0.6
01:28.1,,45,-78.36,0.36,0.6,-54,38,-67.56,0.37,0.61
01:28.2,,45,-78.36,0.34,0.58,-67,38,-67.38,0.37,0.61
01:28.2,,45,-78.36,0.34,0.59,-57,38,-67.31,0.38,0.62
01:28.3,-85,45,-78.42,0.34,0.58,,38,-67.36,0.39,0.62
01:28.3,,45,-78.42,0.34,0.58,-72,39,-67.38,0.39,0.63
01:28.3,,45,-78.42,0.35,0.59,-81,39,-67.56,0.4,0.64
01:28.4,,44,-78.64,0.32,0.57,-83,39,-67.79,0.42,0.64
01:28.4,,44,-78.64,0.33,0.57,-59,39,-67.73,0.43,0.65
01:28.4,-74,45,-78.53,0.34,0.58,,39,-67.73,0.44,0.66
01:28.5,-80,46,-78.57,0.32,0.56,,38,-67.72,0.45,0.67
01:28.5,,46,-78.57,0.33,0.57,-69,39,-67.69,0.46,0.68
01:28.5,,46,-78.57,0.33,0.58,-54,39,-67.57,0.47,0.69
01:28.6,-75,46,-78.5,0.31,0.56,,38,-67.6,0.48,0.69
01:28.6,,46,-78.5,0.32,0.56,-56,38,-67.52,0.48,0.69
01:28.7,-78,45,-78.18,0.29,0.54,,37,-67.6,0.49,0.7
01:28.7,,45,-78.18,0.29,0.54,-61,38,-67.46,0.49,0.7
01:29.4,,39,-78.08,0.24,0.48,-59,33,-67.43,0.41,0.64
01:29.4,-71,39,-77.92,0.23,0.48,,33,-67.43,0.41,0.64
01:29.4,,39,-77.92,0.23,0.48,-80,33,-67.62,0.42,0.64
01:29.4,-81,40,-78,0.22,0.47,,31,-67.3,0.4,0.64
01:29.5,,40,-78,0.22,0.46,-71,31,-67.38,0.4,0.64
01:29.5,-70,39,-77.82,0.2,0.45,,29,-67.24,0.4,0.63
01:29.5,,39,-77.82,0.2,0.45,-87,29,-67.52,0.4,0.63
01:29.6,-69,40,-77.6,0.2,0.44,,29,-67.47,0.4,0.63
01:29.6,,40,-77.6,0.19,0.44,-67,30,-67.43,0.4,0.63
01:29.7,,40,-77.6,0.19,0.44,-63,30,-67.4,0.4,0.63
01:29.7,-67,39,-77.44,0.17,0.42,,29,-66.82,0.4,0.63
01:29.7,,39,-77.44,0.17,0.42,-77,30,-66.94,0.39,0.63
01:29.8,,39,-77.44,0.17,0.41,-53,30,-66.8,0.39,0.63
01:29.9,-73,39,-77.31,0.16,0.4,,29,-66.76,0.4,0.63
01:29.9,,39,-77.31,0.16,0.4,-63,30,-66.64,0.39,0.63
01:29.9,,39,-77.31,0.16,0.4,-76,30,-66.8,0.39,0.62
01:29.9,-70,38,-76.95,0.16,0.4,,30,-66.81,0.39,0.62
01:30.0,,38,-76.95,0.16,0.41,-77,31,-66.93,0.39,0.62
01:30.0,-76,39,-76.92,0.17,0.41,,31,-66.93,0.38,0.62
01:30.1,-75,39,-77,0.17,0.41,,29,-67.1,0.38,0.62
