timestamp;h_raw;h5S_count;h5S_mean;h5S_variance;h5S_std;s_raw;s5S_count;s5S_mean;s5S_variance;s5S_std
01:02.4;;44;-49.55;0.89;0.94;-71;35;-65.24;0.3;0.54
01:02.5;-43;45;-49.4;0.89;0.94;;35;-65.24;0.3;0.55
01:02.5;;45;-49.4;0.88;0.94;-72;36;-65.22;0.3;0.55
01:02.6;-45;46;-49.3;0.88;0.94;;36;-65.22;0.3;0.55
01:02.6;;46;-49.3;0.87;0.93;-75;37;-65.23;0.3;0.55
01:02.6;;46;-49.3;0.87;0.93;-55;37;-65.22;0.3;0.55
01:02.6;;46;-49.3;0.87;0.93;-54;37;-65.18;0.3;0.55
01:02.7;-42;47;-49.15;0.86;0.93;;37;-65.18;0.31;0.55
01:02.8;-47;48;-49.1;0.86;0.93;;37;-65.18;0.31;0.55
01:02.8;;48;-49.1;0.86;0.93;-57;37;-65.19;0.31;0.56
01:02.9;-49;49;-49.1;0.86;0.93;;37;-65.19;0.31;0.56
01:02.9;;49;-49.1;0.86;0.93;-77;38;-65.23;0.31;0.56
01:02.9;;49;-49.1;0.86;0.93;-78;39;-65.28;0.31;0.56
01:03.0;;49;-49.1;0.86;0.93;-56;39;-65.28;0.31;0.56
01:03.0;-53;50;-49.18;0.85;0.92;;39;-65.28;0.31;0.56
01:03.0;;50;-49.18;0.85;0.92;-72;40;-65.25;0.31;0.56
01:03.1;;50;-49.18;0.85;0.92;-59;40;-65.28;0.31;0.56
01:03.1;;49;-49.22;0.79;0.89;-74;39;-64.98;0.31;0.56
01:03.1;-52;50;-49.28;0.77;0.88;;39;-64.96;0.31;0.56
01:03.1;-51;50;-49.28;0.76;0.87;;39;-64.96;0.31;0.56
01:03.2;-52;49;-48.71;0.52;0.72;;34;-64.87;0.29;0.54
01:03.2;-51;50;-48.76;0.52;0.72;;34;-64.87;0.29;0.54
01:03.3;;49;-48.88;0.46;0.68;-76;34;-64.85;0.29;0.53
01:03.3;-48;50;-48.86;0.42;0.65;;34;-64.9;0.28;0.53
01:03.4;;49;-49;0.4;0.63;-54;34;-64.88;0.28;0.53
01:03.5;;47;-49.28;0.28;0.53;-77;34;-65;0.24;0.49
01:03.5;-47;48;-49.23;0.28;0.53;;34;-65;0.24;0.49
01:03.6;;48;-49.23;0.26;0.51;-55;33;-64.91;0.23;0.48
01:03.6;-44;49;-49.12;0.21;0.46;;33;-64.95;0.22;0.47
01:03.6;;49;-49.12;0.21;0.46;-71;34;-64.92;0.22;0.47
01:03.6;;49;-49.12;0.21;0.45;-72;35;-64.9;0.22;0.47
01:03.7;;48;-49.12;0.16;0.4;-56;34;-64.86;0.21;0.46
01:03.7;-43;49;-49;0.14;0.37;;34;-64.86;0.21;0.45
01:03.8;;49;-49;0.14;0.37;-71;35;-64.84;0.21;0.46
01:03.8;;49;-49;0.1;0.32;-57;33;-64.85;0.2;0.45
01:03.8;-44;50;-48.9;0.1;0.32;;33;-64.94;0.19;0.44
01:03.8;-43;51;-48.78;0.1;0.32;;33;-64.94;0.19;0.44
01:03.9;;50;-48.76;0.1;0.32;-59;32;-65;0.19;0.43
01:03.9;-83;51;-49.43;0.1;0.32;;32;-65.04;0.18;0.43
01:04.0;;50;-49.48;0.1;0.31;-74;33;-65.05;0.18;0.43
01:04.0;;49;-49.51;0.1;0.31;-60;33;-65.09;0.18;0.43
01:04.0;;49;-49.51;0.1;0.31;-59;33;-65.11;0.18;0.42
01:04.1;-50;50;-49.52;0.1;0.31;;33;-65.11;0.18;0.42
01:04.1;;49;-49.57;0.1;0.31;-73;34;-65.11;0.18;0.42
01:04.1;;49;-49.57;0.1;0.31;-60;33;-65.16;0.18;0.42
01:04.1;;49;-49.57;0.1;0.31;-59;33;-65.18;0.18;0.42
01:04.2;-80;50;-50.18;0.1;0.32;;33;-65.24;0.18;0.42
01:04.2;;50;-50.18;0.11;0.33;-74;34;-65.25;0.18;0.42
01:04.3;-47;51;-50.12;0.11;0.33;;34;-65.25;0.17;0.42
01:04.3;;50;-49.48;0.11;0.32;-75;35;-65.36;0.17;0.42
01:04.3;;50;-49.48;0.1;0.32;-54;35;-65.31;0.17;0.41
01:04.4;-48;51;-49.45;0.1;0.32;;35;-65.36;0.17;0.41
01:04.4;-47;52;-49.4;0.1;0.32;;35;-65.36;0.17;0.41
01:04.4;;51;-49.53;0.1;0.32;-74;36;-65.37;0.17;0.41
01:04.4;;51;-49.53;0.1;0.32;-78;37;-65.44;0.16;0.4
01:04.6;-44;47;-48.94;0.1;0.32;;34;-65.44;0.12;0.35
01:04.6;;47;-48.94;0.1;0.32;-70;35;-65.4;0.12;0.35
01:04.6;;47;-48.94;0.1;0.32;-72;35;-65.38;0.12;0.35
01:04.7;;47;-48.94;0.1;0.32;-71;33;-64.97;0.1;0.31
01:04.7;;47;-48.94;0.11;0.32;-56;34;-64.98;0.09;0.3
01:04.8;-52;47;-49.06;0.11;0.32;;33;-65.04;0.07;0.27
01:04.8;;47;-49.06;0.1;0.32;-72;33;-65.03;0.07;0.27
01:04.9;;45;-49.36;0.1;0.32;-77;34;-65.32;0.06;0.25
01:04.9;;45;-49.36;0.1;0.32;-73;34;-65.32;0.06;0.25
01:04.9;;45;-49.36;0.1;0.31;-72;34;-65.31;0.06;0.24
01:04.9;;45;-49.36;0.1;0.31;-55;35;-65.28;0.06;0.24
01:05.0;;45;-49.36;0.09;0.31;-56;36;-65.26;0.06;0.23
01:05.1;;41;-49.2;0.09;0.3;-60;35;-65.34;0.03;0.18
01:05.1;;41;-49.2;0.09;0.3;-59;35;-65.36;0.03;0.18
01:05.1;-48;42;-49.17;0.09;0.3;;35;-65.4;0.03;0.18
01:05.1;-49;43;-49.16;0.09;0.3;;35;-65.4;0.03;0.18
01:05.2;-51;44;-49.2;0.09;0.29;;35;-65.41;0.03;0.18
01:05.3;-79;43;-49.84;0.09;0.3;;35;-65.36;0.03;0.18
01:05.4;;42;-49.81;0.09;0.3;-53;35;-65.29;0.03;0.18
01:05.4;-46;43;-49.72;0.09;0.3;;35;-65.29;0.03;0.17
01:05.4;;43;-49.72;0.09;0.3;-74;35;-65.26;0.03;0.17
01:05.4;;43;-49.72;0.09;0.3;-73;35;-65.26;0.03;0.17
01:05.5;;43;-49.72;0.09;0.3;-54;36;-65.24;0.03;0.17
01:05.5;;43;-49.72;0.09;0.3;-71;36;-65.21;0.03;0.17
01:05.6;;42;-49.79;0.09;0.31;-53;36;-65.16;0.03;0.17
01:05.6;;42;-49.79;0.09;0.31;-54;36;-65.12;0.03;0.17
01:05.6;-44;43;-49.65;0.1;0.31;;36;-65.16;0.03;0.16
01:05.6;-45;44;-49.55;0.09;0.31;;36;-65.16;0.03;0.16
01:05.7;;44;-49.55;0.09;0.31;-56;36;-65.15;0.03;0.16
01:05.8;;44;-49.55;0.09;0.31;-55;35;-65.16;0.03;0.16
01:05.8;-51;45;-49.58;0.09;0.31;;35;-65.16;0.03;0.16
01:05.9;-52;45;-49.78;0.1;0.31;;35;-65.18;0.03;0.16
01:06.0;;45;-49.78;0.1;0.31;-54;34;-65.17;0.03;0.16
01:06.0;;45;-49.78;0.1;0.31;-55;34;-65.15;0.03;0.16
01:06.1;-53;46;-49.85;0.1;0.31;;34;-65.15;0.03;0.16
01:06.1;-52;47;-49.89;0.1;0.32;;34;-65.15;0.03;0.16
01:06.1;;46;-49.87;0.1;0.32;-60;34;-65.18;0.03;0.16
01:06.1;;46;-49.87;0.1;0.32;-59;34;-65.2;0.03;0.16
01:06.2;-49;47;-49.85;0.1;0.32;;34;-65.2;0.02;0.16
01:06.2;-48;48;-49.81;0.1;0.32;;34;-65.2;0.02;0.16
01:06.2;;48;-49.81;0.1;0.32;-60;34;-65.24;0.02;0.16
01:06.2;;48;-49.81;0.1;0.32;-59;34;-65.26;0.02;0.16
01:06.3;-49;48;-49.75;0.1;0.32;;34;-65.26;0.02;0.16
01:06.3;;48;-49.75;0.11;0.32;-60;34;-65.26;0.02;0.16
01:06.4;;47;-49.72;0.11;0.33;-70;35;-65.19;0.02;0.16
01:06.4;-46;48;-49.65;0.11;0.33;;35;-65.16;0.02;0.16
01:06.4;-81;49;-50.29;0.11;0.33;;35;-65.16;0.02;0.16
01:06.4;;49;-50.29;0.12;0.34;-54;35;-65.12;0.02;0.16
01:06.4;;49;-50.29;0.12;0.35;-53;35;-65.08;0.02;0.16
01:06.4;;49;-50.29;0.13;0.35;-55;35;-65.05;0.02;0.16
01:06.5;;49;-50.29;0.13;0.36;-71;36;-65;0.02;0.16
01:06.5;-46;50;-50.2;0.13;0.36;;36;-65;0.02;0.16
01:06.5;;49;-50.27;0.14;0.37;-70;35;-64.97;0.02;0.16
01:06.6;;49;-50.27;0.14;0.38;-76;35;-65.19;0.02;0.16
01:06.7;;48;-50.35;0.15;0.38;-60;35;-65.22;0.02;0.16
01:06.7;-54;49;-50.43;0.15;0.39;;35;-65.26;0.02;0.16
01:06.8;;48;-50.5;0.16;0.4;-71;35;-65.22;0.02;0.16
01:06.8;-55;49;-50.59;0.17;0.41;;35;-65.22;0.02;0.16
01:07.0;;46;-50.89;0.19;0.43;-54;35;-65.22;0.02;0.16
01:07.0;-51;47;-50.89;0.21;0.45;;34;-65.22;0.02;0.16
01:07.2;;45;-51.07;0.23;0.48;-72;35;-65.25;0.02;0.15
01:07.2;;45;-51.07;0.25;0.5;-71;36;-65.22;0.02;0.15
01:07.3;;44;-51.23;0.27;0.52;-56;35;-65.22;0.02;0.15
01:07.3;-48;45;-51.16;0.3;0.55;;34;-65.2;0.02;0.15
01:07.4;;45;-51.16;0.32;0.56;-55;34;-65.17;0.02;0.15
01:07.4;;45;-51.16;0.33;0.58;-75;34;-65.38;0.02;0.15
01:07.5;;44;-51.34;0.36;0.6;-55;32;-65.39;0.02;0.15
01:07.5;;44;-51.34;0.39;0.62;-56;32;-65.36;0.02;0.15
01:07.5;;44;-51.34;0.41;0.64;-70;32;-65.33;0.02;0.15
01:07.5;-58;45;-51.49;0.43;0.66;;32;-65.33;0.02;0.15
01:07.6;-59;46;-51.65;0.46;0.68;;32;-65.33;0.02;0.15
01:07.6;;45;-51.8;0.5;0.71;-59;32;-65.35;0.02;0.15
01:07.7;-58;46;-51.93;0.54;0.74;;31;-65.39;0.02;0.16
01:07.8;-53;46;-52.17;0.59;0.77;;31;-65.39;0.02;0.16
01:07.9;-76;46;-52.8;0.67;0.82;;31;-65.4;0.03;0.16
01:07.9;;45;-52.89;0.74;0.86;-54;31;-65.36;0.03;0.16
01:07.9;;45;-52.89;0.81;0.9;-71;32;-65.32;0.03;0.16
01:08.0;-54;46;-52.91;0.89;0.94;;30;-65.19;0.03;0.16
01:08.0;-75;47;-53.38;0.99;0.99;;30;-65.19;0.03;0.16
01:08.1;;46;-53.39;1.09;1.04;-70;30;-65.16;0.03;0.16
01:08.7;-47;40;-53.95;1.25;1.12;;25;-65.1;0.02;0.14
01:08.7;;40;-53.95;1.37;1.17;-58;25;-65.1;0.02;0.14
01:08.7;;40;-53.95;1.5;1.22;-71;26;-65.08;0.02;0.14
01:08.7;;39;-54.23;1.64;1.28;-59;26;-65.09;0.02;0.13
01:08.7;;39;-54.23;1.77;1.33;-72;27;-65.08;0.02;0.13
01:08.7;;39;-54.23;1.9;1.38;-62;27;-65.13;0.02;0.13
01:08.7;;39;-54.23;2.02;1.42;-55;27;-65.1;0.02;0.13
01:08.8;;39;-54.23;2.14;1.46;-75;26;-65.31;0.02;0.13
01:08.8;;39;-54.23;2.25;1.5;-61;26;-65.34;0.02;0.13
01:08.8;-48;40;-54.08;2.35;1.53;;26;-65.34;0.02;0.13
01:08.8;;40;-54.08;2.45;1.56;-71;27;-65.32;0.02;0.13
01:08.8;-50;41;-53.98;2.53;1.59;;27;-65.33;0.02;0.12
01:08.9;;39;-54.51;2.64;1.62;-60;27;-65.34;0.01;0.12
01:08.9;;39;-54.51;2.75;1.66;-77;28;-65.44;0.01;0.12
01:08.9;-55;40;-54.52;2.85;1.69;;28;-65.43;0.01;0.12
01:08.9;-81;41;-55.17;3;1.73;;28;-65.43;0.01;0.12
01:09.0;;40;-54.48;3.12;1.77;-72;28;-65.4;0.01;0.12
01:09.0;-54;41;-54.46;3.24;1.8;;28;-65.38;0.01;0.12
01:09.1;;40;-54.58;3.35;1.83;-54;28;-65.32;0.01;0.12
01:09.1;-55;41;-54.59;3.48;1.87;;27;-65.28;0.01;0.12
01:09.2;-56;41;-54;3.59;1.89;;26;-65.24;0.01;0.12
01:09.3;;40;-54.18;3.67;1.92;-78;26;-65.48;0.01;0.12
01:09.3;;40;-54.18;3.74;1.93;-70;26;-65.38;0.01;0.12
01:09.3;-57;41;-54.24;3.8;1.95;;26;-65.44;0.01;0.12
01:09.4;-67;40;-54.9;3.93;1.98;;24;-65.27;0.01;0.12
01:09.5;;40;-54.9;4.02;2.01;-56;24;-65.24;0.01;0.12
01:09.5;;40;-54.9;4.11;2.03;-69;25;-65.18;0.01;0.12
01:09.5;-66;41;-55.17;4.21;2.05;;25;-65.18;0.01;0.12
01:09.7;;40;-55.45;4.27;2.07;-60;23;-65.22;0.01;0.12
01:09.7;;40;-55.45;4.34;2.08;-70;23;-65.23;0.01;0.11
01:09.8;-76;41;-55.95;4.48;2.12;;23;-65.23;0.01;0.11
01:09.8;;40;-56.05;4.61;2.15;-61;23;-65.25;0.01;0.11
01:09.9;-87;41;-56.8;4.79;2.19;;22;-65.24;0.01;0.11
01:10.0;;41;-56.8;4.93;2.22;-72;21;-65.06;0.01;0.11
01:10.0;;41;-56.8;5.12;2.26;-71;22;-65.06;0.01;0.11
01:10.0;-86;42;-57.5;5.37;2.32;;22;-65.06;0.01;0.11
01:10.0;-84;43;-58.12;5.68;2.38;;22;-65.06;0.01;0.11
01:10.0;;43;-58.12;5.97;2.44;-56;22;-65.02;0.01;0.11
01:10.1;;43;-58.12;6.25;2.5;-72;23;-65.04;0.01;0.12
01:10.1;;43;-58.12;6.47;2.54;-55;23;-64.97;0.01;0.12
01:10.2;-56;42;-58.52;6.71;2.59;;23;-64.97;0.01;0.12
01:10.2;;42;-58.52;7.01;2.65;-70;24;-64.95;0.01;0.12
01:10.2;;42;-58.52;7.28;2.7;-69;25;-64.9;0.02;0.12
01:10.2;;42;-58.52;7.55;2.75;-56;25;-64.87;0.02;0.13
01:10.3;;41;-58.71;7.79;2.79;-70;26;-64.84;0.02;0.13
01:10.3;;41;-58.71;8.06;2.84;-57;26;-64.82;0.02;0.14
01:10.4;-57;41;-58.17;8.25;2.87;;26;-64.82;0.02;0.14
01:10.5;-56;41;-58.41;8.39;2.9;;24;-64.85;0.02;0.15
01:10.6;-62;42;-58.5;8.58;2.93;;23;-64.85;0.02;0.15
01:10.6;;42;-58.5;8.73;2.95;-61;23;-65.02;0.02;0.15
01:10.8;-76;41;-59.61;8.84;2.97;;23;-65.11;0.02;0.15
01:10.8;;41;-59.61;9.14;3.02;-71;24;-65.11;0.02;0.15
01:10.8;;41;-59.61;9.42;3.07;-72;25;-65.14;0.02;0.15
01:10.8;;41;-59.61;9.69;3.11;-62;25;-65.17;0.02;0.15
01:10.9;;40;-59.82;9.9;3.15;-71;26;-65.17;0.02;0.15
01:11.0;-71;40;-60.3;10.18;3.19;;26;-65.17;0.02;0.15
01:11.0;;40;-60.3;10.36;3.22;-69;27;-65.27;0.02;0.15
01:11.1;;38;-60.71;10.44;3.23;-70;28;-65.26;0.02;0.15
01:11.1;;38;-60.71;10.76;3.28;-69;29;-65.22;0.02;0.15
01:11.2;;38;-60.71;11.07;3.33;-57;29;-65.18;0.02;0.15
01:11.2;-56;37;-61.24;11.04;3.32;;29;-65.19;0.02;0.16
01:11.2;;37;-61.24;11.39;3.37;-79;30;-65.32;0.02;0.15
01:11.2;-55;38;-61.08;11.69;3.42;;30;-65.32;0.02;0.15
01:11.3;-56;38;-61.26;11.74;3.43;;30;-65.32;0.02;0.16
01:11.3;;38;-61.26;12.04;3.47;-70;31;-65.3;0.02;0.16
01:11.4;;38;-61.26;12.32;3.51;-56;31;-65.24;0.02;0.15
01:11.4;-58;37;-61.05;11.88;3.45;;30;-65.46;0.03;0.16
01:11.5;;37;-61.05;11.97;3.46;-55;30;-65.46;0.03;0.16
01:11.5;;37;-61.05;12.17;3.49;-56;30;-65.4;0.03;0.16
01:11.5;-55;37;-61.3;11.91;3.45;;28;-65.41;0.03;0.16
01:11.6;;37;-61.3;11.93;3.45;-55;28;-65.09;0.03;0.16
01:11.6;;37;-61.3;12.12;3.48;-71;29;-65.09;0.03;0.16
01:11.7;;37;-61.3;12.31;3.51;-72;30;-65.1;0.03;0.16
01:11.7;;37;-61.3;12.29;3.51;-56;30;-65.04;0.03;0.16
01:11.8;;36;-61.5;12.27;3.5;-71;31;-65.04;0.03;0.16
01:11.8;-54;37;-61.3;12.42;3.52;;31;-65.04;0.03;0.16
01:11.8;-53;38;-61.08;12.54;3.54;;31;-65.04;0.03;0.16
01:11.8;;38;-61.08;12.45;3.53;-59;30;-65.04;0.03;0.16
01:11.9;;37;-61.24;12.36;3.52;-73;31;-65.07;0.03;0.16
01:11.9;;37;-61.24;12.47;3.53;-72;32;-65.08;0.03;0.16
01:11.9;-55;38;-61.08;12.55;3.54;;32;-65.08;0.03;0.16
01:12.0;-52;39;-60.85;12.62;3.55;;32;-65.08;0.03;0.16
01:12.0;;39;-60.85;12.67;3.56;-69;33;-65.04;0.03;0.16
01:12.0;;39;-60.85;12.53;3.54;-61;33;-65.15;0.03;0.16
01:12.0;;39;-60.85;12.58;3.55;-60;33;-65.17;0.03;0.16
01:12.1;;38;-61.11;12.43;3.53;-70;34;-65.15;0.03;0.16
01:12.1;;38;-61.11;12.49;3.53;-69;34;-65.12;0.03;0.16
01:12.1;-48;39;-60.77;12.52;3.54;;34;-65.12;0.03;0.16
01:12.1;;39;-60.77;12.54;3.54;-54;35;-65.04;0.03;0.16
01:12.2;-45;40;-60.38;12.53;3.54;;35;-65.04;0.03;0.16
01:12.2;;40;-60.38;12.53;3.54;-70;35;-65.03;0.03;0.16
01:12.3;-43;41;-59.95;12.07;3.47;;34;-65.02;0.03;0.16
01:12.3;-42;42;-59.52;12.01;3.47;;34;-65.02;0.03;0.16
01:12.4;;41;-59.8;11.52;3.39;-72;34;-65.08;0.03;0.16
01:12.4;-49;42;-59.55;11.46;3.39;;34;-65.08;0.03;0.16
01:12.4;;42;-59.55;11.41;3.38;-71;34;-65.08;0.03;0.16
01:12.4;;42;-59.55;10.86;3.29;-56;33;-64.85;0.03;0.16
01:12.5;-48;43;-59.28;10.79;3.28;;33;-64.85;0.03;0.17
01:12.5;;43;-59.28;10.72;3.27;-72;33;-64.86;0.03;0.17
01:12.7;;40;-59.35;8.89;2.98;-57;31;-64.94;0.03;0.17
01:12.7;;40;-59.35;8.83;2.97;-77;32;-65.22;0.03;0.17
01:12.8;-45;40;-59.15;8.53;2.92;;32;-65.22;0.03;0.16
01:12.8;;40;-59.15;8.47;2.91;-73;32;-65.25;0.03;0.16
01:12.8;;40;-59.15;8.4;2.9;-59;33;-65.24;0.03;0.16
01:12.9;;39;-58.72;8.16;2.86;-71;33;-65.24;0.03;0.16
01:12.9;;39;-58.72;7.92;2.81;-60;33;-65.34;0.03;0.16
01:12.9;;39;-58.72;7.85;2.8;-59;34;-65.33;0.03;0.16
01:13.0;-76;38;-58.87;7.28;2.7;;34;-65.33;0.03;0.16
01:13.0;;38;-58.87;7.22;2.69;-78;34;-65.42;0.03;0.16
01:13.1;-41;39;-58.41;7;2.65;;34;-65.44;0.03;0.17
01:13.1;;39;-58.41;6.94;2.63;-71;34;-65.44;0.03;0.17
01:13.2;;39;-58.41;6.88;2.62;-55;35;-65.37;0.03;0.17
01:13.3;;39;-58.41;6.81;2.61;-72;35;-65.38;0.03;0.17
01:13.4;-48;40;-58.15;6.75;2.6;;35;-65.38;0.03;0.17
01:13.4;-47;41;-57.88;6.7;2.59;;35;-65.38;0.03;0.17
01:13.4;;41;-57.88;6.64;2.58;-57;36;-65.34;0.03;0.17
01:13.5;;41;-57.88;6.58;2.57;-56;37;-65.3;0.03;0.17
01:13.5;-48;42;-57.64;6.53;2.56;;37;-65.3;0.03;0.17
01:13.6;-47;43;-57.4;6.48;2.55;;37;-65.3;0.03;0.17
01:13.6;-48;44;-57.18;6.44;2.54;;37;-65.3;0.03;0.17
01:13.7;;44;-57.18;6.39;2.53;-73;37;-65.32;0.03;0.17
01:13.7;-45;44;-57.14;5.84;2.42;;35;-65.34;0.03;0.17
01:13.8;;43;-57.35;5.24;2.29;-59;32;-65.09;0.03;0.17
01:13.8;;43;-57.35;5.21;2.28;-60;33;-65.1;0.03;0.17
01:13.8;;42;-57.52;4.89;2.21;-72;33;-65.12;0.03;0.17
01:14.0;-46;41;-56.73;4.46;2.11;;32;-65.03;0.03;0.17
01:14.1;-44;41;-56.49;4.07;2.02;;31;-65.09;0.03;0.17
01:14.1;;41;-56.49;4.09;2.02;-71;31;-65.08;0.03;0.16
01:14.1;;41;-56.49;4.1;2.02;-56;32;-65.04;0.03;0.16
01:14.2;;40;-56.52;3.98;2;-70;32;-65.03;0.03;0.16
01:14.2;;40;-56.52;4;2;-57;33;-65;0.03;0.16
01:14.3;;39;-56.54;3.83;1.96;-71;33;-65;0.03;0.16
01:14.3;-43;40;-56.2;3.86;1.96;;33;-65;0.03;0.16
01:14.4;;39;-56.18;3.4;1.84;-70;32;-64.69;0.03;0.16
01:14.4;-51;40;-56.05;3.44;1.85;;32;-64.69;0.03;0.17
01:14.4;;40;-56.05;3.48;1.87;-56;33;-64.66;0.03;0.17
01:14.5;;39;-55.77;3.42;1.85;-73;33;-64.68;0.03;0.18
01:14.5;;39;-55.77;3.48;1.87;-72;33;-64.69;0.03;0.18
01:14.5;;39;-55.77;3.43;1.85;-58;33;-64.72;0.03;0.19
01:14.6;;38;-55.5;3.29;1.81;-73;33;-64.77;0.04;0.19
01:14.6;;38;-55.5;3.36;1.83;-72;33;-64.78;0.04;0.19
01:14.7;-47;39;-55.28;3.45;1.86;;33;-64.78;0.04;0.19
01:14.7;;39;-55.28;3.46;1.86;-61;33;-64.79;0.04;0.2
01:14.8;;38;-54.74;3.42;1.85;-62;33;-64.82;0.04;0.2
01:15.0;;35;-52.09;3.84;1.96;-71;33;-64.82;0.04;0.2
01:15.0;;35;-52.09;4.26;2.06;-56;33;-64.82;0.04;0.2
01:15.0;;35;-52.09;4.64;2.15;-55;34;-64.77;0.04;0.21
01:15.1;-45;36;-51.89;5.07;2.25;;34;-64.76;0.04;0.21
01:15.1;;36;-51.89;5.45;2.33;-70;34;-64.75;0.04;0.21
01:15.1;;36;-51.89;5.86;2.42;-71;33;-64.79;0.04;0.21
01:15.1;-44;37;-51.68;6.24;2.5;;33;-64.79;0.04;0.21
01:15.3;;36;-51.56;6.93;2.63;-72;32;-64.9;0.05;0.21
01:15.3;-51;37;-51.54;7.31;2.7;;32;-64.9;0.05;0.21
01:15.4;;37;-51.54;7.75;2.78;-58;32;-64.91;0.04;0.21
01:15.5;;36;-51.39;8.19;2.86;-57;33;-64.89;0.04;0.21
01:15.5;-50;36;-51.22;8.65;2.94;;33;-64.89;0.04;0.21
01:15.6;;36;-51.22;9.02;3;-58;34;-64.89;0.04;0.21
01:15.7;;35;-50.91;9.59;3.1;-61;34;-64.89;0.04;0.21
01:15.7;-51;36;-50.92;9.97;3.16;;34;-64.89;0.04;0.21
01:15.7;-50;37;-50.89;10.34;3.22;;34;-64.89;0.04;0.21
01:15.8;;37;-50.89;10.69;3.27;-70;34;-64.86;0.04;0.21
01:15.8;;37;-50.89;11.03;3.32;-63;35;-64.94;0.04;0.21
01:15.8;-52;37;-50.24;11.66;3.41;;35;-64.94;0.05;0.21
01:15.9;;37;-50.24;12.13;3.48;-68;35;-65.02;0.05;0.21
01:15.9;;37;-50.24;12.51;3.54;-67;36;-65.14;0.04;0.21
01:15.9;-53;38;-50.32;12.93;3.6;;36;-65.15;0.04;0.21
01:16.0;-49;39;-50.28;13.27;3.64;;36;-65.15;0.04;0.21
01:16.0;;39;-50.28;13.6;3.69;-81;36;-65.28;0.04;0.21
01:16.0;;39;-50.28;13.92;3.73;-59;37;-65.28;0.04;0.21
01:16.0;-46;39;-49.64;14.39;3.79;;37;-65.31;0.04;0.21
01:16.1;;39;-49.64;14.75;3.84;-57;37;-65.28;0.04;0.21
01:16.2;-44;40;-49.5;15.16;3.89;;35;-65.38;0.05;0.21
01:16.2;;40;-49.5;15.51;3.94;-70;36;-65.35;0.05;0.21
01:16.2;;40;-49.5;15.85;3.98;-81;37;-65.47;0.05;0.22
01:16.2;-43;41;-49.34;16.19;4.02;;37;-65.47;0.05;0.22
01:16.3;;39;-49.03;16.44;4.05;-70;37;-65.35;0.05;0.22
01:16.3;;39;-49.03;16.79;4.1;-61;37;-65.38;0.05;0.22
01:16.3;;39;-49.03;17.12;4.14;-60;37;-65.4;0.05;0.22
01:16.4;-45;39;-48.74;17.29;4.16;;36;-65.46;0.05;0.22
01:16.4;;39;-48.74;17.62;4.2;-59;36;-65.46;0.05;0.23
01:16.5;-44;39;-48.38;17.79;4.22;;36;-65.55;0.05;0.22
01:16.5;;39;-48.38;18.14;4.26;-71;37;-65.54;0.05;0.23
01:16.5;-45;40;-48.3;18.49;4.3;;37;-65.54;0.05;0.23
01:16.5;;40;-48.3;18.81;4.34;-60;37;-65.55;0.05;0.23
01:16.6;-44;40;-48.02;18.94;4.35;;37;-65.61;0.06;0.24
01:16.6;;40;-48.02;19.27;4.39;-72;37;-65.61;0.06;0.24
01:16.6;;40;-48.02;19.58;4.43;-58;38;-65.59;0.06;0.24
01:16.6;;40;-48.02;19.89;4.46;-79;38;-65.84;0.06;0.25
01:16.7;-43;41;-47.9;19.76;4.45;;36;-65.9;0.07;0.26
01:16.7;;41;-47.9;20.04;4.48;-58;36;-65.88;0.07;0.27
01:16.7;;41;-47.9;20.32;4.51;-83;36;-66.17;0.08;0.29
01:16.8;-45;40;-47.55;19.91;4.46;;35;-66.2;0.09;0.31
01:16.8;;40;-47.55;20.19;4.49;-70;36;-66.18;0.1;0.32
01:16.9;;39;-47.36;19.85;4.45;-54;34;-66.08;0.11;0.33
01:16.9;;39;-47.36;20.11;4.48;-55;34;-66.02;0.12;0.34
01:17.0;-48;39;-47.26;19.52;4.42;;33;-66.05;0.13;0.36
01:17.0;;39;-47.26;19.77;4.45;-57;33;-66.01;0.13;0.36
01:17.0;;39;-47.26;20;4.47;-71;34;-66;0.14;0.37
01:17.2;-60;38;-47.63;18.54;4.31;;31;-66.18;0.15;0.39
01:17.2;;38;-47.63;18.69;4.32;-72;32;-66.18;0.16;0.4
01:17.2;;38;-47.63;18.83;4.34;-71;33;-66.17;0.16;0.4
01:17.3;-57;37;-48.16;18.5;4.3;;33;-66.17;0.17;0.42
01:17.3;;37;-48.16;18.57;4.31;-70;34;-66.14;0.18;0.42
01:17.3;;37;-48.16;18.63;4.32;-69;35;-66.09;0.18;0.43
01:17.4;;37;-48.16;18.69;4.32;-62;35;-66.11;0.19;0.43
01:17.4;;36;-48.14;17.81;4.22;-56;33;-66.12;0.2;0.44
01:17.5;-76;36;-48.92;17.32;4.16;;32;-66.12;0.2;0.45
01:17.6;;36;-48.92;17.29;4.16;-64;32;-66.17;0.21;0.45
01:17.6;-59;37;-49.19;17.25;4.15;;32;-66.17;0.21;0.46
01:17.6;-58;38;-49.42;17.18;4.15;;32;-66.17;0.22;0.46
01:17.6;;38;-49.42;17.12;4.14;-70;33;-66.14;0.22;0.47
01:17.7;-49;39;-49.41;16.51;4.06;;33;-65.97;0.22;0.47
01:17.8;;39;-49.41;16.44;4.05;-60;33;-65.97;0.22;0.47
01:17.8;;39;-49.41;16.37;4.05;-61;33;-65.98;0.23;0.48
