timestamp,h_raw,h5S_count,h5S_mean,h5S_variance,h5S_std,s_raw,s5S_count,s5S_mean,s5S_variance,s5S_std
01:02.6,,51,-74.98,1.94,1.39,-54,40,-67.82,0.18,0.42
01:02.6,-68,52,-74.85,1.95,1.4,,40,-67.82,0.18,0.42
01:02.6,,52,-74.85,1.96,1.4,-72,40,-67.85,0.18,0.42
01:02.7,,51,-74.73,2,1.41,-59,41,-67.72,0.18,0.42
01:02.8,,51,-74.73,2.04,1.43,-67,41,-67.82,0.17,0.42
01:02.8,,51,-74.73,2.04,1.43,-75,41,-67.88,0.17,0.42
01:02.8,-81,52,-74.85,2.05,1.43,,41,-67.88,0.17,0.42
01:02.9,,51,-75.06,2.08,1.44,-56,42,-67.77,0.17,0.42
01:02.9,-63,52,-74.83,2.09,1.44,,42,-67.77,0.17,0.42
01:02.9,,52,-74.83,2.09,1.45,-82,42,-67.9,0.17,0.42
01:03.0,,51,-75.06,2.13,1.46,-59,43,-67.69,0.17,0.41
01:03.0,-69,52,-74.94,2.14,1.46,,43,-67.69,0.17,0.41
01:03.0,,52,-74.94,2.15,1.47,-63,43,-67.62,0.17,0.42
01:03.1,,51,-75.16,2.16,1.47,-72,42,-67.34,0.16,0.4
01:03.1,-66,52,-74.98,2.17,1.47,,42,-67.34,0.17,0.41
01:03.1,,52,-74.98,2.17,1.47,-71,43,-67.37,0.17,0.41
01:03.2,,51,-75.14,2.14,1.46,-61,42,-67.19,0.17,0.41
01:03.2,,51,-75.14,2.15,1.47,-68,42,-67.18,0.18,0.42
01:03.2,,51,-75.14,2.16,1.47,-80,42,-67.31,0.18,0.43
01:03.2,-74,52,-75.12,2.17,1.47,,42,-67.31,0.19,0.44
01:03.2,,52,-75.12,2.18,1.48,-60,43,-67.24,0.2,0.44
01:03.3,,52,-75.12,2.16,1.47,-55,43,-67.13,0.2,0.45
01:03.3,,52,-75.12,2.17,1.47,-70,44,-67.13,0.21,0.46
01:03.3,-65,53,-74.92,2.17,1.47,,44,-67.13,0.22,0.46
01:03.3,-79,54,-75,2.18,1.47,,44,-67.13,0.22,0.47
01:03.4,,54,-75,2.18,1.48,-59,44,-67.07,0.23,0.48
01:03.4,-60,55,-74.73,2.17,1.47,,44,-67.07,0.24,0.49
01:03.4,,55,-74.73,2.17,1.47,-59,45,-66.96,0.25,0.5
01:03.4,,55,-74.73,2.17,1.47,-60,45,-66.86,0.26,0.51
01:03.5,,54,-74.81,2.07,1.44,-59,44,-66.78,0.27,0.51
01:03.5,-62,55,-74.58,2.07,1.44,,44,-66.78,0.28,0.53
01:03.6,,53,-74.74,1.9,1.38,-68,43,-66.76,0.29,0.54
01:03.7,,52,-74.81,1.76,1.33,-63,44,-66.92,0.3,0.54
01:03.7,,52,-74.81,1.76,1.33,-72,44,-66.96,0.3,0.55
01:03.7,-67,53,-74.66,1.75,1.32,,44,-66.96,0.31,0.56
01:03.8,,51,-74.71,1.63,1.28,-75,45,-67.07,0.32,0.57
01:03.8,,51,-74.71,1.62,1.27,-74,45,-67.16,0.33,0.57
01:03.8,,51,-74.71,1.62,1.27,-69,46,-67.16,0.33,0.57
01:03.8,-72,52,-74.65,1.61,1.27,,46,-67.16,0.34,0.58
01:03.8,-71,53,-74.58,1.61,1.27,,46,-67.16,0.34,0.58
01:03.9,,51,-74.51,1.41,1.19,-68,46,-67.28,0.35,0.59
01:03.9,,51,-74.51,1.4,1.18,-55,46,-67.12,0.35,0.59
01:03.9,-70,52,-74.42,1.4,1.18,,46,-67.12,0.36,0.6
01:04.0,,51,-74.31,1.24,1.11,-58,46,-67.1,0.37,0.61
01:04.1,,51,-74.31,1.23,1.11,-61,46,-67.05,0.38,0.61
01:04.1,-67,52,-74.17,1.22,1.11,,46,-67.05,0.38,0.62
01:04.2,,52,-74.17,1.21,1.1,-76,47,-67.13,0.38,0.62
01:04.2,,52,-74.17,1.21,1.1,-79,47,-67.27,0.39,0.62
01:04.2,-69,53,-74.08,1.2,1.09,,47,-67.27,0.39,0.62
01:04.3,,53,-74.08,1.19,1.09,-55,48,-67.12,0.39,0.63
01:04.3,,53,-74.08,1.18,1.09,-70,48,-67.17,0.4,0.63
01:04.4,-82,54,-74.22,1.18,1.08,,48,-67.17,0.4,0.63
01:04.4,,54,-74.22,1.17,1.08,-76,49,-67.24,0.4,0.63
01:04.4,-80,55,-74.33,1.16,1.08,,49,-67.24,0.4,0.63
01:04.4,,55,-74.33,1.15,1.07,-71,49,-67.3,0.4,0.64
01:04.5,,55,-74.33,1.15,1.07,-73,50,-67.34,0.4,0.64
01:04.5,-72,56,-74.29,1.14,1.07,,50,-67.34,0.41,0.64
01:04.5,-81,57,-74.4,1.14,1.07,,50,-67.34,0.41,0.64
01:04.6,,57,-74.4,1.13,1.06,-63,50,-67.31,0.41,0.64
01:04.6,,57,-74.4,1.12,1.06,-63,51,-67.26,0.41,0.64
01:04.7,,57,-74.4,1.12,1.06,-61,51,-67.21,0.41,0.64
01:04.7,-60,58,-74.16,1.11,1.05,,51,-67.21,0.41,0.64
01:04.7,,58,-74.16,1.11,1.05,-68,52,-67.2,0.41,0.64
01:04.7,,58,-74.16,1.1,1.05,-67,52,-67.18,0.42,0.64
01:04.8,,53,-73.92,0.63,0.79,-63,49,-67.11,0.43,0.66
01:04.8,-77,54,-73.98,0.63,0.79,,49,-67.11,0.43,0.66
01:04.8,,54,-73.98,0.62,0.79,-66,49,-67.09,0.44,0.66
01:04.8,-78,55,-74.05,0.62,0.79,,49,-67.09,0.44,0.66
01:04.9,,53,-74.11,0.54,0.73,-67,50,-67.19,0.44,0.66
01:04.9,-77,54,-74.17,0.53,0.73,,50,-67.19,0.44,0.66
01:04.9,-76,55,-74.2,0.53,0.73,,50,-67.19,0.44,0.67
01:04.9,,55,-74.2,0.53,0.73,-71,50,-67.22,0.44,0.67
01:05.0,,54,-74.07,0.45,0.67,-59,50,-67.24,0.45,0.67
01:05.0,-63,55,-73.87,0.45,0.67,,50,-67.24,0.45,0.67
01:05.0,-62,56,-73.66,0.45,0.67,,50,-67.24,0.45,0.67
01:05.0,-70,57,-73.6,0.44,0.67,,50,-67.24,0.45,0.67
01:05.0,,57,-73.6,0.44,0.67,-68,50,-67.23,0.45,0.67
01:05.0,-67,58,-73.48,0.44,0.67,,50,-67.23,0.45,0.67
01:05.1,,57,-73.51,0.41,0.64,-64,50,-67.19,0.45,0.67
01:05.1,,57,-73.51,0.41,0.64,-65,51,-67.16,0.45,0.67
01:05.2,-78,57,-73.56,0.36,0.6,,50,-66.99,0.45,0.67
01:05.2,,57,-73.56,0.36,0.6,-63,50,-66.96,0.45,0.67
01:05.2,,57,-73.56,0.36,0.6,-62,51,-66.9,0.46,0.68
01:05.2,-72,58,-73.53,0.36,0.6,,51,-66.9,0.46,0.68
01:05.3,,56,-73.43,0.32,0.57,-54,50,-66.78,0.46,0.68
01:05.3,,56,-73.43,0.32,0.57,-64,51,-66.73,0.47,0.68
01:05.3,-69,57,-73.35,0.33,0.57,,51,-66.73,0.47,0.69
01:05.3,-70,58,-73.29,0.33,0.58,,51,-66.73,0.48,0.69
01:05.4,,56,-73.29,0.31,0.56,-64,51,-66.6,0.48,0.69
01:05.4,,56,-73.29,0.32,0.56,-68,52,-66.6,0.48,0.69
01:05.5,,54,-73.2,0.29,0.54,-70,51,-66.48,0.46,0.68
01:05.5,-77,55,-73.27,0.29,0.54,,51,-66.48,0.47,0.69
01:05.5,-76,56,-73.32,0.3,0.55,,51,-66.48,0.48,0.69
01:05.6,,55,-73.36,0.29,0.53,-56,51,-66.5,0.48,0.69
01:05.6,-64,56,-73.2,0.29,0.54,,51,-66.5,0.48,0.7
01:05.6,,56,-73.2,0.3,0.54,-69,52,-66.51,0.49,0.7
01:05.7,,55,-73.25,0.28,0.53,-79,51,-66.78,0.49,0.7
01:05.7,,55,-73.25,0.29,0.53,-77,51,-66.9,0.49,0.7
01:05.7,-67,56,-73.14,0.28,0.53,,51,-66.93,0.5,0.7
01:05.7,,56,-73.14,0.29,0.54,-60,52,-66.84,0.5,0.7
01:05.8,-64,56,-72.61,0.3,0.54,,50,-66.69,0.49,0.7
01:05.9,,56,-72.61,0.31,0.56,-62,50,-66.66,0.5,0.71
01:05.9,,55,-72.44,0.33,0.58,-63,50,-66.57,0.5,0.71
01:06.0,-75,56,-72.48,0.35,0.59,,50,-66.57,0.5,0.71
01:06.0,-74,57,-72.51,0.37,0.61,,50,-66.57,0.51,0.71
01:06.0,,55,-72,0.4,0.63,-66,50,-66.58,0.5,0.71
01:06.0,-67,56,-71.91,0.44,0.66,,49,-66.41,0.5,0.71
01:06.1,,55,-71.89,0.48,0.69,-68,48,-66.3,0.5,0.7
01:06.1,,55,-71.89,0.51,0.72,-67,48,-66.29,0.5,0.71
01:06.1,,55,-71.89,0.54,0.74,-69,49,-66.33,0.51,0.71
01:06.1,-78,56,-72,0.57,0.76,,49,-66.33,0.51,0.72
01:06.2,-80,57,-72.14,0.59,0.77,,49,-66.33,0.52,0.72
01:06.2,,56,-72.11,0.62,0.79,-66,49,-66.3,0.52,0.72
01:06.2,,56,-72.11,0.65,0.8,-63,49,-66.26,0.52,0.72
01:06.2,,56,-72.11,0.67,0.82,-67,50,-66.28,0.53,0.73
01:06.3,-83,57,-72.3,0.68,0.83,,50,-66.28,0.53,0.73
01:06.3,-82,58,-72.47,0.7,0.83,,50,-66.28,0.54,0.73
01:06.3,,57,-72.47,0.72,0.85,-62,49,-66.07,0.52,0.72
01:06.3,,57,-72.47,0.73,0.85,-66,49,-66.06,0.53,0.73
01:06.4,-74,58,-72.5,0.74,0.86,,49,-66.06,0.54,0.73
01:06.4,-75,59,-72.54,0.75,0.87,,49,-66.06,0.54,0.74
01:06.4,,58,-72.57,0.77,0.88,-72,50,-66.09,0.52,0.72
01:06.4,,58,-72.57,0.78,0.88,-67,50,-66.09,0.53,0.73
01:06.4,,58,-72.57,0.79,0.89,-68,50,-66.09,0.54,0.73
01:06.5,-76,59,-72.63,0.8,0.89,,50,-66.09,0.54,0.74
01:06.5,-73,60,-72.63,0.8,0.9,,50,-66.09,0.55,0.74
01:06.5,,60,-72.63,0.82,0.9,-68,49,-66,0.53,0.73
01:06.5,,60,-72.63,0.83,0.91,-67,50,-66.21,0.51,0.72
01:06.5,,60,-72.63,0.84,0.92,-60,50,-66.13,0.52,0.72
01:06.6,-69,61,-72.57,0.85,0.92,,50,-66.13,0.52,0.72
01:06.6,,59,-72.47,0.88,0.94,-55,48,-66.11,0.48,0.69
01:06.7,-63,60,-72.32,0.89,0.94,,48,-66.11,0.49,0.7
01:06.7,,60,-72.32,0.91,0.95,-58,48,-66,0.48,0.69
01:06.7,,60,-72.32,0.93,0.96,-58,48,-66.01,0.47,0.69
01:06.8,,60,-72.32,0.94,0.97,-77,48,-66.1,0.48,0.69
01:06.8,-64,61,-72.18,0.95,0.97,,48,-66.1,0.48,0.69
01:06.8,,60,-72.27,0.97,0.99,-61,48,-66.02,0.46,0.68
01:06.8,,60,-72.27,0.98,0.99,-75,48,-66.09,0.47,0.68
01:06.9,-78,61,-72.36,0.99,0.99,,48,-66.09,0.47,0.69
01:06.9,-79,62,-72.47,0.99,1,,48,-66.09,0.47,0.69
01:06.9,,62,-72.47,1,1,-60,49,-66.04,0.48,0.69
01:06.9,,60,-72.32,1.02,1.01,-69,49,-65.91,0.44,0.66
01:07.1,,59,-72.15,1.05,1.02,-63,48,-65.74,0.42,0.65
01:07.1,-63,60,-72,1.06,1.03,,48,-65.74,0.42,0.65
01:07.1,-64,61,-71.87,1.08,1.04,,48,-65.74,0.43,0.66
01:07.1,,61,-71.87,1.09,1.05,-70,49,-65.81,0.44,0.66
01:07.1,,61,-71.87,1.11,1.05,-69,49,-65.87,0.43,0.66
01:07.2,,60,-71.77,1.13,1.06,-67,49,-65.76,0.42,0.65
01:07.2,-75,61,-71.82,1.15,1.07,,49,-65.76,0.43,0.65
01:07.2,-76,62,-71.89,1.16,1.08,,49,-65.76,0.43,0.66
01:07.2,,62,-71.89,1.18,1.08,-61,49,-65.73,0.43,0.66
01:07.2,,62,-71.89,1.19,1.09,-60,49,-65.69,0.43,0.65
01:07.3,,61,-71.89,1.2,1.1,-59,49,-65.62,0.42,0.65
01:07.3,-62,62,-71.73,1.22,1.1,,49,-65.62,0.43,0.66
01:07.3,-61,63,-71.56,1.24,1.11,,49,-65.62,0.44,0.66
01:07.3,,63,-71.56,1.25,1.12,-64,50,-65.62,0.44,0.67
01:07.4,,62,-71.58,1.27,1.13,-62,50,-65.6,0.43,0.66
01:07.4,,62,-71.58,1.29,1.14,-61,50,-65.56,0.43,0.66
01:07.5,,60,-71.27,1.31,1.14,-63,48,-65.5,0.41,0.64
01:07.5,,60,-71.27,1.33,1.15,-62,48,-65.32,0.4,0.63
01:07.5,-67,61,-71.2,1.35,1.16,,48,-65.32,0.41,0.64
01:07.6,,61,-71.2,1.36,1.17,-62,47,-65.53,0.4,0.63
01:07.6,,60,-71.25,1.37,1.17,-55,47,-65.36,0.4,0.63
01:07.6,,60,-71.25,1.39,1.18,-56,47,-65.27,0.41,0.64
01:07.6,-69,61,-71.21,1.42,1.19,,47,-65.27,0.42,0.65
01:07.7,,61,-71.21,1.43,1.2,-55,47,-65.22,0.43,0.65
01:07.7,,61,-71.21,1.45,1.21,-56,48,-65.13,0.44,0.66
01:07.7,,61,-71.21,1.47,1.21,-62,48,-65.1,0.45,0.67
01:07.8,,61,-71.21,1.49,1.22,-61,49,-65.07,0.46,0.68
01:07.8,,61,-71.21,1.51,1.23,-60,49,-65,0.47,0.69
01:07.8,,60,-71.05,1.52,1.23,-70,49,-64.95,0.47,0.68
01:07.8,-71,61,-71.05,1.54,1.24,,49,-64.95,0.48,0.69
01:07.9,,61,-71.05,1.55,1.24,-69,48,-65.06,0.49,0.7
01:07.9,-79,61,-71.31,1.55,1.24,,48,-64.92,0.49,0.7
01:07.9,-78,62,-71.42,1.56,1.25,,48,-64.92,0.5,0.71
01:08.0,,62,-71.42,1.57,1.25,-64,49,-64.92,0.51,0.72
01:08.0,,62,-71.42,1.58,1.26,-63,50,-64.9,0.52,0.72
01:08.0,,62,-71.42,1.57,1.25,-62,49,-64.93,0.53,0.73
01:08.0,-77,62,-71.55,1.56,1.25,,49,-64.95,0.53,0.73
01:08.0,-78,63,-71.65,1.56,1.25,,49,-64.95,0.54,0.74
01:08.1,,63,-71.65,1.56,1.25,-51,50,-64.82,0.55,0.74
01:08.1,,63,-71.65,1.57,1.25,-77,51,-64.94,0.56,0.75
01:08.1,,63,-71.65,1.55,1.25,-81,50,-65,0.57,0.76
01:08.1,-77,63,-71.83,1.53,1.24,,50,-64.96,0.58,0.76
01:08.2,,63,-71.83,1.53,1.24,-66,51,-64.97,0.59,0.77
01:08.2,,63,-71.83,1.53,1.24,-65,52,-64.98,0.59,0.77
01:08.3,-72,63,-71.79,1.43,1.2,,50,-64.9,0.6,0.77
01:08.3,,63,-71.79,1.43,1.2,-80,51,-65.06,0.61,0.78
01:08.3,,63,-71.79,1.39,1.18,-59,50,-65.04,0.61,0.78
01:08.4,-68,62,-71.73,1.36,1.16,,50,-65.04,0.62,0.79
01:08.4,-67,63,-71.65,1.36,1.16,,50,-65.04,0.62,0.79
01:08.4,,63,-71.65,1.36,1.17,-56,51,-64.96,0.63,0.79
01:08.4,,62,-71.84,1.32,1.15,-55,50,-64.92,0.64,0.8
01:08.4,,62,-71.84,1.31,1.14,-56,50,-64.89,0.65,0.8
01:08.5,-73,63,-71.86,1.29,1.14,,50,-64.94,0.66,0.81
01:08.5,,63,-71.86,1.29,1.13,-64,51,-64.93,0.66,0.81
01:08.5,,63,-71.86,1.28,1.13,-63,52,-64.92,0.67,0.82
01:08.5,,63,-71.86,1.27,1.12,-58,52,-64.9,0.68,0.82
01:08.5,,63,-71.86,1.26,1.12,-57,52,-64.83,0.69,0.83
01:08.6,-64,63,-71.89,1.25,1.12,,52,-64.83,0.69,0.83
01:08.6,-63,64,-71.75,1.25,1.12,,52,-64.83,0.7,0.84
01:08.6,,64,-71.75,1.24,1.12,-55,53,-64.74,0.71,0.84
01:08.6,,64,-71.75,1.24,1.11,-56,54,-64.66,0.72,0.85
01:08.6,,64,-71.75,1.24,1.11,-59,54,-64.6,0.73,0.85
01:08.7,-70,65,-71.72,1.22,1.11,,54,-64.57,0.74,0.86
01:08.7,,65,-71.72,1.22,1.11,-79,54,-64.7,0.75,0.87
01:08.7,,65,-71.72,1.22,1.1,-80,54,-64.84,0.76,0.87
01:08.7,,65,-71.72,1.18,1.09,-48,54,-64.64,0.77,0.88
01:08.7,,65,-71.72,1.18,1.09,-49,55,-64.5,0.78,0.88
01:08.8,-73,65,-71.82,1.16,1.08,,55,-64.5,0.79,0.89
01:08.8,,65,-71.82,1.16,1.08,-61,55,-64.46,0.8,0.89
01:08.8,,65,-71.82,1.15,1.07,-83,55,-64.62,0.81,0.9
01:08.8,,65,-71.82,1.12,1.06,-54,55,-64.37,0.81,0.9
01:08.9,,63,-71.83,1.06,1.03,-63,55,-64.3,0.82,0.91
01:08.9,,63,-71.83,1.06,1.03,-64,55,-64.3,0.83,0.91
01:08.9,-81,64,-71.97,1.05,1.03,,55,-64.3,0.85,0.92
01:08.9,-84,65,-72.15,1.05,1.02,,55,-64.3,0.86,0.93
01:08.9,,65,-72.15,1.04,1.02,-79,56,-64.43,0.87,0.93
01:08.9,,65,-72.15,1.02,1.01,-78,56,-64.53,0.87,0.93
01:09.0,,64,-72.19,0.97,0.99,-61,55,-64.64,0.87,0.93
01:09.1,,64,-72.19,0.97,0.98,-59,56,-64.59,0.87,0.93
01:09.2,,63,-72.27,0.93,0.96,-64,55,-64.52,0.87,0.93
01:09.2,,63,-72.27,0.92,0.96,-65,55,-64.53,0.88,0.94
01:09.2,,63,-72.27,0.92,0.96,-60,56,-64.48,0.88,0.94
01:09.2,-56,64,-72.02,0.91,0.96,,56,-64.48,0.89,0.94
01:09.2,,64,-72.02,0.91,0.95,-61,57,-64.44,0.9,0.95
01:09.2,,64,-72.02,0.91,0.95,-59,57,-64.4,0.9,0.95
01:09.3,,63,-72.06,0.86,0.93,-66,55,-64.32,0.89,0.94
01:09.4,,61,-71.77,0.81,0.9,-66,56,-64.23,0.88,0.94
01:09.5,,61,-71.77,0.79,0.89,-62,55,-64.16,0.89,0.94
01:09.5,,59,-71.61,0.74,0.86,-63,56,-64.06,0.87,0.93
01:09.5,-61,60,-71.43,0.74,0.86,,56,-64.06,0.88,0.94
01:09.6,,60,-71.43,0.74,0.86,-55,56,-63.99,0.89,0.95
01:09.6,,60,-71.43,0.7,0.84,-69,56,-64.05,0.89,0.94
01:09.6,-62,61,-71.28,0.7,0.84,,56,-64.05,0.9,0.95
01:09.7,,61,-71.28,0.7,0.84,-58,56,-64,0.91,0.95
01:10.3,,49,-71.41,0.31,0.55,-78,49,-64.13,0.64,0.8
01:10.3,,48,-71.44,0.3,0.55,-56,50,-64.04,0.65,0.8
01:10.3,-69,49,-71.39,0.3,0.55,,50,-64.04,0.65,0.81
01:10.3,,49,-71.39,0.3,0.55,-69,50,-64.1,0.66,0.81
01:10.3,,49,-71.39,0.3,0.55,-63,51,-64.08,0.67,0.82
01:10.3,-57,50,-71.1,0.3,0.55,,51,-64.08,0.67,0.82
01:10.4,-67,51,-71.02,0.31,0.55,,51,-64.08,0.68,0.82
01:10.4,,51,-71.02,0.31,0.56,-55,51,-64,0.69,0.83
01:10.4,,51,-71.02,0.31,0.56,-66,52,-64.02,0.69,0.83
01:10.4,,51,-71.02,0.32,0.56,-65,53,-64.02,0.7,0.84
01:10.4,,51,-71.02,0.32,0.57,-60,54,-63.98,0.71,0.84
01:10.4,-58,52,-70.77,0.32,0.56,,53,-63.98,0.71,0.84
01:10.4,-59,53,-70.55,0.33,0.57,,53,-63.98,0.72,0.85
01:10.4,,53,-70.55,0.34,0.58,-66,53,-64,0.72,0.85
01:10.4,,53,-70.55,0.35,0.59,-81,53,-64.16,0.72,0.85
01:10.5,-62,54,-70.39,0.35,0.59,,53,-64.12,0.72,0.85
01:10.5,,54,-70.39,0.36,0.6,-61,54,-64.09,0.73,0.85
01:10.5,,54,-70.39,0.37,0.61,-63,54,-64.08,0.73,0.85
01:10.6,,52,-70.15,0.35,0.59,-57,54,-64.03,0.71,0.85
01:10.7,-68,52,-70.23,0.34,0.58,,54,-63.98,0.71,0.84
01:10.7,,52,-70.23,0.35,0.59,-52,54,-63.86,0.71,0.84
01:10.7,,52,-70.23,0.34,0.59,-80,53,-63.76,0.7,0.83
01:10.8,-64,52,-70.17,0.34,0.58,,53,-63.79,0.67,0.82
01:10.8,-63,53,-70.04,0.35,0.59,,53,-63.79,0.68,0.82
01:10.8,,53,-70.04,0.37,0.61,-77,54,-63.92,0.68,0.83
01:10.9,,52,-70.15,0.37,0.61,-60,53,-63.9,0.66,0.81
01:10.9,,52,-70.15,0.39,0.62,-69,54,-63.95,0.66,0.81
01:11.0,-62,51,-69.82,0.4,0.63,,54,-63.95,0.64,0.8
01:11.0,,51,-69.82,0.42,0.65,-59,53,-63.89,0.64,0.8
01:11.0,,51,-69.82,0.44,0.66,-82,53,-64.05,0.64,0.8
01:11.0,,51,-69.82,0.46,0.68,-70,54,-64.11,0.64,0.8
01:11.1,-68,51,-69.84,0.48,0.69,,54,-64.11,0.63,0.8
01:11.1,,51,-69.84,0.49,0.7,-71,54,-64.17,0.63,0.8
01:11.1,,51,-69.84,0.52,0.72,-74,53,-64.15,0.61,0.78
01:11.2,-67,50,-69.42,0.55,0.74,,53,-64.15,0.6,0.77
01:11.2,,50,-69.42,0.57,0.76,-77,53,-64.26,0.59,0.77
01:11.2,,50,-69.42,0.6,0.77,-71,53,-64.31,0.57,0.75
01:11.2,,50,-69.42,0.62,0.79,-72,54,-64.38,0.57,0.75
01:11.3,-64,49,-68.78,0.66,0.82,,54,-64.38,0.55,0.74
01:11.3,,49,-68.78,0.71,0.84,-66,54,-64.39,0.55,0.74
01:11.3,,49,-68.78,0.74,0.86,-70,54,-64.45,0.53,0.73
01:11.3,,49,-68.78,0.78,0.88,-69,55,-64.5,0.53,0.73
01:11.4,-68,48,-68.52,0.82,0.91,,55,-64.5,0.52,0.72
01:11.4,-67,49,-68.49,0.87,0.93,,55,-64.5,0.51,0.72
01:11.4,,49,-68.49,0.92,0.96,-62,55,-64.47,0.51,0.71
01:11.5,,47,-68.23,0.94,0.97,-60,53,-64.24,0.46,0.68
01:11.5,,47,-68.23,0.99,0.99,-63,53,-64.28,0.45,0.67
01:11.6,-72,47,-68.3,1.03,1.02,,53,-64.28,0.44,0.66
01:11.6,,47,-68.3,1.08,1.04,-63,52,-64.36,0.43,0.65
01:11.6,,47,-68.3,1.12,1.06,-64,52,-64.36,0.42,0.65
01:11.7,-71,47,-68.47,1.16,1.08,,52,-64.36,0.41,0.64
01:11.7,-70,48,-68.5,1.2,1.09,,52,-64.41,0.4,0.63
01:11.7,,48,-68.5,1.23,1.11,-63,52,-64.4,0.4,0.63
01:11.7,,48,-68.5,1.27,1.13,-81,52,-64.54,0.4,0.63
01:11.8,,48,-68.5,1.3,1.14,-62,51,-64.46,0.38,0.61
01:11.8,,48,-68.5,1.33,1.15,-81,52,-64.62,0.37,0.61
01:11.8,-64,48,-68.5,1.36,1.17,,52,-64.66,0.35,0.59
01:11.8,,48,-68.5,1.39,1.18,-59,52,-64.61,0.35,0.59
01:11.8,,48,-68.5,1.42,1.19,-77,52,-64.72,0.35,0.59
01:11.9,,48,-68.5,1.45,1.21,-69,52,-64.66,0.34,0.58
01:11.9,-69,47,-68.09,1.48,1.22,,52,-64.69,0.3,0.55
01:12.0,,47,-68.09,1.52,1.23,-64,51,-64.65,0.29,0.54
01:12.0,,47,-68.09,1.56,1.25,-63,52,-64.63,0.29,0.54
01:12.0,,47,-68.09,1.59,1.26,-62,53,-64.61,0.29,0.54
01:12.1,,47,-68.09,1.63,1.28,-59,53,-64.57,0.28,0.53
01:12.2,,45,-68.29,1.68,1.29,-72,53,-64.54,0.24,0.49
01:12.2,-61,44,-67.8,1.73,1.32,,53,-64.61,0.21,0.46
01:12.3,,44,-67.8,1.78,1.33,-67,52,-64.68,0.2,0.45
01:12.3,,44,-67.8,1.82,1.35,-71,53,-64.74,0.2,0.45
01:12.3,-76,43,-68.28,1.87,1.37,,53,-64.74,0.18,0.42
01:12.4,,43,-68.28,1.9,1.38,-68,52,-64.81,0.17,0.42
01:12.4,,43,-68.28,1.93,1.39,-61,52,-64.81,0.17,0.41
01:12.4,-70,44,-68.32,1.95,1.4,,52,-64.81,0.17,0.41
01:12.5,-69,45,-68.33,1.97,1.4,,52,-64.81,0.17,0.41
01:12.5,,45,-68.33,1.99,1.41,-61,52,-64.78,0.17,0.41
01:12.5,,44,-68.36,2.04,1.43,-63,51,-64.8,0.15,0.39
01:12.6,,44,-68.36,2.07,1.44,-62,50,-64.9,0.14,0.38
01:12.6,,44,-68.36,2.1,1.45,-59,50,-64.93,0.14,0.37
01:12.7,-63,44,-68.23,2.13,1.46,,50,-64.93,0.14,0.37
01:12.7,,44,-68.23,2.18,1.48,-60,49,-65.09,0.13,0.36
01:12.8,-82,45,-68.53,2.2,1.48,,49,-65.12,0.13,0.37
01:12.8,,45,-68.53,2.23,1.49,-63,48,-65.1,0.13,0.37
01:12.8,,45,-68.53,2.24,1.5,-61,49,-65.06,0.13,0.37
01:12.8,,45,-68.53,2.25,1.5,-60,50,-65,0.14,0.37
01:12.9,-70,45,-68.51,2.27,1.51,,50,-65,0.14,0.37
01:12.9,,45,-68.51,2.29,1.51,-71,50,-65.03,0.14,0.37
01:13.0,-62,44,-67.91,2.33,1.52,,50,-65.03,0.14,0.37
01:13.0,,44,-67.91,2.37,1.54,-62,49,-65.06,0.14,0.37
01:13.0,,44,-67.91,2.39,1.55,-69,50,-65.1,0.14,0.37
01:13.1,-69,43,-67.49,2.44,1.56,,50,-65.12,0.14,0.37
01:13.1,,43,-67.49,2.47,1.57,-63,49,-64.94,0.14,0.37
01:13.1,,43,-67.49,2.5,1.58,-64,50,-64.93,0.14,0.37
01:13.2,-72,43,-67.37,2.53,1.59,,50,-64.93,0.14,0.37
01:13.2,,43,-67.37,2.56,1.6,-62,50,-64.89,0.14,0.37
01:13.2,,43,-67.37,2.59,1.61,-62,51,-64.87,0.14,0.37
01:13.3,-73,43,-67.4,2.62,1.62,,50,-64.72,0.14,0.37
01:13.3,-72,44,-67.5,2.64,1.62,,50,-64.72,0.13,0.37
01:13.3,,44,-67.5,2.66,1.63,-61,50,-64.74,0.13,0.36
01:13.3,,44,-67.5,2.68,1.64,-59,51,-64.68,0.13,0.36
01:13.4,-71,43,-67.58,2.69,1.64,,50,-64.76,0.13,0.36
01:13.4,,43,-67.58,2.69,1.64,-64,50,-64.94,0.13,0.36
01:13.4,,43,-67.58,2.71,1.65,-60,50,-64.9,0.13,0.36
01:13.5,-64,43,-67.37,2.7,1.64,,49,-64.92,0.13,0.36
01:13.5,,43,-67.37,2.69,1.64,-60,49,-65.03,0.13,0.36
01:13.6,-70,42,-67.62,2.65,1.63,,47,-65.22,0.13,0.36
01:13.6,,42,-67.62,2.65,1.63,-54,47,-65.17,0.14,0.37
01:13.7,-67,42,-67.55,2.62,1.62,,45,-64.84,0.14,0.37
01:13.7,,42,-67.55,2.6,1.61,-60,45,-65.14,0.14,0.38
01:13.8,-72,42,-67.52,2.54,1.59,,43,-64.96,0.15,0.38
01:13.8,,42,-67.52,2.52,1.59,-58,44,-65.02,0.15,0.38
01:13.8,,42,-67.52,2.53,1.59,-58,44,-64.94,0.15,0.39
01:13.8,,42,-67.52,2.54,1.59,-77,45,-65.08,0.15,0.39
01:13.9,-65,42,-67.14,2.47,1.57,,43,-65.1,0.15,0.39
